title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-746,사진 대조 1차 교정본,308,"01:29:38,700 --> 01:29:39,040",0.34,하아…,너무 좋아…,너의 사랑을 전해 줘.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.47112,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.41,T3,화자·문맥·자연스러움 집중 검토,,72.47191011235955,55.04,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,188,"00:28:08,500 --> 00:28:09,600",1.1,증명해 봐.,"있지, 날 향한 네 사랑, 이 정도뿐이야?",고작 이 정도는 아니잖아.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.65021,0.0,66.0,0.0,0.0,0.2294,부탁해 봐.,말로 부탁해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.37,T3,화자·문맥·자연스러움 집중 검토,,72.19101123595506,54.89,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,42,"00:04:09,800 --> 00:04:14,520",4.72,"그럼 가게는 알아서 골라 주세요.
반납할 게 있어서 먼저 가 볼게요.","아, 네! 전 괜찮습니다.",나중에 연락 주세요.,존댓말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.6485,0.0,66.0,0.0,0.0,0.2141,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.3,T3,화자·문맥·자연스러움 집중 검토,,71.91011235955057,54.74,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,330,"01:41:06,070 --> 01:41:07,090",1.02,기분 좋아.,더 깊이 박아줘.,나를 가득 채워줘…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46694,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,42.23,T3,화자·문맥·자연스러움 집중 검토,,71.62921348314607,54.58,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,191,"00:32:55,500 --> 00:32:56,940",1.44,누가 올지도 몰라.,"아, 아… 아…",사랑을 전해 줘.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.64659,0.0,66.0,0.0,0.0,0.4299,여기서 잘지도 몰라.,"응, 들어왔어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.22,T3,화자·문맥·자연스러움 집중 검토,,71.34831460674157,54.45,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,355,"01:50:25,220 --> 01:50:27,980",2.76,가게 운영 자금도 안 대줄 줄 알아.,그렇겠지. 딴놈 생기면 가만 안 둔다.,알고 있어. 가자.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.64334,0.0,66.0,0.0,0.0,0.3488,대충 알아.,대충 알겠어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.08,T3,화자·문맥·자연스러움 집중 검토,,71.06741573033707,54.25,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,4,"00:00:24,780 --> 00:00:27,000",2.22,항상 멋진 옷을 입으시네요?,그럼 여기에 사인만 해 주세요.,감사합니다.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.60885,0.0,66.0,0.0,18.0,0.1332,여기 오면 항상 즐기는 거니까요.,여기 오면 늘 낚시를 즐기거든요.,대화체 자연화,42.07,T3,화자·문맥·자연스러움 집중 검토,formality_shift,70.78651685393258,54.13,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,242,"00:58:13,470 --> 00:58:14,310",0.84,"읍, 읍…",괜찮으니까 얼른…,아직 부족해… 누워봐.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64241,0.0,66.0,0.0,0.0,0.043,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.04,T3,화자·문맥·자연스러움 집중 검토,,70.36516853932584,53.94,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,305,"01:28:41,620 --> 01:29:17,880",36.26,아… 하아…,"아, 너무 기분 좋아…",아… 계속…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5158,29.55,66.0,0.0,0.0,0.8962,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.04,T3,화자·문맥·자연스러움 집중 검토,,70.36516853932584,53.94,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,192,"00:33:12,870 --> 00:33:14,530",1.66,사랑을 전해 줘.,누가 올지도 몰라.,나 좋아하는 거 맞지?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64214,0.0,66.0,0.0,0.0,0.2862,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.03,T3,화자·문맥·자연스러움 집중 검토,,69.9438202247191,53.75,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,135,"00:13:37,020 --> 00:13:41,860",4.84,"그렇게 쉽게 포기했다는 건
별로 좋아하지도 않았다는 뜻이네.",뭐… 결과적으로는 그렇게 된 셈이죠.,"진짜 좋아한다면 빼앗고 말겠다는
생각으로 밀어붙였어야지.",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63919,0.0,66.0,0.0,0.0,0.1667,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,41.91,T3,화자·문맥·자연스러움 집중 검토,,69.66292134831461,53.57,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,55,"00:05:26,600 --> 00:05:29,600",3.0,키타노 씨는 혹시 여자친구 있으세요?,네.,지금 말인가요?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60467,0.0,66.0,0.0,18.0,0.2284,"아, 괜찮으세요?","아, 괜찮으시군요.",앞뒤 문답 관계 교정,41.9,T3,화자·문맥·자연스러움 집중 검토,formality_shift,69.3820224719101,53.44,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,31,"00:02:49,920 --> 00:02:51,540",1.62,아까 모습도 진짜 귀여웠지.,진짜 완전 내 스타일인데…,유혹하는 건가?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63833,0.0,66.0,0.0,0.0,0.1649,안대 쓰고 있는 모습 보니까 진짜 좋네.,안대 쓴 모습 보니까 더 야하네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.87,T3,화자·문맥·자연스러움 집중 검토,,69.10112359550563,53.31,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,49,"00:04:49,840 --> 00:04:51,100",1.26,입으시는 옷도 정말 세련됐고.,시로미네 씨는 항상 참 멋지세요.,"키타노 씨는 왜 저한테
밥 먹자고 하신 거예요?",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.63682,0.0,66.0,0.0,0.0,0.1866,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,41.81,T3,화자·문맥·자연스러움 집중 검토,,68.82022471910112,53.15,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,248,"01:01:28,980 --> 01:01:30,800",1.82,아… 너무 기분 좋아…,더 혀를 내밀어봐…,진짜…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63462,0.0,66.0,0.0,0.0,0.6171,아- 기분 좋아…,아… 기분 좋아…,,41.71,T3,화자·문맥·자연스러움 집중 검토,,68.53932584269663,52.98,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,86,"00:09:24,820 --> 00:09:26,420",1.6,"아, 정말 와 줬구나.",안녕하세요.,고마워.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62802,0.0,66.0,0.0,0.0,0.3218,"아, 정말 기분 좋아.",아… 조금 좋아.,,41.44,T3,화자·문맥·자연스러움 집중 검토,,68.25842696629213,52.7,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,346,"01:47:53,260 --> 01:47:54,100",0.84,기분 좋아.,대박… 완전히 가 버렸네. 몇 번이고 더 가게 해 줄게.,벌써 몇 번이나 가는 거야.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44728,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,41.41,T3,화자·문맥·자연스러움 집중 검토,,67.97752808988764,52.57,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,311,"01:32:28,270 --> 01:32:34,390",6.12,더 많이 사랑한다고 해 줘.,이제부터 정말로 제대로 전할 테니까.,맛있어.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6243,0.0,66.0,0.0,0.0,0.371,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.28,T3,화자·문맥·자연스러움 집중 검토,,67.69662921348315,52.37,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,3,"00:00:19,120 --> 00:00:20,360",1.24,그럼 여기에 사인만 해 주세요.,"아, 알겠습니다. 감사합니다.",항상 멋진 옷을 입으시네요?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62415,0.0,66.0,0.0,0.0,0.4154,"네, 감사합니다. 저기, 여기에 사인만 해 주세요. 네 성함만 적어 주시면 돼요. 감사합니다. 다음에 또 뵙겠습니다.","네, 감사합니다. 여기 사인만 부탁드릴게요. 성함만 적어 주시면 됩니다. 다음에 또 뵐게요.",긴 매장 대사를 실제 한국어 응대로 정리,41.27,T3,화자·문맥·자연스러움 집중 검토,,67.2752808988764,52.19,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,43,"00:04:14,520 --> 00:04:15,800",1.28,나중에 연락 주세요.,"그럼 가게는 알아서 골라 주세요.
반납할 게 있어서 먼저 가 볼게요.","아, 네.",존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62409,0.0,66.0,0.0,0.0,0.3658,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.27,T3,화자·문맥·자연스러움 집중 검토,,67.2752808988764,52.19,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,326,"01:37:01,260 --> 01:37:03,420",2.16,내가 다시 세워 줄게.,한 번 더 해요.,뒤돌아봐.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.62362,0.0,66.0,0.0,0.0,0.5606,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.25,T3,화자·문맥·자연스러움 집중 검토,,66.85393258426966,52.0,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,27,"00:02:08,400 --> 00:02:09,200",0.8,잠깐 들어갈게요.,실례합니다.,부탁합니다.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61887,0.0,66.0,0.0,0.0,0.4035,잠깐 쉬었다 갈게요.,조금만 쉬자.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.05,T3,화자·문맥·자연스러움 집중 검토,,66.57303370786516,51.77,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,294,"01:15:49,330 --> 01:15:52,230",2.9,"아, 기분 좋아…",절 똑바로 봐 주세요.,그렇게 할래.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.55587,6.46,66.0,0.0,18.0,0.7039,아- 기분 좋아…,아… 기분 좋아…,,41.01,T3,화자·문맥·자연스러움 집중 검토,formality_shift,66.29213483146067,51.63,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,287,"01:14:38,600 --> 01:14:40,420",1.82,방금 헤어진 여자친구처럼.,나도 그냥 쓰고 버려지려나?,안 그래요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61689,0.0,66.0,0.0,0.0,0.1451,"자, 혀를 더. 연필처럼.",혀를 뾰족하게 세워.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.97,T3,화자·문맥·자연스러움 집중 검토,,66.01123595505618,51.49,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,64,"00:06:10,980 --> 00:06:14,660",3.68,평소에는 주로 어디서 쇼핑하세요?,맛있네요.,자주 가시는 동네나…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54874,0.0,66.0,0.0,35.0,0.1962,남자 좋아하세요?,그래도 싫지는 않았죠?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.91,T3,화자·문맥·자연스러움 집중 검토,formality_jump,65.73033707865169,51.33,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,88,"00:09:28,200 --> 00:09:29,460",1.26,"아, 개업 축하 선물까지…",고마워.,응.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61534,0.0,66.0,0.0,0.0,0.2056,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,40.9,T3,화자·문맥·자연스러움 집중 검토,,65.4494382022472,51.21,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,156,"00:20:15,090 --> 00:20:16,310",1.22,진짜 뭐 하려고요?,빨리.,정말 안 돼요…,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61478,0.0,66.0,0.0,0.0,0.1959,진짜 엄청 좋아...,진짜 엄청 좋아…,,40.88,T3,화자·문맥·자연스러움 집중 검토,,65.1685393258427,51.08,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,227,"00:52:00,650 --> 00:52:01,490",0.84,기분 좋아.,잠깐만 쉬게 해 주세요…,아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.434,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,40.85,T3,화자·문맥·자연스러움 집중 검토,,64.8876404494382,50.95,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,137,"00:13:49,240 --> 00:13:50,700",1.46,왜 그렇게 쉽게 포기해?,"진짜 좋아한다면 빼앗고 말겠다는
생각으로 밀어붙였어야지.",저기요…,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61386,0.0,66.0,0.0,0.0,0.1887,쉽게 걸려들지 않는 곳.,"네, 싫진 않았어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.84,T3,화자·문맥·자연스러움 집중 검토,,64.60674157303372,50.82,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,315,"01:35:11,020 --> 01:35:12,000",0.98,"하아, 하아…",조금만 숨 좀 돌릴게…,아… 하아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.53848,17.31,66.0,0.0,0.0,0.7943,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.79,T3,화자·문맥·자연스러움 집중 검토,,64.32584269662921,50.68,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,2,"00:00:16,780 --> 00:00:18,120",1.34,"아, 알겠습니다. 감사합니다.",이쪽 의상은 안 썼어요.,그럼 여기에 사인만 해 주세요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.58514,6.22,66.0,0.0,0.0,0.7018,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.75,T3,화자·문맥·자연스러움 집중 검토,,64.04494382022472,50.53,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,304,"01:28:40,200 --> 01:28:41,600",1.4,"아, 너무 기분 좋아…",아파.,아… 하아…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61098,0.0,66.0,0.0,0.0,0.5981,아- 기분 좋아…,아… 기분 좋아…,,40.72,T3,화자·문맥·자연스러움 집중 검토,,63.76404494382022,50.4,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,342,"01:47:05,340 --> 01:47:06,580",1.24,이거 넣을게…,기뻐요.,기분 좋아.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.60436,0.0,66.0,0.0,0.0,0.2078,이거 예쁘네.,손으로 가리지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.68,T3,화자·문맥·자연스러움 집중 검토,,63.48314606741573,50.26,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,74,"00:07:37,740 --> 00:07:39,300",1.56,파고들 틈이 전혀 없네.,그러니까… 좋아해요.,"이거, 시간 되면 보러 와요.",반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.6029,0.0,66.0,0.0,0.0,0.3518,"있잖아, 전혀 못 했잖아. 별거 없네.","있잖아, 아직 제대로 못 했잖아.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.62,T3,화자·문맥·자연스러움 집중 검토,,63.20224719101124,50.1,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,106,"00:11:12,170 --> 00:11:13,950",1.78,"미호, 너 이따가 일정 있었지?","오늘 이따가 일찍 닫을 건데,
혹시 이후에 시간 좀 있니?",응.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6078,0.0,66.0,0.0,0.0,0.1644,"숨 쉬어, 이따가.",조금씩 마셔. 천천히.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.59,T3,화자·문맥·자연스러움 집중 검토,,62.92134831460674,49.97,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,129,"00:13:07,350 --> 00:13:10,010",2.66,"아뇨, 그런 게 아니라…",가볍다니요…,그럼 뭔데?,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.60638,0.0,66.0,0.0,0.0,0.2947,"그런 게 아니라, 말하자면…","그게 아니라, 말하자면…",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.53,T3,화자·문맥·자연스러움 집중 검토,,62.5,49.76,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,307,"01:29:37,800 --> 01:29:38,700",0.9,너무 좋아…,아… 계속…,하아…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60643,0.0,66.0,0.0,0.0,0.4814,아- 기분 좋아…,아… 기분 좋아…,,40.53,T3,화자·문맥·자연스러움 집중 검토,,62.5,49.76,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,223,"00:48:08,780 --> 00:48:10,040",1.26,기분 좋아.,기분 좋아.,날 더 원해 줘.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.42258,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,40.37,T3,화자·문맥·자연스러움 집중 검토,,62.07865168539326,49.49,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,30,"00:02:43,390 --> 00:02:45,590",2.2,진짜 완전 내 스타일인데…,"아, 진짜 내 스타일이야.",아까 모습도 진짜 귀여웠지.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.60119,0.0,66.0,0.0,0.0,0.221,완전 초보.,입 벌려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,40.31,T3,화자·문맥·자연스러움 집중 검토,,61.79775280898876,49.33,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,46,"00:04:24,980 --> 00:04:28,580",3.6,"와, 대박이다. 진짜로?",그럼 가 볼게요.,말도 안 돼…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.59886,0.0,66.0,0.0,0.0,0.6289,진짜로?,그래?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.21,T3,화자·문맥·자연스러움 집중 검토,,61.51685393258427,49.16,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,231,"00:53:18,660 --> 00:53:20,120",1.46,제발 잠깐만 쉬게 해 주세요!,아… 아…,나 좋아하는 거 맞지? 더 뜨겁게 세워봐.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.59632,0.0,66.0,0.0,0.0,0.6302,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,40.11,T3,화자·문맥·자연스러움 집중 검토,,61.23595505617978,48.98,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,218,"00:46:46,380 --> 00:46:47,800",1.42,문 잠갔어요.,더 격렬하게 안아줘.,조금… 조금 겁나요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.59362,0.0,66.0,0.0,0.0,0.1399,다음은 문 앞쪽이에요.,다음은 앞쪽이에요.,,39.99,T3,화자·문맥·자연스러움 집중 검토,,60.95505617977528,48.8,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,93,"00:09:48,510 --> 00:09:50,430",1.92,얼마 전에 사귀기 시작했어요.,안녕하세요.,오늘 같이 오고 싶다고 하길래 데리고 왔어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.55521,0.0,66.0,0.0,18.0,0.2038,"네, 말했어요.","네, 그랬어요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,39.82,T3,화자·문맥·자연스러움 집중 검토,formality_shift,60.67415730337079,48.58,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,76,"00:07:55,660 --> 00:07:58,240",2.58,에? 매장 새로 오픈하세요?,"이거, 시간 되면 보러 와요.","자그맣게 하나 열어. 가오픈하는 거라
지인들만 초대하는 거야.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.55497,0.0,66.0,0.0,18.0,0.2262,남자 좋아하세요?,그래도 싫지는 않았죠?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,39.81,T3,화자·문맥·자연스러움 집중 검토,formality_shift,60.39325842696629,48.45,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,221,"00:47:00,680 --> 00:47:22,440",21.76,아… 젖어가…,"자, 해봐.",기분 좋아.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.58321,0.0,66.0,0.0,0.0,0.2906,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.79,T3,화자·문맥·자연스러움 집중 검토,,60.1123595505618,48.33,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,317,"01:35:17,980 --> 01:35:19,400",1.42,기분 좋아…,아… 하아…,하아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52826,13.28,66.0,0.0,0.0,0.7607,아- 기분 좋아…,아… 기분 좋아…,,39.64,T3,화자·문맥·자연스러움 집중 검토,,59.8314606741573,48.12,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,119,"00:12:27,230 --> 00:12:31,990",4.76,"아, 한 일주일쯤 전인 것 같아요.",여자친구… 여자친구 말씀이세요?,일주일 전?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.58424,0.0,66.0,0.0,0.0,0.3949,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,39.6,T3,화자·문맥·자연스러움 집중 검토,,59.55056179775281,47.98,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,217,"00:46:11,580 --> 00:46:12,460",0.88,더 격렬하게 안아줘.,나 좋아하는 거 맞지?,문 잠갔어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.58393,0.0,66.0,0.0,0.0,0.1477,좀 더 편하게 말해 줘.,편하게 말해 줘.,,39.59,T3,화자·문맥·자연스러움 집중 검토,,59.269662921348306,47.86,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,51,"00:04:58,960 --> 00:05:06,400",7.44,"그게… 매장에 오실 때마다
항상 멋지시다고 생각했거든요.","키타노 씨는 왜 저한테
밥 먹자고 하신 거예요?",게다가 또 엄청 아름다우시잖아요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54655,0.0,66.0,0.0,18.0,0.1601,안쪽을 세게 쑤실 때마다 몸이 떨렸다.,깊숙이 찌를 때마다 몸이 떨렸다.,,39.46,T3,화자·문맥·자연스러움 집중 검토,formality_shift,58.98876404494382,47.66,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,211,"00:44:18,960 --> 00:44:20,420",1.46,잘 모르겠어요.,"네가 나에 대해 얼마나 강한 마음을
가졌는지가 중요하지 않을까?","좋아한다고 말해도 안 믿어 주시니
어떻게 해야 할지 모르겠어요.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.57421,0.0,66.0,0.0,0.0,0.346,어디가 좋은지 모르겠어?,어디가 좋은지 아직 모르겠어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.18,T3,화자·문맥·자연스러움 집중 검토,,58.70786516853933,47.38,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,147,"00:17:35,430 --> 00:17:36,750",1.32,문 닫았으니까 괜찮아.,하지만 가게에서 이러는 건 역시 곤란해요.,이래도 돼요? 정말 괜찮은 거예요?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.57118,0.0,66.0,0.0,0.0,0.5072,괜찮아.,최고예요.,화면 영문 자막 대조,39.05,T3,화자·문맥·자연스러움 집중 검토,,58.42696629213483,47.19,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,250,"01:04:27,100 --> 01:04:30,200",3.1,"기분 좋아… 있지, 더…",진짜…,아래에서 찔러줘…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.56841,0.0,66.0,0.0,0.0,0.607,"조금만 더… 아, 기분 좋아…","조금만 더… 아, 좋아…",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.93,T3,화자·문맥·자연스러움 집중 검토,,58.14606741573034,47.0,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,224,"00:48:32,550 --> 00:48:34,080",1.53,날 더 원해 줘.,기분 좋아.,기분 좋아.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.56725,0.0,66.0,0.0,0.0,0.4716,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,38.88,T3,화자·문맥·자연스러움 집중 검토,,57.865168539325836,46.85,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,90,"00:09:43,230 --> 00:09:44,950",1.72,"사실, 제 여자친구예요.",응.,안녕하세요.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.56571,0.0,66.0,0.0,0.0,0.1227,배예요.,배 쪽이요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.82,T3,화자·문맥·자연스러움 집중 검토,,57.58426966292135,46.7,P3,말투·질문응답·가독성 위주 검토
