title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-305,사진 대조 1차 교정본,688,"00:51:24,900 --> 00:51:26,140",1.24,"아니, 귀여우니까, 그리고.",그렇게 안 봤으면 좋겠어.,계속해 줘.,반응형,sub_0688_3084.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72559,0.0,66.0,0.0,0.0,0.3188,그리고...,그리고…,,45.53,T3,화자·문맥·자연스러움 집중 검토,,89.85936343449296,64.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,689,"00:51:35,510 --> 00:51:36,970",1.46,계속해 줘.,"아니, 귀여우니까, 그리고.",부끄러운데요.,반말형,sub_0689_3095.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.51124,0.0,66.0,0.0,0.0,0.5322,"오, 오... 계속해 봐.","오, 오… 계속해 봐.",,36.53,T3,화자·문맥·자연스러움 집중 검토,,56.73575129533679,45.02,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,690,"00:51:38,910 --> 00:51:40,110",1.2,부끄러운데요.,계속해 줘.,귀여운 애가 앞에 있으면 당연히 보지.,중립·혼합형,sub_0690_3098.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.50259,0.0,66.0,0.0,0.0,0.3924,부끄러운가 봐.,아직도 부끄러운가 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.17,T3,화자·문맥·자연스러움 집중 검토,,55.58845299777943,44.33,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,691,"00:51:43,150 --> 00:51:47,090",3.94,귀여운 애가 앞에 있으면 당연히 보지.,부끄러운데요.,"이상해, 그렇게까지.",반말형,sub_0691_3103.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79877,0.0,66.0,0.0,0.0,0.2202,앨리스의 좋은 보지.,앨리스 보지에…,,48.61,T3,화자·문맥·자연스러움 집중 검토,,95.70688378978535,68.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,692,"00:51:49,230 --> 00:51:51,210",1.98,"이상해, 그렇게까지.",귀여운 애가 앞에 있으면 당연히 보지.,부끄러워 죽겠어.,반말형,sub_0692_3109.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6211,0.0,66.0,0.0,0.0,0.3387,"아, 그렇게까지 심하진 않고.",그렇게 세게 하진 않았어.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,41.15,T3,화자·문맥·자연스러움 집중 검토,,76.53589933382679,56.01,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,693,"00:51:51,210 --> 00:51:52,510",1.3,부끄러워 죽겠어.,"이상해, 그렇게까지.",뜨거워.,반응형,sub_0693_3111.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.49911,0.0,66.0,0.0,0.0,0.351,부끄러워...,부끄러워…,,36.02,T3,화자·문맥·자연스러움 집중 검토,,54.92227979274611,43.96,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,694,"00:51:55,070 --> 00:51:55,710",0.64,뜨거워.,부끄러워 죽겠어.,뜨거워.,중립·혼합형,sub_0694_3115.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.25206,20.49,66.0,0.0,0.0,0.8208,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.34,T4,구조검사 통과 시 유지,,26.8319763138416,28.29,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,695,"00:51:56,070 --> 00:51:56,890",0.82,뜨거워.,뜨거워.,뜨거워.,중립·혼합형,sub_0695_3116.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.22692,20.49,66.0,0.0,30.0,0.8208,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.68,T4,구조검사 통과 시 유지,triple_identical_run,32.27239082161362,31.35,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,696,"00:51:57,350 --> 00:51:58,110",0.76,뜨거워.,뜨거워.,어느쪽이 좋아요?,중립·혼합형,sub_0696_3117.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.25444,20.49,66.0,0.0,0.0,0.8208,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.43,T4,구조검사 통과 시 유지,,27.239082161361956,28.51,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,697,"00:52:01,430 --> 00:52:02,870",1.44,어느쪽이 좋아요?,뜨거워.,이쪽이랑 이쪽.,반응형,sub_0697_3121.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37947,0.0,66.0,0.0,0.0,0.348,"대박이에요, 기분 좋아요?",대단하네요. 기분 좋아요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,31.0,T4,구조검사 통과 시 유지,,33.64174685418209,32.11,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,698,"00:52:04,570 --> 00:52:06,570",2.0,이쪽이랑 이쪽.,어느쪽이 좋아요?,어느 쪽이 좋은가요?,중립·혼합형,sub_0698_3124.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47213,0.0,66.0,0.0,0.0,0.328,이쪽...,이쪽…,,34.89,T4,구조검사 통과 시 유지,,49.370836417468546,40.97,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,699,"00:52:07,170 --> 00:52:08,630",1.46,어느 쪽이 좋은가요?,이쪽이랑 이쪽.,근데 그쪽도 좋단 말이지. 둘 다 좋아.,반응형,sub_0699_3127.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46209,0.0,66.0,0.0,0.0,0.3861,안은 어느 쪽이 좋아?,안에서는 어디가 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.47,T4,구조검사 통과 시 유지,,47.33530717986677,39.87,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,700,"00:52:08,630 --> 00:52:18,110",9.48,근데 그쪽도 좋단 말이지. 둘 다 좋아.,어느 쪽이 좋은가요?,둘 다 좋아.,반말형,sub_0700_3128.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.69298,0.0,66.0,0.0,0.0,0.2546,"아, 좋아.","아, 들어온다.",,44.17,T3,화자·문맥·자연스러움 집중 검토,,86.01036269430051,61.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,701,"00:52:18,110 --> 00:52:21,110",3.0,둘 다 좋아.,근데 그쪽도 좋단 말이지. 둘 다 좋아.,하지만 그렇게 되네.,반응형,sub_0701_3138.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.39179,0.0,66.0,0.0,0.0,0.5422,"아, 좋아.","아, 들어온다.",,31.52,T4,구조검사 통과 시 유지,,35.41820873427091,33.16,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,702,"00:52:21,210 --> 00:52:22,250",1.04,하지만 그렇게 되네.,둘 다 좋아.,이렇게 되네.,반말형,sub_0702_3141.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5752,0.0,66.0,0.0,0.0,0.2479,"하지만 앨리스, 이걸 사랑해 줘.","앨리스, 더 느껴 줘.",부자연스러운 명령문을 장면에 맞게 교정,39.22,T3,화자·문맥·자연스러움 집중 검토,,67.80162842339008,51.22,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,703,"00:52:24,390 --> 00:52:25,230",0.84,이렇게 되네.,하지만 그렇게 되네.,이렇게 되네.,반말형,sub_0703_3144.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44882,0.0,66.0,0.0,0.0,0.3433,이렇게 해버려.,이렇게 해 버려.,,33.91,T4,구조검사 통과 시 유지,,45.003700962250186,38.57,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,704,"00:52:25,650 --> 00:52:26,490",0.84,이렇게 되네.,이렇게 되네.,영차.,반말형,sub_0704_3145.7s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.56351,0.0,66.0,0.0,0.0,0.3433,이렇게 해버려.,이렇게 해 버려.,,38.73,T3,화자·문맥·자연스러움 집중 검토,,65.65507031828275,50.04,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,705,"00:52:41,240 --> 00:52:41,860",0.62,영차.,이렇게 되네.,괜찮아?,중립·혼합형,sub_0705_3161.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28675,42.0,66.0,0.0,0.0,1.0,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.66,T4,구조검사 통과 시 유지,,48.29755736491488,40.39,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,706,"00:52:59,960 --> 00:53:00,360",0.4,괜찮아?,영차.,괜찮아?,반응형,sub_0706_3180.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21589,0.0,66.0,0.0,0.0,0.5401,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,24.13,T4,구조검사 통과 시 유지,,12.25018504811251,19.14,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,707,"00:53:00,360 --> 00:53:00,480",0.12,괜찮아?,괜찮아?,핥아도 돼요?,반응형,sub_0707_3180.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.25472,0.0,66.0,70.0,0.0,0.5401,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,32.76,T4,구조검사 통과 시 유지,high_cps,40.784603997039234,36.13,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,708,"00:53:05,990 --> 00:53:06,930",0.94,핥아도 돼요?,괜찮아?,허가제였구나.,반응형,sub_0708_3186.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.6416,0.0,66.0,0.0,0.0,0.4784,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,42.25,T3,화자·문맥·자연스러움 집중 검토,,80.01480384900074,58.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,709,"00:53:09,010 --> 00:53:10,150",1.14,허가제였구나.,핥아도 돼요?,핥을 수 있어?,중립·혼합형,sub_0709_3189.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.36806,0.0,66.0,0.0,0.0,0.1622,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,30.52,T4,구조검사 통과 시 유지,,31.384159881569207,30.88,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,710,"00:53:11,270 --> 00:53:11,990",0.72,핥을 수 있어?,허가제였구나.,핥을래?,반응형,sub_0710_3191.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.72899,0.0,66.0,0.0,0.0,0.4612,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.92,T3,화자·문맥·자연스러움 집중 검토,,90.74759437453737,64.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,711,"00:53:12,730 --> 00:53:13,410",0.68,핥을래?,핥을 수 있어?,"오늘 길거리에서 몇 번이나 핥고 싶어지는
상황이 있었어.",중립·혼합형,sub_0711_3192.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.47736,0.0,66.0,0.0,0.0,0.1916,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,35.35,T3,화자·문맥·자연스러움 집중 검토,,51.443375277572166,42.11,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,712,"00:53:16,850 --> 00:53:20,850",4.0,"오늘 길거리에서 몇 번이나 핥고 싶어지는
상황이 있었어.",핥을래?,왜냐면 왠지 엄청 많았는걸.,반말형,sub_0712_3196.8s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.86951,0.0,66.0,0.0,0.0,0.2544,누워 있었어.,더 뿜어봐.,,51.82,T3,화자·문맥·자연스러움 집중 검토,,98.81569207994079,71.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,713,"00:53:21,230 --> 00:53:23,110",1.88,왜냐면 왠지 엄청 많았는걸.,"오늘 길거리에서 몇 번이나 핥고 싶어지는
상황이 있었어.",진짜?,반말형,sub_0713_3201.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.69823,0.0,66.0,0.0,0.0,0.1623,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.39,T3,화자·문맥·자연스러움 집중 검토,,86.56550703182828,62.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,714,"00:53:23,430 --> 00:53:23,650",0.22,진짜?,왜냐면 왠지 엄청 많았는걸.,자지 같은 녀석들.,중립·혼합형,sub_0714_3203.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.33081,0.0,66.0,0.0,0.0,0.1465,진짜...,진짜…,,28.95,T4,구조검사 통과 시 유지,,25.499629903774984,27.5,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,715,"00:53:24,050 --> 00:53:25,290",1.24,자지 같은 녀석들.,진짜?,자지 같은 게 오늘 많이 보여서.,반말형,sub_0715_3204.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.50996,0.0,66.0,0.0,0.0,0.1986,자지 안 넣을 거야.,아직은 안 넣을 거야.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.48,T3,화자·문맥·자연스러움 집중 검토,,56.513693560325684,44.89,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,716,"00:53:28,070 --> 00:53:30,410",2.34,자지 같은 게 오늘 많이 보여서.,자지 같은 녀석들.,응.,반말형,sub_0716_3208.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71826,0.0,66.0,0.0,0.0,0.1757,자지 안 넣을 거야.,아직은 안 넣을 거야.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.23,T3,화자·문맥·자연스러움 집중 검토,,88.97113249444855,63.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,717,"00:53:30,410 --> 00:53:30,750",0.34,응.,자지 같은 게 오늘 많이 보여서.,조건반사인가.,반응형,sub_0717_3210.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.05229,0.0,66.0,0.0,0.0,0.4149,"하-, 응.",하아… 응.,,17.26,T4,구조검사 통과 시 유지,,1.924500370096225,10.82,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,718,"00:53:31,370 --> 00:53:32,510",1.14,조건반사인가.,응.,많이?,중립·혼합형,sub_0718_3211.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37219,0.0,66.0,0.0,0.0,0.117,나도 조건이 있어.,대신 조건이 하나 있어.,사진 장면 확인 및 한국어 번역투 교정,30.69,T4,구조검사 통과 시 유지,,32.346410066617324,31.39,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,719,"00:53:32,990 --> 00:53:33,610",0.62,많이?,조건반사인가.,"응, 많이.",중립·혼합형,sub_0719_3213.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2607,0.0,66.0,0.0,0.0,0.204,엉덩이?,"응, 엉덩이.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.01,T4,구조검사 통과 시 유지,,16.80236861584012,22.14,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,720,"00:53:33,870 --> 00:53:34,870",1.0,"응, 많이.",많이?,자지가 잔뜩 보이니까 나도 모르게.,반응형,sub_0720_3213.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46907,0.0,66.0,0.0,0.0,0.2573,"응, 더...","응, 더…",,34.76,T4,구조검사 통과 시 유지,,48.66765358993339,40.6,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,721,"00:53:35,210 --> 00:53:38,170",2.96,자지가 잔뜩 보이니까 나도 모르게.,"응, 많이.",나도 모르게 말이지.,반말형,sub_0721_3215.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67116,0.0,66.0,0.0,0.0,0.2842,자지가 정말...,자지가 정말…,,43.25,T3,화자·문맥·자연스러움 집중 검토,,82.90155440414507,59.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,722,"00:53:38,630 --> 00:53:39,270",0.64,나도 모르게 말이지.,자지가 잔뜩 보이니까 나도 모르게.,응.,반말형,sub_0722_3218.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54579,0.0,66.0,0.0,0.0,0.3097,의식이 몽롱해지면서 나도 모르게 허리를 들썩이고 있었다.,의식이 흐려지자 나도 모르게 허리를 들썩였다.,,37.98,T3,화자·문맥·자연스러움 집중 검토,,62.62028127313102,48.33,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,723,"00:53:39,910 --> 00:53:40,070",0.16,응.,나도 모르게 말이지.,눈앞에 있으니까 핥아 주고 싶었어.,반응형,sub_0723_3219.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.05335,0.0,66.0,0.0,0.0,0.4149,"하-, 응.",하아… 응.,,17.3,T4,구조검사 통과 시 유지,,2.072538860103627,10.9,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,724,"00:53:40,970 --> 00:53:43,190",2.22,눈앞에 있으니까 핥아 주고 싶었어.,응.,응.,반응형,sub_0724_3221.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.85516,0.0,66.0,0.0,0.0,0.4149,정말 하고 싶었어.,봐도 돼?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,51.22,T3,화자·문맥·자연스러움 집중 검토,,98.51961509992599,71.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,725,"00:53:44,190 --> 00:53:44,690",0.5,응.,눈앞에 있으니까 핥아 주고 싶었어.,눈앞에 오니까.,반응형,sub_0725_3224.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.06345,0.0,66.0,0.0,0.0,0.4149,"하-, 응.",하아… 응.,,17.72,T4,구조검사 통과 시 유지,,2.8867505551443373,11.49,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,726,"00:53:44,690 --> 00:53:45,910",1.22,눈앞에 오니까.,응.,응.,중립·혼합형,sub_0726_3224.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.48677,0.0,66.0,0.0,0.0,0.2288,여기 오니까 시원하네.,입 막지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.5,T3,화자·문맥·자연스러움 집중 검토,,52.627683197631384,42.69,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,727,"00:53:46,170 --> 00:53:46,690",0.52,응.,눈앞에 오니까.,기쁘네.,반응형,sub_0727_3226.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.07669,0.0,66.0,0.0,0.0,0.4149,"하-, 응.",하아… 응.,,18.28,T4,구조검사 통과 시 유지,,3.4048852701702446,12.03,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,728,"00:53:47,790 --> 00:53:48,690",0.9,기쁘네.,응.,기쁘네.,반말형,sub_0728_3227.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33296,42.0,66.0,0.0,0.0,1.0,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.6,T3,화자·문맥·자연스러움 집중 검토,,57.06883789785344,45.2,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,729,"00:53:51,470 --> 00:53:52,130",0.66,기쁘네.,기쁘네.,조금 핥을게.,반말형,sub_0729_3231.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46239,42.0,66.0,0.0,0.0,1.0,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.04,T3,화자·문맥·자연스러움 집중 검토,,79.49666913397483,57.77,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,730,"00:53:52,130 --> 00:53:52,930",0.8,조금 핥을게.,기쁘네.,이쪽도 갈 때까지?,중립·혼합형,sub_0730_3232.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.71297,0.0,66.0,0.0,0.0,0.2367,엉덩이를 먹을게.,엉덩이도 핥아 줄게.,,45.24,T3,화자·문맥·자연스러움 집중 검토,,89.11917098445595,63.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,731,"00:53:54,150 --> 00:53:55,930",1.78,이쪽도 갈 때까지?,조금 핥을게.,응.,반말형,sub_0731_3234.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.51281,0.0,66.0,0.0,0.0,0.3079,이쪽도 보여주세요.,이쪽도 보여 줘.,화자 말투 통일,36.6,T3,화자·문맥·자연스러움 집중 검토,,57.06883789785344,45.2,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,732,"00:53:56,790 --> 00:53:57,310",0.52,응.,이쪽도 갈 때까지?,김까지 들어있는 것 같아.,반응형,sub_0732_3236.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.03668,0.0,66.0,0.0,0.0,0.4149,"하-, 응.",하아… 응.,,16.6,T4,구조검사 통과 시 유지,,0.8142116950407106,9.97,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,733,"00:54:17,580 --> 00:54:18,920",1.34,김까지 들어있는 것 같아.,응.,고마워.,반응형,sub_0733_3257.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.66843,0.0,66.0,0.0,0.0,0.3812,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.13,T3,화자·문맥·자연스러움 집중 검토,,82.45743893412288,59.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,734,"00:54:20,620 --> 00:54:21,140",0.52,고마워.,김까지 들어있는 것 같아.,고마워.,중립·혼합형,sub_0734_3260.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.2988,42.0,66.0,0.0,0.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.17,T3,화자·문맥·자연스러움 집중 검토,,50.629163582531454,41.66,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,735,"00:54:23,540 --> 00:54:24,060",0.52,고마워.,고마워.,고마워.,중립·혼합형,sub_0735_3263.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.37013,42.0,66.0,0.0,30.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.57,T3,화자·문맥·자연스러움 집중 검토,triple_identical_run,74.05625462620281,54.63,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,736,"00:54:30,860 --> 00:54:31,380",0.52,고마워.,고마워.,꽤 좋네.,중립·혼합형,sub_0736_3270.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.43161,42.0,66.0,0.0,0.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.75,T3,화자·문맥·자연스러움 집중 검토,,74.46336047372317,54.91,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,737,"00:54:31,380 --> 00:54:32,340",0.96,꽤 좋네.,고마워.,응.,반말형,sub_0737_3271.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51208,21.22,66.0,0.0,0.0,0.8268,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.39,T3,화자·문맥·자연스러움 집중 검토,,73.1680236861584,54.16,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,738,"00:54:32,560 --> 00:54:32,680",0.12,응.,꽤 좋네.,눈앞에 있는 걸 상상하고 있어.,반응형,sub_0738_3272.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.06709,0.0,66.0,25.0,0.0,0.4149,"하-, 응.",하아… 응.,,20.38,T4,구조검사 통과 시 유지,borderline_cps,5.255366395262769,14.03,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,739,"00:54:33,500 --> 00:54:35,200",1.7,눈앞에 있는 걸 상상하고 있어.,응.,이거?,반응형,sub_0739_3273.5s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.68697,0.0,66.0,0.0,0.0,0.2273,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.91,T3,화자·문맥·자연스러움 집중 검토,,84.93708364174685,61.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,740,"00:54:35,200 --> 00:54:35,520",0.32,이거?,눈앞에 있는 걸 상상하고 있어.,입안 기분 좋아?,중립·혼합형,sub_0740_3275.2s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.25619,0.0,66.0,0.0,0.0,0.1964,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.82,T4,구조검사 통과 시 유지,,16.21021465581051,21.78,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,741,"00:54:37,700 --> 00:54:39,120",1.42,입안 기분 좋아?,이거?,"응, 진짜 기분 좋아.",반응형,sub_0741_3277.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34622,0.0,66.0,0.0,0.0,0.4516,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.6,T4,구조검사 통과 시 유지,,27.942264988897115,28.9,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,742,"00:54:39,440 --> 00:54:40,700",1.26,"응, 진짜 기분 좋아.",입안 기분 좋아?,기분 좋아.,반응형,sub_0742_3279.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46364,4.68,66.0,0.0,0.0,0.689,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,35.38,T3,화자·문맥·자연스러움 집중 검토,,51.66543301258327,42.22,P3,말투·질문응답·가독성 위주 검토
