title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-305,사진 대조 1차 교정본,72,"00:04:30,990 --> 00:04:34,070",3.08,멘치카츠다. 하지만 전혀 멘치 느낌이 없어.,이거 멘치카츠 아니에요?,오히려 멘치라서 다행이다.,반말형,sub_0072_271.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.7505,0.0,66.0,0.0,0.0,0.2421,끝이 없어.,끝도 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.82,T3,화자·문맥·자연스러움 집중 검토,,92.8941524796447,66.17,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,642,"00:43:10,190 --> 00:43:12,530",2.34,응. 조금 올려봐. 응. 조금 올려봐.,"- 땀도 흘렸으니 슬슬 샤워하러 갈까?
- 응. 정수리 냄새는 맡지 마.",훗.,중립·혼합형,sub_0642_2590.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75531,0.0,66.0,0.0,0.0,0.1842,조금 쉬세요.,잠깐만.,,46.78,T3,화자·문맥·자연스러움 집중 검토,,92.820133234641,66.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,152,"00:09:56,540 --> 00:09:56,580",0.04,맞아 맞아.,맞아 맞아.,엄청 예쁘다.,반응형,sub_0152_596.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.58785,0.0,66.0,70.0,0.0,0.1772,몸을 생각하면 제대로 하는 게 맞아요.,몸에 무리가 가지 않게 제대로 해야 해요.,,46.75,T3,화자·문맥·자연스러움 집중 검토,high_cps,92.74611398963731,66.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1310,"02:30:59,160 --> 02:31:19,420",20.26,하아...,"잠깐만, 따라 해 봐.",하아...,반응형,sub_1310_9059.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.57395,42.0,66.0,0.0,0.0,1.0,하아...,하아…,,46.73,T3,화자·문맥·자연스러움 집중 검토,,92.6720947446336,66.03,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1099,"01:50:53,850 --> 01:50:59,610",5.76,그렇게 빈틈을 안 주네.,하고 있어. 앨리스도 멋지지만.,두 번째 마디로 끼우고 있어.,반말형,sub_1099_6653.9s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.75355,0.0,66.0,0.0,0.0,0.2087,"앗, 안 돼. 그렇게 하면 나와버려.","앗, 안 돼. 그렇게 하면 나와 버려.",,46.71,T3,화자·문맥·자연스러움 집중 검토,,92.5980754996299,65.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,434,"00:29:10,600 --> 00:29:10,860",0.26,진짜 기분 좋아.,진짜 기분 좋아.,크네.,반응형,sub_0434_1750.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.52803,16.62,66.0,64.62,0.0,0.7885,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,46.69,T3,화자·문맥·자연스러움 집중 검토,high_cps,92.5240562546262,65.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1279,"02:20:21,550 --> 02:22:01,520",99.97,"응... 와, 엄청 갔어...","이거, 이렇게 하는 게 좋아.","재밌는 거 봐도 돼? 와, 대단하네...",반응형,sub_1279_8421.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7523,0.0,66.0,0.0,0.0,0.5372,응...,응…,,46.66,T3,화자·문맥·자연스러움 집중 검토,,92.4500370096225,65.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1017,"01:33:03,420 --> 01:33:07,080",3.66,"움직여봐, 위아래로 가자.",기분 좋아?,기분 좋아?,반응형,sub_1017_5583.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.74615,0.0,66.0,0.0,0.0,0.3934,위아래로 움직이는 느낌...,위아래로 움직이는 느낌…,,46.64,T3,화자·문맥·자연스러움 집중 검토,,92.3760177646188,65.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1349,"02:44:44,420 --> 02:44:45,600",1.18,잠깐 샤워하러 갈래?,괜찮아?,"응, 갈래.",반응형,sub_1349_9884.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.74447,0.0,66.0,0.0,0.0,0.4117,낮에 갈래?,여기서 벗을 생각은 아니지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.57,T3,화자·문맥·자연스러움 집중 검토,,92.3019985196151,65.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,91,"00:05:33,310 --> 00:05:34,950",1.64,"네, 다른 한 사람도 먹게 해 주세요.","먹고 싶어. 다른 한 사람도 먹고 있었는데
그렇게...",부탁합시다.,중립·혼합형,sub_0091_333.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74969,0.0,66.0,0.0,0.0,0.4074,"네, 조금 쉬어 주세요.","네, 잠깐만요.",,46.55,T3,화자·문맥·자연스러움 집중 검토,,92.19096965210954,65.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1085,"01:49:36,180 --> 01:49:38,060",1.88,조금 장난쳤어. 장난이라니 어떤 장난?,자고 있을 때 뭐 하고 있었어? 나한테.,장난.,반응형,sub_1085_6576.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74987,0.0,66.0,0.0,0.0,0.131,장난 아니네~.,장난 아니네…,,46.55,T3,화자·문맥·자연스러움 집중 검토,,92.19096965210954,65.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,494,"00:34:22,150 --> 00:34:23,610",1.46,더 빨리 움직여줘.,언제든지 싸도 돼라고 말했지.,그리고 이쪽을 보면서 해줬으면 좋겠어.,중립·혼합형,sub_0494_2062.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.74332,0.0,66.0,0.0,0.0,0.3208,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,46.52,T3,화자·문맥·자연스러움 집중 검토,,92.04293116210215,65.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1168,"02:13:54,230 --> 02:13:55,770",1.54,고마워. 조심해서 가.,어떻게 해야 할지 모르겠어.,감사합니다.,반말형,sub_1168_8034.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74905,0.0,66.0,0.0,0.0,0.5904,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.52,T3,화자·문맥·자연스러움 집중 검토,,92.04293116210215,65.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,208,"00:11:48,240 --> 00:11:51,280",3.04,이거 다 밴드가 다른 거 알고 있어?,확실히.,진짜네.,중립·혼합형,sub_0208_708.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.74819,0.0,66.0,0.0,0.0,0.3625,이거 가지고 있어?,이런 거 써 봤어?,,46.48,T3,화자·문맥·자연스러움 집중 검토,,91.9319022945966,65.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1142,"02:05:33,150 --> 02:05:54,620",21.47,"아~ 굉장해. 정말, 다 쥐어짜이겠어.",이제 곧 돌아갈 거야.,팔꿈치 짚고 이쪽으로 와 봐.,반응형,sub_1142_7533.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7468,0.0,66.0,0.0,0.0,0.4621,굉장해. 굉장해.,엄청나. 진짜 엄청나.,,46.43,T3,화자·문맥·자연스러움 집중 검토,,91.85788304959289,65.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,880,"01:05:46,640 --> 01:05:52,420",5.78,"2분 동안, 좋네.",저기.,여성분 몸은 부드럽네.,반말형,sub_0880_3946.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.74638,0.0,66.0,0.0,0.0,0.4752,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.41,T3,화자·문맥·자연스러움 집중 검토,,91.78386380458919,65.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1333,"02:36:28,640 --> 02:36:35,100",6.46,거기 정말 기분 좋아... 대박.,뭐?,계속해 줘.,반응형,sub_1333_9388.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.74513,0.0,66.0,0.0,0.0,0.6441,기분 좋아...,기분 좋아…,,46.36,T3,화자·문맥·자연스러움 집중 검토,,91.70984455958549,65.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1039,"01:38:59,740 --> 01:39:00,920",1.18,엄청 깊은 데까지 닿아.,이쪽에 올라타 있었어.,허리가 들렸어.,반응형,sub_1039_5939.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.74509,0.0,66.0,0.0,0.0,0.197,엄청 깊이 닿았어.,엄청 많이 묻혔네.,,46.35,T3,화자·문맥·자연스러움 집중 검토,,91.63582531458178,65.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1083,"01:49:28,860 --> 01:49:31,260",2.4,"그럼, 내가 자고 있을 때 뭐 하고 있었어?",해줬으면 좋겠어? 응.,자고 있을 때 뭐 하고 있었어? 나한테.,중립·혼합형,sub_1083_6568.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7443,0.0,66.0,0.0,0.0,0.3726,빨 생각하고 있었어?,아까부터 빨 생각만 했지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.32,T3,화자·문맥·자연스러움 집중 검토,,91.56180606957808,65.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1336,"02:37:04,080 --> 02:37:18,170",14.09,아... 그래도 기분 좋아.,"천천히, 천천히.",계속 움직여 줘.,반응형,sub_1336_9424.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74406,0.0,66.0,0.0,0.0,0.5915,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,46.31,T3,화자·문맥·자연스러움 집중 검토,,91.48778682457439,65.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,750,"00:56:21,720 --> 00:56:24,160",2.44,"안 돼, 넣어버릴 거야.",조금 딱딱해.,"넣을 타이밍이라고 생각하겠지만, 안 돼.",반응형,sub_0750_3381.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.73762,0.0,66.0,0.0,0.0,0.3448,자지 안 넣을 거야.,아직은 안 넣을 거야.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.28,T3,화자·문맥·자연스러움 집중 검토,,91.41376757957069,65.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,517,"00:36:37,970 --> 00:36:39,090",1.12,감사의 마음.,기뻐.,왠지 금방 부활할 것 같네.,중립·혼합형,sub_0517_2198.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74304,0.0,66.0,0.0,0.0,0.1371,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,46.27,T3,화자·문맥·자연스러움 집중 검토,,91.33974833456698,65.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,147,"00:09:39,180 --> 00:09:41,140",1.96,"아니, 보고 있어. 완전 보고 있어.",봐줘.,"저기 있잖아, 좀 눅눅하기도 하고.",중립·혼합형,sub_0147_579.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74226,0.0,66.0,0.0,0.0,0.4818,잘 보고 있어...,잘 보고 있어…,,46.23,T3,화자·문맥·자연스러움 집중 검토,,91.26572908956328,65.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1198,"02:15:29,630 --> 02:15:34,930",5.3,오늘은 이걸로 갈아입어 줬으면 해.,"와, 이거 대단한데.",또?,반응형,sub_1198_8129.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74094,0.0,66.0,0.0,0.0,0.2685,기억해 줬으면 해?,"여기, 기억해 줬으면 해요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.18,T3,화자·문맥·자연스러움 집중 검토,,91.19170984455958,65.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1179,"02:14:54,500 --> 02:14:54,760",0.26,정말?,기뻐.,응.,중립·혼합형,sub_1179_8094.5s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.56,42.0,66.0,0.0,0.0,1.0,정말?,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.14,T3,화자·문맥·자연스러움 집중 검토,,91.11769059955589,65.03,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,999,"01:30:35,650 --> 01:30:37,270",1.62,"다음은, 조금 핥을까.",뭐야?,핥기?,중립·혼합형,sub_0999_5435.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.73405,0.0,66.0,0.0,0.0,0.1683,다음은 앞쪽이에요.,다음은 이쪽이에요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,46.13,T3,화자·문맥·자연스러움 집중 검토,,91.04367135455217,64.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,575,"00:39:04,150 --> 00:39:06,130",1.98,왠지 따르고 있는 그 모습을...,눈물이 다 나네.,눈에 새겨두고 싶잖아.,반말형,sub_0575_2344.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.73822,0.0,66.0,0.0,0.0,0.1637,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.07,T3,화자·문맥·자연스러움 집중 검토,,90.96965210954848,64.93,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1113,"01:56:44,820 --> 01:56:46,140",1.32,어떻게 움직이면 돼?,배에 힘이 들어가.,더 움직여 줘.,반응형,sub_1113_7004.8s.jpg,0.02,의미가 깨진 질문을 장면에 맞게 교정,중간,38.0,90.0,50.0,78.0,66.0,0.81774,0.0,48.0,0.0,0.0,0.3327,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.99,T3,화자·문맥·자연스러움 집중 검토,,90.85862324204294,64.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1265,"02:18:52,880 --> 02:18:56,240",3.36,항상 진주 장식으로 되어 있네.,예쁘다.,"응, 특별한 스타일로.",반응형,sub_1265_8332.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73632,0.0,66.0,0.0,0.0,0.3426,벗을 수 있게 되어 있네. 응.,벗을 수 있게 돼 있네. 응.,,45.99,T3,화자·문맥·자연스러움 집중 검토,,90.85862324204294,64.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,710,"00:53:11,270 --> 00:53:11,990",0.72,핥을 수 있어?,허가제였구나.,핥을래?,반응형,sub_0710_3191.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.72899,0.0,66.0,0.0,0.0,0.4612,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.92,T3,화자·문맥·자연스러움 집중 검토,,90.74759437453737,64.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1295,"02:26:00,270 --> 02:26:01,110",0.84,안쪽도 앉아서 해도 돼?,응.,기다리고 있었어.,반응형,sub_1295_8760.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.72825,0.0,66.0,0.0,0.0,0.3279,평소처럼 앉아서 움직여 줘.,평소처럼 앉아서 움직여 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.89,T3,화자·문맥·자연스러움 집중 검토,,90.67357512953367,64.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,882,"01:06:16,970 --> 01:06:19,130",2.16,긴장하지 않았어?,여성분 몸은 부드럽네.,조금 찍어올게.,반응형,sub_0882_3977.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.73307,0.0,66.0,0.0,0.0,0.5188,이상하지 않았어?,오래 만난 사람은?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.85,T3,화자·문맥·자연스러움 집중 검토,,90.59955588452998,64.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,458,"00:30:53,120 --> 00:30:55,420",2.3,"저기, 이거 저에 대한 포상이죠?",갈 때까지 계속할 것 같아.,"저기, 저기.",중립·혼합형,sub_0458_1853.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73194,0.0,66.0,0.0,0.0,0.2222,"저, 저기, 잠깐만 쉬게 해 주세요.","저기, 잠깐만… 그만해.",장면과 충돌한 긴 반복 자막 교정,45.8,T3,화자·문맥·자연스러움 집중 검토,,90.52553663952627,64.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,592,"00:40:24,390 --> 00:40:29,990",5.6,"하지만 역시, 꿈같은 시간이라는 건 이런 걸
말하는구나 생각했어.",역으로 질문받는 방향이 되었네.,정말로?,반말형,sub_0592_2424.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73167,0.0,66.0,0.0,0.0,0.3538,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.79,T3,화자·문맥·자연스러움 집중 검토,,90.41450777202073,64.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1038,"01:38:51,340 --> 01:38:52,620",1.28,이쪽에 올라타 있었어.,대단해.,엄청 깊은 데까지 닿아.,반응형,sub_1038_5931.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73172,0.0,66.0,0.0,0.0,0.4069,누워 있었어.,더 뿜어봐.,,45.79,T3,화자·문맥·자연스러움 집중 검토,,90.41450777202073,64.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,535,"00:37:43,400 --> 00:37:44,760",1.36,기대하며 지켜봤어.,무리하지 마.,"그럼, 고마워.",반응형,sub_0535_2263.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73122,0.0,66.0,0.0,0.0,0.0846,부끄러워하며 보여주는 거.,부끄러워하면서도 보여 주네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.77,T3,화자·문맥·자연스러움 집중 검토,,90.30347890451517,64.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,64,"00:03:58,910 --> 00:04:02,350",3.44,"그리고 안에 들어가면 모찌 치즈, 명란...",몬자 크로켓이네.,"응, 모찌 치즈 명란, 몬자 크로켓.",중립·혼합형,sub_0064_238.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73084,0.0,66.0,0.0,0.0,0.2131,그리고 유두.,그리고 젖꼭지도.,,45.76,T3,화자·문맥·자연스러움 집중 검토,,90.22945965951146,64.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1177,"02:14:51,000 --> 02:14:51,720",0.72,"아니야, 뭘.",오늘도 고마워요.,기뻐.,반응형,sub_1177_8091.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73038,0.0,66.0,0.0,0.0,0.1987,온천 아니야?,뭔가…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.74,T3,화자·문맥·자연스러움 집중 검토,,90.15544041450777,64.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,533,"00:37:27,740 --> 00:37:27,880",0.14,그런 뜻?,그런 뜻?,무리하지 마.,중립·혼합형,sub_0533_2247.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.56257,0.0,66.0,70.0,0.0,0.251,"아니, 그런 뜻이 아니라...","아니, 그런 뜻이 아니라…",,45.69,T3,화자·문맥·자연스러움 집중 검토,high_cps,90.08142116950407,64.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,168,"00:10:23,700 --> 00:10:24,500",0.8,"아, 틀렸다.",진짜 귀엽다.,물고기.,반응형,sub_0168_623.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60517,28.73,66.0,0.0,0.0,0.8894,좀 틀렸다.,조금 사레들렸어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.65,T3,화자·문맥·자연스러움 집중 검토,,90.00740192450037,64.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,922,"01:12:32,430 --> 01:12:34,390",1.96,"벌려서, 여기 얹어줘.",앉아봐.,엄청 뜨거워지고 있어.,반응형,sub_0922_4352.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72671,0.0,66.0,0.0,0.0,0.1612,잠깐 보고 있어줘.,그대로 보고 있어 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.58,T3,화자·문맥·자연스러움 집중 검토,,89.93338267949666,64.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,688,"00:51:24,900 --> 00:51:26,140",1.24,"아니, 귀여우니까, 그리고.",그렇게 안 봤으면 좋겠어.,계속해 줘.,반응형,sub_0688_3084.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72559,0.0,66.0,0.0,0.0,0.3188,그리고...,그리고…,,45.53,T3,화자·문맥·자연스러움 집중 검토,,89.85936343449296,64.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,65,"00:04:02,350 --> 00:04:05,270",2.92,"응, 모찌 치즈 명란, 몬자 크로켓.","그리고 안에 들어가면 모찌 치즈, 명란...",그렇네.,중립·혼합형,sub_0065_242.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.72396,0.0,66.0,0.0,0.0,0.1272,"응, 더...","응, 더…",,45.47,T3,화자·문맥·자연스러움 집중 검토,,89.74833456698742,64.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,351,"00:20:08,080 --> 00:20:11,260",3.18,응. 안 되게 되어버리잖아.,앨리스가 아니면 안 되게 되어버릴지도 몰라.,큰일이네.,반응형,sub_0351_1208.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72415,0.0,66.0,0.0,0.0,0.1897,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.47,T3,화자·문맥·자연스러움 집중 검토,,89.74833456698742,64.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1031,"01:36:40,160 --> 01:36:41,440",1.28,움직여줬으면 좋겠어?,"자, 움직여줘.",응.,반응형,sub_1031_5800.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.71803,0.0,66.0,0.0,0.0,0.2587,핥아줬으면 좋겠어...,핥아줬으면 좋겠어…,,45.46,T3,화자·문맥·자연스러움 집중 검토,,89.63730569948186,64.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,30,"00:02:56,960 --> 00:02:58,560",1.6,식생활 교육이라는 말도 있잖아.,먹는 것도 정말 중요하잖아.,"아, 그래? 식생활 교육?",반응형,sub_0030_177.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72274,0.0,66.0,0.0,0.0,0.3579,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.42,T3,화자·문맥·자연스러움 집중 검토,,89.56328645447816,63.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,406,"00:24:45,600 --> 00:24:48,320",2.72,이거 신경 쓴 팬티구나.,역시 조금 신경 써서...,그래서 칭찬해 줬어.,중립·혼합형,sub_0406_1485.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72181,0.0,66.0,0.0,0.0,0.1574,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.38,T3,화자·문맥·자연스러움 집중 검토,,89.48926720947446,63.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1280,"02:22:23,230 --> 02:22:30,390",7.16,"재밌는 거 봐도 돼? 와, 대단하네...","응... 와, 엄청 갔어...",벌써 젖은 거 아니야? 이거...,반말형,sub_1280_8543.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72047,0.0,66.0,0.0,0.0,0.6081,대단하네...,대단하네…,,45.32,T3,화자·문맥·자연스러움 집중 검토,,89.41524796447077,63.84,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,883,"01:06:20,170 --> 01:06:21,410",1.24,조금 찍어올게.,긴장하지 않았어?,좋네.,반응형,sub_0883_3980.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.719,0.0,66.0,0.0,0.0,0.1664,조금 쉬세요.,잠깐만.,,45.26,T3,화자·문맥·자연스러움 집중 검토,,89.34122871946705,63.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,1224,"02:17:27,000 --> 02:17:29,480",2.48,오늘 밤에 나이트 풀도 하나 봐.,정말?,응?,중립·혼합형,sub_1224_8247.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.71889,0.0,66.0,0.0,0.0,0.1545,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.25,T3,화자·문맥·자연스러움 집중 검토,,89.26720947446336,63.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,148,"00:09:41,340 --> 00:09:45,480",4.14,"저기 있잖아, 좀 눅눅하기도 하고.","아니, 보고 있어. 완전 보고 있어.","실내로 이동하자. 실내에서 놀 수 있는
곳으로.",반응형,sub_0148_581.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.71851,0.0,66.0,0.0,0.0,0.2792,"있잖아, 잠깐만...","있잖아, 잠깐만…",,45.24,T3,화자·문맥·자연스러움 집중 검토,,89.11917098445595,63.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
