title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SONE-785,사진 대조 1차 교정본,163,"00:16:37,930 --> 00:16:51,410",13.48,실례하겠습니다. 마이크를 옷에 달겠습니다.,잘 부탁해.,부탁드려도 될까요?,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.75422,0.0,66.0,0.0,0.0,0.3494,열심히 하겠습니다.,힘내 볼게요.,,46.74,T3,화자·문맥·자연스러움 집중 검토,,75.25510204081633,58.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,375,"01:37:50,340 --> 01:37:51,280",0.94,아아…,아아…,아아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.51465,42.0,66.0,0.0,30.0,1.0,아아…,"와, 진짜 많이 커졌어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.64,T3,화자·문맥·자연스러움 집중 검토,triple_identical_run,75.0,58.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,332,"00:44:35,210 --> 00:44:36,330",1.12,계속 그렇게 말해도 괜찮겠어?,더 벌려.,좀 더 벌리는 게 좋아.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74891,0.0,66.0,0.0,0.0,0.3589,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.51,T3,화자·문맥·자연스러움 집중 검토,,74.74489795918367,58.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,101,"00:12:38,420 --> 00:12:44,280",5.86,"이세 선수는 상당히 진지하고 자신감 넘치는
선수인데, 여성 팬이 많은 것도 납득이 되네요.","물론 승부는 한순간에 뒤집힐 수 있으니,
입장이 바뀌었다면 결과도 달랐을지 모르죠.","뭐, 다시 경기가 잡힌다고 해도 제 승리는 확정이니까요.",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74656,0.0,66.0,0.0,0.0,0.1102,지금 함께 지내는 것도 꽤 괜찮아. 그러니 좀 더 자신감을 가져.,지금 함께 지내는 것도 꽤 괜찮잖아. 그러니 좀 더 자신감을 가져.,화자 분리 및 줄바꿈,46.42,T3,화자·문맥·자연스러움 집중 검토,,74.48979591836735,58.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,334,"00:44:57,910 --> 00:44:58,810",0.9,부끄러워서 못 보겠어요.,좀 더 벌리는 게 좋아.,하아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74385,0.0,66.0,0.0,0.0,0.3147,부끄러워...,부끄러워…,,46.3,T3,화자·문맥·자연스러움 집중 검토,,74.23469387755102,58.03,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,106,"00:12:54,240 --> 00:12:55,860",1.62,경기 직후인데 인터뷰에 응해 주셔서 감사합니다.,네.,이제 됐습니다.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73981,0.0,66.0,0.0,0.0,0.4737,시청해 주셔서 감사합니다.,[불명],,46.13,T3,화자·문맥·자연스러움 집중 검토,,73.9795918367347,57.83,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,120,"00:13:39,820 --> 00:13:40,620",0.8,카에데 씨라면 말이야.,계속 열심히 하는 모습을 보고 싶으니 독점 인터뷰도 받아 줄게.,감사합니다.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70322,0.0,66.0,0.0,18.0,0.4494,유두 말이야.,젖꼭지 말이야.,,46.04,T3,화자·문맥·자연스러움 집중 검토,formality_shift,73.5969387755102,57.61,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,306,"00:32:27,480 --> 00:32:29,040",1.56,왜 이렇게 달콤한 맛이 나지?,그러니까.,향도 좋네.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73771,0.0,66.0,0.0,0.0,0.2095,이렇게 해버려.,이렇게 해 버려.,,46.04,T3,화자·문맥·자연스러움 집중 검토,,73.5969387755102,57.61,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,50,"00:06:53,010 --> 00:06:55,350",2.34,그게 이세 선수한테서 온 연락이었어.,아까 전화 왔었지?,다음 경기 뒤 인터뷰를 너를 지명해서 받겠대.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73707,0.0,66.0,0.0,0.0,0.1276,그게 두 번째예요.,방금 두 번째였어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.02,T3,화자·문맥·자연스러움 집중 검토,,73.21428571428571,57.44,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,24,"00:04:15,940 --> 00:04:17,000",1.06,그건 정말 대단하네요.,어쩌면 우리 방송국이 단독 취재를 따내면 정말 대단한 일이야.,그렇지?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64313,21.44,66.0,0.0,0.0,0.8286,대단하네요.,바다다!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.93,T3,화자·문맥·자연스러움 집중 검토,,72.95918367346938,57.28,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,335,"00:45:53,200 --> 00:45:54,280",1.08,하아…,부끄러워서 못 보겠어요.,소리 내 봐.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.55231,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.82,T3,화자·문맥·자연스러움 집중 검토,,72.70408163265306,57.11,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,373,"01:30:24,570 --> 01:30:26,210",1.64,예를 들어 남자친구와는…,보통 사람과 다른 게 느껴지지?,아아…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72615,0.0,66.0,0.0,0.0,0.2561,남자친구 거랑은...,남자친구 거랑은…,,45.56,T3,화자·문맥·자연스러움 집중 검토,,72.44897959183673,56.85,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,350,"00:57:02,890 --> 00:57:04,430",1.54,아래에서 속옷을 당겨 볼게.,흥분했어?,여기인가.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.7244,0.0,66.0,0.0,0.0,0.2513,아래에서부터 핥아 주는 거지?,아래쪽부터 핥아 주는 거지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.48,T3,화자·문맥·자연스러움 집중 검토,,72.1938775510204,56.7,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,264,"00:24:38,260 --> 00:24:40,980",2.72,"이세 선수, 먼저 실례하겠습니다.","네 경력을 위해서도, 방송국을 위해서도 말이야.",그래!,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68964,0.0,66.0,0.0,18.0,0.318,열심히 하겠습니다.,힘내 볼게요.,,45.46,T3,화자·문맥·자연스러움 집중 검토,formality_shift,71.93877551020408,56.58,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,277,"00:26:35,850 --> 00:27:17,590",41.74,뭐든 힘이 되어 줄 테니까.,"밀착 취재하러 와 줄 거지, 응?",나 마사지도 잘하거든.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.72317,0.0,66.0,0.0,0.0,0.4404,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,45.43,T3,화자·문맥·자연스러움 집중 검토,,71.68367346938776,56.46,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,372,"01:30:18,250 --> 01:30:19,850",1.6,보통 사람과 다른 게 느껴지지?,스포츠 캐스터라면 그 정도는 알아 둬야지.,예를 들어 남자친구와는…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.72256,0.0,66.0,0.0,0.0,0.1388,따뜻해… 엄청 느껴지네요.,따뜻해… 안쪽까지 느껴져요.,,45.41,T3,화자·문맥·자연스러움 집중 검토,,71.42857142857143,56.34,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,218,"00:20:51,900 --> 00:20:54,440",2.54,많은 부분이 베일에 싸여 있는데요.,이세 선수는 독점 취재를 거의 허락하지 않는 걸로 유명하죠.,죄송하지만 한 번 더 해도 될까요?,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72206,0.0,66.0,0.0,0.0,0.0971,이 영상은 나중에 후와 씨에게도 보여 줄 텐데요.,이 영상은 나중에 후우아 씨에게도 보여 드릴 텐데요.,출연자 이름 오인식 교정,45.39,T3,화자·문맥·자연스러움 집중 검토,,71.1734693877551,56.22,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,272,"00:25:52,830 --> 00:25:53,550",0.72,"저, 잠깐만요.",나도 후와 씨를 더 잘 알고 난 뒤에 밀착 취재를 받고 싶었거든.,응?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6236,22.9,66.0,0.0,0.0,0.8409,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.37,T3,화자·문맥·자연스러움 집중 검토,,70.91836734693877,56.1,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,199,"00:19:33,620 --> 00:19:34,960",1.34,그 뒤의 일도 괜찮겠지?,분명 열심히 할 겁니다.,"카에데, 준비됐어?",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7171,0.0,66.0,0.0,0.0,0.1243,"그날 이후로, 마치 아무 일도 없었던 것처럼,","그날 이후 우리는 아무 일도 없었던 것처럼 지냈고,",내레이션 연결 자연화,45.18,T3,화자·문맥·자연스러움 집중 검토,,70.66326530612244,55.88,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,124,"00:13:48,300 --> 00:13:51,120",2.82,필요한 준비가 정리되면 연락할게.,대신 조건이 하나 있어.,네.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.71598,0.0,66.0,0.0,0.0,0.1578,이제 안 할게.,이제 안 애태울게.,,45.13,T3,화자·문맥·자연스러움 집중 검토,,70.40816326530613,55.75,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,54,"00:07:04,130 --> 00:07:08,690",4.56,그 이세 선수가 카에데 후와를 지명한 거야.,"그래, 맞아.",게다가 말이지.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71417,0.0,66.0,0.0,0.0,0.2699,카에데 후와 씨라는…,카에데 후우아 씨라는 분입니다.,출연자 이름 오인식 교정,45.06,T3,화자·문맥·자연스러움 집중 검토,,70.1530612244898,55.6,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,212,"00:20:28,500 --> 00:20:30,780",2.28,"3, 2, 1.",시작 3초 전.,오늘 SS1 TV의 독점 취재에 응해 주셔서 감사합니다.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60993,24.0,66.0,0.0,0.0,0.0638,"아뇨, 2달, 100명이라뇨…",아니에요. 백 명이라뇨…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.0,T3,화자·문맥·자연스러움 집중 검토,number_sequence,69.89795918367348,55.46,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,374,"01:35:02,620 --> 01:35:03,180",0.56,아아…,예를 들어 남자친구와는…,아아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.53185,42.0,66.0,0.0,0.0,1.0,아아…,"와, 진짜 많이 커졌어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.96,T3,화자·문맥·자연스러움 집중 검토,,69.64285714285714,55.33,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,162,"00:16:36,030 --> 00:16:36,250",0.22,잘 부탁해.,오늘 몇 가지 물어보고 싶은 게 있어.,실례하겠습니다. 마이크를 옷에 달겠습니다.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.4565,34.78,66.0,43.64,0.0,0.9398,부탁해.,그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.86,T3,화자·문맥·자연스러움 집중 검토,high_cps,69.38775510204081,55.16,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,97,"00:12:13,860 --> 00:12:15,980",2.12,과연 강한 이세 선수다운 말씀이네요.,"뭐, 늘 그렇듯 눈앞의 상대를 쓰러뜨린다는 생각뿐이라
다른 건 생각하지 않습니다.","상대였던 심포스 선수도 상당한 강자였는데, 어떠셨습니까?",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70922,0.0,66.0,0.0,0.0,0.181,큰일이네요.,이러다 갈 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.85,T3,화자·문맥·자연스러움 집중 검토,,69.13265306122449,55.05,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,242,"00:22:52,680 --> 00:22:54,460",1.78,정말 수고 많으셨습니다. 감사합니다.,수고하셨습니다.,이거 맛있네.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70522,0.0,66.0,0.0,0.0,0.5604,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,44.68,T3,화자·문맥·자연스러움 집중 검토,,68.87755102040816,54.84,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,82,"00:10:58,680 --> 00:11:00,500",1.82,가 보고 싶은 곳이 하나 있는데.,"음, 그럼…",응.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.705,0.0,66.0,0.0,0.0,0.1872,잘 보고 있어...,잘 보고 있어…,,44.67,T3,화자·문맥·자연스러움 집중 검토,,68.62244897959184,54.73,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,149,"00:15:48,680 --> 00:15:52,680",4.0,이걸 넘지 못하면 미래는 없어.,그 첫 단계다.,"아, 안녕하세요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67009,0.0,66.0,0.0,18.0,0.3411,이걸 사고는 할 말이 없어.,이걸로는 할 말이 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.64,T3,화자·문맥·자연스러움 집중 검토,formality_shift,68.36734693877551,54.61,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,370,"01:29:42,900 --> 01:29:44,680",1.78,운동선수의 체력을 몰라?,넣어도 돼?,스포츠 캐스터라면 그 정도는 알아 둬야지.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.70356,0.0,66.0,0.0,0.0,0.0941,여기서 잘지도 몰라.,"응, 들어왔어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.61,T3,화자·문맥·자연스러움 집중 검토,,68.11224489795919,54.48,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,352,"00:57:14,600 --> 00:57:15,800",1.2,직접 확인해 봐.,여기인가.,할 수 있지?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.70282,0.0,66.0,0.0,0.0,0.2924,확인해볼게.,확인해 볼게.,,44.58,T3,화자·문맥·자연스러움 집중 검토,,67.85714285714286,54.36,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,77,"00:10:29,430 --> 00:10:31,050",1.62,혹시 무슨 일이라도 생기면 말해.,응.,어? 정말 괜찮아?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.70243,0.0,66.0,0.0,0.0,0.1829,"그나저나, 아이가 안 생기는 건 무슨 이유라도 있는 거냐?",그런데 아직 아이가 없는 건 무슨 이유라도 있는 거냐?,대화체 자연화,44.56,T3,화자·문맥·자연스러움 집중 검토,,67.60204081632652,54.24,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,252,"00:23:31,040 --> 00:23:34,940",3.9,그럼 저는 오늘 이만 실례하겠습니다.,물론이지.,카에데와 천천히 미팅하십시오.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.66251,0.0,66.0,0.0,18.0,0.3194,열심히 하겠습니다.,힘내 볼게요.,,44.33,T3,화자·문맥·자연스러움 집중 검토,formality_shift,67.3469387755102,54.0,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,133,"00:14:29,650 --> 00:14:30,690",1.04,"잘 들어, 카에데.",잘 부탁해.,이번 독점 취재가 잘되면 밀착 취재 권리까지 받을 수 있어.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.69609,0.0,66.0,0.0,0.0,0.1838,카에데 후와 씨라는…,카에데 후우아 씨라는 분입니다.,출연자 이름 오인식 교정,44.3,T3,화자·문맥·자연스러움 집중 검토,,66.83673469387756,53.77,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,139,"00:14:51,510 --> 00:14:54,110",2.6,"기대하고 있다, 카에데 아나운서.",이세 선수의 심기를 거스르는 일은 절대 하지 마.,"네, 알겠습니다.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69627,0.0,66.0,0.0,0.0,0.2134,카에데 후와 씨라는…,카에데 후우아 씨라는 분입니다.,출연자 이름 오인식 교정,44.3,T3,화자·문맥·자연스러움 집중 검토,,66.83673469387756,53.77,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,255,"00:23:46,080 --> 00:23:47,280",1.2,마음을 바꿔 주셨군요.,이 호텔 방도 아침까지 잡아 두었으니 편히 쉬십시오.,계속해.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.69617,0.0,66.0,0.0,0.0,0.322,"아, 바꿔 주세요.",후와 카에데입니다.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.3,T3,화자·문맥·자연스러움 집중 검토,,66.83673469387756,53.77,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,253,"00:23:35,980 --> 00:23:39,280",3.3,카에데와 천천히 미팅하십시오.,그럼 저는 오늘 이만 실례하겠습니다.,이 호텔 방도 아침까지 잡아 두었으니 편히 쉬십시오.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.69503,0.0,66.0,0.0,0.0,0.3168,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.25,T3,화자·문맥·자연스러움 집중 검토,,66.3265306122449,53.52,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,186,"00:18:39,310 --> 00:18:41,830",2.52,회사에서 최종 확인이 필요하니 이쪽으로 와 주시겠어요?,그렇죠. 죄송합니다.,이쪽으로 와 주시겠어요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69033,0.0,66.0,0.0,0.0,0.2269,이쪽으로 넣어 주세요...,이쪽으로 넣어 주세요…,,44.05,T3,화자·문맥·자연스러움 집중 검토,,66.07142857142857,53.3,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,328,"00:43:56,700 --> 00:43:57,660",0.96,왜 안 하는 거야?,어떻게 하면 돼요?,다리를 잡아.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.68935,0.0,66.0,0.0,0.0,0.5895,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.01,T3,화자·문맥·자연스러움 집중 검토,,65.81632653061224,53.17,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,244,"00:22:59,760 --> 00:23:01,380",1.62,이제 남은 것도 거의 없잖아.,이거 맛있네.,알고 있다니까.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68705,0.0,66.0,0.0,0.0,0.4495,침대가 이제 여기 없잖아.,침대가 여기까지 밀렸잖아.,,43.92,T3,화자·문맥·자연스러움 집중 검토,,65.56122448979592,53.01,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,100,"00:12:29,000 --> 00:12:37,140",8.14,"물론 승부는 한순간에 뒤집힐 수 있으니,
입장이 바뀌었다면 결과도 달랐을지 모르죠.","그 선수도 강했지만 1라운드에서 제가 완승한
시점에 압도적인 차이가 드러났다고 생각합니다.","이세 선수는 상당히 진지하고 자신감 넘치는
선수인데, 여성 팬이 많은 것도 납득이 되네요.",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.68639,0.0,66.0,0.0,0.0,0.1043,"한 달 동안 같이 지낼 기회가 있으니, 저는 좀 더 친해져서 여러 가지를 함께하고 싶어요. 저와 친하게 지내 줄래요?",한 달 동안 좀 더 친해져서 여러 가지를 함께하고 싶어요. 저와 친하게 지내 줄래요?,화자·문장 구조 정리,43.89,T3,화자·문맥·자연스러움 집중 검토,,65.3061224489796,52.88,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,333,"00:44:50,960 --> 00:44:52,240",1.28,좀 더 벌리는 게 좋아.,계속 그렇게 말해도 괜찮겠어?,부끄러워서 못 보겠어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.6852,0.0,66.0,0.0,0.0,0.3733,"아, 좋아.","아, 들어온다.",,43.84,T3,화자·문맥·자연스러움 집중 검토,,65.05102040816327,52.75,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,93,"00:11:55,760 --> 00:11:58,360",2.6,"이세 선수, 멋진 승리 축하드립니다.",네.,감사합니다.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68402,0.0,66.0,0.0,0.0,0.2752,잘 부탁드립니다.,좋은 아침입니다.,,43.79,T3,화자·문맥·자연스러움 집중 검토,,64.79591836734694,52.61,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,116,"00:13:27,260 --> 00:13:27,620",0.36,"그래, 좋았어.",감사합니다.,열심히 하는 모습은 정말 보기 좋네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.62376,0.0,66.0,25.0,0.0,0.3425,대박이다. 장난 아니었어. 엄청나게 좋았어.,대박이었어. 진짜 너무 좋았어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.76,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,64.54081632653062,52.49,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,126,"00:13:51,640 --> 00:13:52,160",0.52,잘 부탁해.,네.,네.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.533,34.78,66.0,0.0,0.0,0.9398,부탁해.,그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.71,T3,화자·문맥·자연스러움 집중 검토,,64.28571428571429,52.35,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,366,"01:16:25,670 --> 01:16:28,610",2.94,부끄러운가 보네…,어떻게 될까?,일단 뒤에서 해 볼까.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.63109,11.77,66.0,0.0,0.0,0.7481,부끄러운가 봐.,아직도 부끄러운가 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.69,T3,화자·문맥·자연스러움 집중 검토,,64.03061224489795,52.23,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,132,"00:13:57,240 --> 00:13:57,600",0.36,잘 부탁해.,네.,"잘 들어, 카에데.",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.53186,34.78,66.0,0.0,0.0,0.9398,부탁해.,그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.66,T3,화자·문맥·자연스러움 집중 검토,,63.775510204081634,52.11,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,60,"00:07:44,240 --> 00:08:04,930",20.69,아무튼 기쁜 일이야.,반드시 그다음 단계인 밀착 다큐멘터리 계약까지 따내.,알겠지?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67759,0.0,66.0,0.0,0.0,0.3661,1년 정도의 일이야.,아… 잠깐만…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,43.52,T3,화자·문맥·자연스러움 집중 검토,,63.52040816326531,51.92,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,354,"01:02:02,800 --> 01:02:04,040",1.24,손가락으로 잡고 있을 테니까.,할 수 있지?,둘 다 움직여.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67723,0.0,66.0,0.0,0.0,0.3413,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,43.5,T3,화자·문맥·자연스러움 집중 검토,,63.26530612244898,51.8,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,19,"00:04:05,920 --> 00:04:06,600",0.68,다른 방송국들은 어땠지?,네.,제안을 전부 거절당했어.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61667,0.0,66.0,25.0,0.0,0.1334,서로 다른 방식으로 해 보려고.,오늘은 서로 원하는 대로 해 보려고.,,43.46,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,63.01020408163265,51.67,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,154,"00:16:07,940 --> 00:16:09,600",1.66,"안녕하세요, 좋은 아침입니다.",안녕하세요.,"오, 젊고 예쁘네.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64387,7.45,66.0,0.0,0.0,0.7121,좋은 아침입니다.,♪,,43.44,T3,화자·문맥·자연스러움 집중 검토,,62.755102040816325,51.55,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,198,"00:19:28,310 --> 00:19:32,220",3.91,분명 열심히 할 겁니다.,이 기회를 놓치고 싶지 않을 겁니다.,그 뒤의 일도 괜찮겠지?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67484,0.0,66.0,0.0,0.0,0.3862,열심히 하겠습니다.,힘내 볼게요.,,43.4,T3,화자·문맥·자연스러움 집중 검토,,62.5,51.42,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,278,"00:27:29,310 --> 00:27:30,630",1.32,나 마사지도 잘하거든.,뭐든 힘이 되어 줄 테니까.,괜찮아.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6745,0.0,66.0,0.0,0.0,0.1858,엉덩이가 보고 싶어. 엉덩이를 좋아하거든. 그래? 좋아.,엉덩이가 보고 싶어. 내가 엉덩이를 좋아하거든. 그래? 좋아.,화자 분리 및 줄바꿈,43.39,T3,화자·문맥·자연스러움 집중 검토,,62.244897959183675,51.31,P3,말투·질문응답·가독성 위주 검토
