title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-169,기준본,837,"01:53:41,180 --> 01:53:42,140",0.96,"대박, 완전 흠뻑 젖었어.",어?,이거 헤어밴드 한 의미가 없겠는데.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.76179,0.0,58.0,0.0,0.0,0.3276,허벅지까지 젖었어.,허벅지까지 흠뻑 젖었어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.02,T3,화자·문맥·자연스러움 집중 검토,,91.10922946655377,64.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,100,"00:07:57,340 --> 00:08:02,040",4.7,너무 자연스럽게 스킨십을 받아주는데?,괜찮아?,"잠깐, 괜찮아?",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.7067,14.17,58.0,0.0,0.0,0.7681,너무 자연스럽게 받아주는데? 괜찮아?,되게 자연스럽게 받네. 괜찮아?,,46.01,T3,화자·문맥·자연스러움 집중 검토,,90.9822184589331,64.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,845,"01:54:05,440 --> 01:54:07,020",1.58,절대 귀엽잖아.,절대 귀엽잖아.,절대 귀엽잖아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.53021,42.0,58.0,0.0,30.0,1.0,절대 귀엽잖아.,분명 귀여울 텐데.,,46.01,T3,화자·문맥·자연스러움 집중 검토,triple_identical_run,90.9822184589331,64.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,669,"01:29:26,050 --> 01:29:27,290",1.24,끝부분만 넣는 거 좋아해?,"자, 손에 이거 묻혀봐.",끝부분만 넣는 거 좋아해?,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.76129,0.0,58.0,0.0,0.0,0.4707,유두 좋아해?,젖꼭지 좋아해?,,45.99,T3,화자·문맥·자연스러움 집중 검토,,90.85520745131245,64.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,603,"01:21:37,400 --> 01:21:42,840",5.44,"뭔가 아쉬운 표정인데, 하고 싶은 거 있어?","응, 기분 좋아.",뭐 하고 싶은 거 있어?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.76636,0.0,58.0,0.0,0.0,0.2402,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.97,T3,화자·문맥·자연스러움 집중 검토,,90.77053344623201,64.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,206,"00:13:35,680 --> 00:13:38,100",2.42,여기에 손만 닿아도 흥분하는 정도인지.,어? 어느 정도?,응.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.76503,0.0,58.0,0.0,0.0,0.1593,여기에.,갑자기 여기서…,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,45.91,T3,화자·문맥·자연스러움 집중 검토,,90.64352243861134,64.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,685,"01:30:29,610 --> 01:30:31,690",2.08,넣는 게 기분 좋지.,"뭐, 비슷한 정도?","아, 그러네.",반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.7594,0.0,58.0,0.0,0.0,0.3814,네가 가주면 좋지.,네가 느껴 주면 나도 좋지.,앞뒤 장면·대사 기능 복원,45.91,T3,화자·문맥·자연스러움 집중 검토,,90.64352243861134,64.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,239,"00:17:33,680 --> 00:17:35,900",2.22,남 말 할 처지가 아니네.,계속 아래만 보고 있잖아.,귀엽다.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.76386,0.0,58.0,0.0,0.0,0.2945,오~ 대박 대박 대박. 장난 아니네.,오… 대박 대박 대박. 장난 아니네.,,45.86,T3,화자·문맥·자연스러움 집중 검토,,90.51651143099069,64.62,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,329,"00:28:12,790 --> 00:28:12,870",0.08,"괜찮아, 괜찮아.",미안해.,나도 미안해.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.52528,16.16,58.0,70.0,0.0,0.7847,괜찮아.,최고예요.,화면 영문 자막 대조,45.75,T3,화자·문맥·자연스러움 집중 검토,high_cps,90.43183742591025,64.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,986,"02:10:17,100 --> 02:10:18,520",1.42,"전혀, 못 갔었으니까.",엄청 오랜만?,따뜻해.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.75436,0.0,58.0,0.0,0.0,0.3364,세게 깨물었으니까.,어느 쪽부터 베어 먹었을까?,,45.7,T3,화자·문맥·자연스러움 집중 검토,,90.3471634208298,64.45,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,519,"01:01:15,430 --> 01:01:16,570",1.14,불알도 핥아줄까?,진짜 많이 쌌다.,셔.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.75377,0.0,58.0,0.0,0.0,0.3513,불알도 빵빵해...,불알도 빵빵해…,,45.68,T3,화자·문맥·자연스러움 집중 검토,,90.26248941574937,64.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,220,"00:14:43,200 --> 00:14:45,000",1.8,좋네. 이렇게 마음껏 섹스할 수 있으니까.,음…,응.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.75772,0.0,58.0,0.0,0.0,0.33,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.6,T3,화자·문맥·자연스러움 집중 검토,,90.1354784081287,64.3,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,296,"00:25:53,360 --> 00:25:54,920",1.56,"우와, 벌써 흥건하게 젖었네.",응.,있잖아.,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.75193,0.0,58.0,0.0,0.0,0.331,엄청 젖었네...,엄청 젖었네…,,45.6,T3,화자·문맥·자연스러움 집중 검토,,90.1354784081287,64.3,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1080,"02:21:07,020 --> 02:21:08,320",1.3,좀 더 엉덩이 이쪽으로 와봐.,더워지면 말이지.,좀 이쪽으로 와봐.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.75084,0.0,58.0,0.0,0.0,0.5253,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.56,T3,화자·문맥·자연스러움 집중 검토,,90.00846740050804,64.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1108,"02:24:55,250 --> 02:25:00,010",4.76,역시 욕실이라면 잠망경 자세지. 알아?,조금 그거 하고 싶네.,해본 적 있어?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75615,0.0,58.0,0.0,0.0,0.1237,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.54,T3,화자·문맥·자연스러움 집중 검토,,89.92379339542761,64.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,171,"00:11:39,220 --> 00:11:40,840",1.62,아까 하던 거 계속하고 싶어져서요.,응.,오…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.7557,0.0,58.0,0.0,0.0,0.17,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.52,T3,화자·문맥·자연스러움 집중 검토,,89.83911939034716,64.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,556,"01:11:58,860 --> 01:12:00,700",1.84,"봐, 허리 빼면 안 돼.",네.,빼면 안 돼.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,79.0,0.74875,0.0,58.0,0.0,0.0,0.438,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,45.47,T3,화자·문맥·자연스러움 집중 검토,,89.75444538526672,64.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,286,"00:25:40,780 --> 00:25:42,760",1.98,"아, 엄청 질척거리는 소리 나.",후후후…,잘한다.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75324,0.0,58.0,0.0,0.0,0.2464,밀어 넣는 소리가 나.,안에서 소리 나.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.42,T3,화자·문맥·자연스러움 집중 검토,,89.66977138018628,64.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,496,"00:57:54,690 --> 00:57:55,770",1.08,"한 번 더, 내려와 줘.",안 돼 안 돼,안 돼 안 돼 안 돼,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.57298,42.0,58.0,0.0,0.0,1.0,"한 번 더, 내려와 줘.",조금만 더 내려와 줘.,,45.41,T3,화자·문맥·자연스러움 집중 검토,,89.58509737510583,63.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1140,"02:29:34,220 --> 02:29:35,840",1.62,오늘 햇볕에 좀 탔어.,잠깐 식힐까?,그치?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75276,0.0,58.0,0.0,0.0,0.1968,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.4,T3,화자·문맥·자연스러움 집중 검토,,89.5004233700254,63.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,653,"01:28:15,300 --> 01:28:16,640",1.34,"딱딱한 자지, 여기 잡고 해줄게.",딱딱해.,기분 좋게 해주면…,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.75226,0.0,58.0,0.0,0.0,0.3199,"누나, 기분 좋게 해줄게.","누나, 기분 좋게 해 줄게.",,45.37,T3,화자·문맥·자연스러움 집중 검토,,89.41574936494496,63.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1073,"02:20:54,920 --> 02:20:56,320",1.4,몸 좀 식혀야겠네.,후끈후끈해졌어?,식을까?,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.74607,0.0,58.0,0.0,0.0,0.1338,자 버리겠네.,또 가 버리겠네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.36,T3,화자·문맥·자연스러움 집중 검토,,89.33107535986451,63.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,991,"02:10:32,260 --> 02:10:33,560",1.3,카메라 물에 떨어뜨리지 마.,최고야.,"좋네, 이…",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75063,0.0,58.0,0.0,0.0,0.3509,카메라 보고 말해 봐.,카메라 보고 얘기해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.31,T3,화자·문맥·자연스러움 집중 검토,,89.24640135478408,63.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,398,"00:39:27,830 --> 00:39:29,630",1.8,손으로 눌러가면서 하고 있어.,들어가지 않게 조심해.,그거 치골 쪽이야?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75053,0.0,58.0,0.0,0.0,0.348,손으로 자지 쥐고 있어...,손으로 자지 쥐고 있어…,,45.3,T3,화자·문맥·자연스러움 집중 검토,,89.16172734970364,63.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,135,"00:10:28,060 --> 00:10:30,000",1.94,완전 엉거주춤하게 걷겠어.,중학생도 아니고.,"큰일이야, 큰일.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.74942,0.0,58.0,0.0,0.0,0.175,완전 초보.,입 벌려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.26,T3,화자·문맥·자연스러움 집중 검토,,89.07705334462321,63.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,552,"01:11:20,880 --> 01:11:32,190",11.31,너 이런 거 좋아하잖아.,다리가 잘 안 벌어지네.,이런 거 좋아하지?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.56907,42.0,58.0,0.0,0.0,1.0,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,45.24,T3,화자·문맥·자연스러움 집중 검토,,88.99237933954277,63.62,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,523,"01:01:38,010 --> 01:01:39,930",1.92,이러다 2차전 시작하겠어.,이러다 2차전 시작하겠어.,벌써 다시 살아나네.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.74606,0.0,58.0,0.0,0.0,0.2137,대답을 못 하겠어.,그건 대답 못 하겠네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.11,T3,화자·문맥·자연스러움 집중 검토,,88.90770533446232,63.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,734,"01:38:06,480 --> 01:38:08,260",1.78,역시 오래 해줬으면 좋겠어.,우우우우우우우…,"안 돼, 잠깐 멈춰.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.74485,0.0,58.0,0.0,0.0,0.3791,핥아줬으면 좋겠어...,핥아줬으면 좋겠어…,,45.06,T3,화자·문맥·자연스러움 집중 검토,,88.82303132938189,63.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,656,"01:28:36,070 --> 01:28:38,930",2.86,"넣긴 할 건데, 아직이야.",진짜 넣을까?,안 돼?,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.73793,0.0,58.0,0.0,0.0,0.1274,유두 말이야.,젖꼭지 말이야.,,45.01,T3,화자·문맥·자연스러움 집중 검토,,88.73835732430145,63.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1144,"02:29:46,300 --> 02:29:49,540",3.24,"그러게, 그러게.",조금만 쉬자.,깊숙이 안 들어가게 하고 있잖아.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.65915,19.66,58.0,0.0,0.0,0.8138,그러게.,목욕하면서 이러는 거…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.0,T3,화자·문맥·자연스러움 집중 검토,,88.653683319221,63.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,406,"00:40:20,990 --> 00:40:22,190",1.2,넣고 싶어.,엄청 좋아.,"아니, 치골에 비비는 거였잖아.",반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.55645,42.0,58.0,0.0,0.0,1.0,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.95,T3,화자·문맥·자연스러움 집중 검토,,88.56900931414056,63.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1067,"02:20:17,300 --> 02:20:20,260",2.96,더 크게 만들려고.,"와, 엄청 커졌어.",더 크게 만들어버렸네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.56095,42.0,58.0,0.0,0.0,1.0,더 크게 만들려고.,진짜 더 커졌네.,,44.9,T3,화자·문맥·자연스러움 집중 검토,,88.48433530906011,63.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,65,"00:06:18,290 --> 00:06:19,890",1.6,가속도가 장난 아니네.,대단해.,엄청나.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.74081,0.0,58.0,0.0,0.0,0.4247,오~ 대박 대박 대박. 장난 아니네.,오… 대박 대박 대박. 장난 아니네.,,44.89,T3,화자·문맥·자연스러움 집중 검토,,88.39966130397968,63.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1055,"02:17:19,760 --> 02:17:21,140",1.38,여기서 하려고 한 거 아니야?,안 할 거지?,안 해…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.73945,0.0,58.0,0.0,0.0,0.4439,온천 아니야?,뭔가…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.84,T3,화자·문맥·자연스러움 집중 검토,,88.31498729889924,63.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,87,"00:07:04,000 --> 00:07:05,080",1.08,아직 평형감각이 안 돌아왔나 봐.,흔들려.,감사합니다.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.7392,0.0,58.0,0.0,0.0,0.1749,가 봐. 아직 조금 남았지?,움직여 봐. 아직 할 수 있지?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,44.83,T3,화자·문맥·자연스러움 집중 검토,,88.18797629127857,63.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,251,"00:21:00,840 --> 00:21:01,860",1.02,다시 움직여볼까?,후후후,그건 아니야.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,79.0,0.73366,0.0,58.0,0.0,0.0,0.2591,두 번째 자세로 바꿔 다시 움직여요.,두 번째 자세로 바꿔서 다시 움직여요.,자세 전환 문장 자연화,44.83,T3,화자·문맥·자연스러움 집중 검토,,88.18797629127857,63.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,395,"00:39:09,580 --> 00:39:15,280",5.7,"잠깐, 이대로 치골에 비벼볼까?",기분 좋아,"여기, 여기. 보지에 딱 붙으면
그대로 들어가 버리겠지.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.73891,0.0,58.0,0.0,0.0,0.2456,이대로 해도 괜찮아.,"응, 그대로.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.81,T3,화자·문맥·자연스러움 집중 검토,,88.06096528365792,62.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,257,"00:22:20,280 --> 00:22:33,610",13.33,"음-, 왜 그래?",더?,아팠어?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.55837,42.0,58.0,0.0,0.0,1.0,"음-, 왜 그래?",음… 왜 그래?,,44.79,T3,화자·문맥·자연스러움 집중 검토,,87.97629127857748,62.93,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,56,"00:04:06,140 --> 00:04:07,180",1.04,여러 번 가능한 사람.,몇 번이고 할 수 있는 사람.,역에서 구매할 때의 금액과 다를 수 있으니 양해 바랍니다.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.55783,42.0,58.0,0.0,0.0,1.0,여러 번 가능한 사람.,여러 번 할 수 있는 사람.,,44.77,T3,화자·문맥·자연스러움 집중 검토,,87.84928027095683,62.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,304,"00:26:02,480 --> 00:26:03,940",1.46,가까이서 좀 자세히 볼게.,엄청나.,엄청나네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.73786,0.0,58.0,0.0,0.0,0.3041,좀 자세히 들여다보게 해줘.,좀 자세히 들여다보게 해 줘.,,44.77,T3,화자·문맥·자연스러움 집중 검토,,87.84928027095683,62.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,201,"00:12:56,050 --> 00:12:57,190",1.14,또 잔뜩 섰네.,하아…,서 있네.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.73645,0.0,58.0,0.0,0.0,0.3383,잔뜩 쌀 거야.,걱정 마.,화면 영문 자막 대조,44.71,T3,화자·문맥·자연스러움 집중 검토,,87.72226926333616,62.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,557,"01:12:01,800 --> 01:12:02,580",0.78,빼면 안 돼.,"봐, 허리 빼면 안 돼.","자, 좀 더 앞으로 내밀어.",중립·혼합형,,,,,25.0,30.0,50.0,78.0,79.0,0.73051,0.0,58.0,0.0,0.0,0.6321,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,44.7,T3,화자·문맥·자연스러움 집중 검토,,87.63759525825571,62.73,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,361,"00:34:02,660 --> 00:34:03,940",1.28,안쪽 깊은 데가 좋아?,기분 좋아?,응.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.72944,0.0,58.0,0.0,0.0,0.3823,안쪽이 좋아?,안쪽도 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.66,T3,화자·문맥·자연스러움 집중 검토,,87.55292125317527,62.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,614,"01:22:12,650 --> 01:22:18,250",5.6,귀여우니까 살짝 이빨 세워볼게.,아까 그렇게 핥아줬는데도 또?,이렇게?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.73499,0.0,58.0,0.0,0.0,0.1642,몸을 살짝 넣을 수 있어요.,조금만요.,,44.65,T3,화자·문맥·자연스러움 집중 검토,,87.46824724809483,62.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,267,"00:23:45,370 --> 00:23:46,950",1.58,미끄러져서 들어가 버려.,후후후,우읏…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.73449,0.0,58.0,0.0,0.0,0.5152,"하아, 들어가 버려.",하아… 들어가.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.63,T3,화자·문맥·자연스러움 집중 검토,,87.3835732430144,62.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,631,"01:26:04,810 --> 01:26:06,510",1.7,조금 하얗게 탁해졌네.,진한 애액이 나왔네.,괜찮아.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.73304,0.0,58.0,0.0,0.0,0.1815,엄청 축축해졌네...,엄청 축축해졌네…,,44.57,T3,화자·문맥·자연스러움 집중 검토,,87.25656223539373,62.5,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1158,"02:35:47,360 --> 02:35:48,300",0.94,이제 움직이지 마.,기분 좋아…,가만히 있어.,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.72747,0.0,58.0,0.0,0.0,0.3478,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.57,T3,화자·문맥·자연스러움 집중 검토,,87.25656223539373,62.5,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,181,"00:11:57,180 --> 00:12:00,540",3.36,"초반이라고 해도, 그… 만났을 때부터.",좀 궁금한데.,만났을 때?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.73284,0.0,58.0,0.0,0.0,0.1526,처음 만났을 때와 달리 이제는 서로에게 익숙해졌습니다.,처음 만났을 때와 달리 이제는 서로 많이 편해졌어요.,,44.56,T3,화자·문맥·자연스러움 집중 검토,,87.08721422523286,62.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1100,"02:22:39,030 --> 02:22:40,610",1.58,우리 둘 다 목소리가 커서 큰일이네.,"아아, 봐봐.",우리 둘 다 목소리가 똑같이 컸어.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.73275,0.0,58.0,0.0,0.0,0.3165,큰일이네요.,이러다 갈 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.56,T3,화자·문맥·자연스러움 집중 검토,,87.08721422523286,62.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,327,"00:28:03,130 --> 00:28:12,550",9.42,잠깐 쉬었다가 다시 하자.,방금 한 번 갔네.,미안해.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.73211,0.0,58.0,0.0,0.0,0.3491,잠깐 쉬었다 갈게요.,조금만 쉬자.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.53,T3,화자·문맥·자연스러움 집중 검토,,86.9602032176122,62.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1160,"02:35:51,720 --> 02:36:00,140",8.42,움직이면 안 돼.,가만히 있어.,이 자세 힘드네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,79.0,0.7257,0.0,58.0,0.0,0.0,0.4882,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,44.5,T3,화자·문맥·자연스러움 집중 검토,,86.87552921253176,62.3,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,59,"00:04:19,620 --> 00:04:27,280",7.66,"화장실은 4호차, 6호차, 8호차,
10호차, 11호차에 있습니다.",특실은 9호차입니다.,오-!,존댓말형,,,,,25.0,30.0,50.0,78.0,75.0,0.62753,24.02,58.0,0.0,0.0,0.8501,"화장실은 4호차, 6호차, 8호차, 9호차, 11호차에도 있습니다.","화장실은 4호차, 6호차, 8호차 9호차, 11호차에도 있습니다.",,44.46,T3,화자·문맥·자연스러움 집중 검토,,86.79085520745132,62.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,905,"02:06:09,780 --> 02:06:10,720",0.94,내일 아침엔 피부에서 광이 나겠네.,정액 묻은 채로 그냥 잘까?,그치.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.72823,0.0,58.0,0.0,0.0,0.0983,자 버리겠네.,또 가 버리겠네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.37,T3,화자·문맥·자연스러움 집중 검토,,86.70618120237087,62.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,84,"00:07:00,000 --> 00:07:01,520",1.52,"어라, 몸이 왜 이렇게 흔들거리지?",방금 아슬아슬했어.,네?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.72776,0.0,58.0,0.0,0.0,0.2517,"어라, 아들...","어라, 아들…",,44.35,T3,화자·문맥·자연스러움 집중 검토,,86.62150719729044,62.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,337,"00:29:22,900 --> 00:29:25,280",2.38,아- 기분 좋아…,뭘 해줬으면 좋겠어?,어디를 핥아줄까?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.54771,42.0,58.0,0.0,0.0,1.0,아- 기분 좋아…,아… 기분 좋아…,,44.34,T3,화자·문맥·자연스러움 집중 검토,,86.53683319221,62.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,384,"00:37:16,990 --> 00:37:20,630",3.64,"아직 제대로 시작도 안 했는데.
우리 식스나인 하자.","점점 더 단단해지네. 그러게.
난 아직 핥아주기만 했는데.","벌써 넣으면 안 돼.
방금 금방이라도 넣을 것 같은 표정이었어.",중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.54727,42.0,58.0,0.0,0.0,1.0,아직 제대로 시작도 안 했는데. 우리 식스나인 하자.,난 아직 안 빨아줬잖아. 우리 식스나인 하자.,,44.33,T3,화자·문맥·자연스러움 집중 검토,,86.45215918712955,62.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
