title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-652,사진 대조 재번역본,841,"01:25:46,460 --> 01:25:48,080",1.62,찍어 두지 않으면 안 되겠네.,"그래, 그래, 그래.",혼나 버려.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.69011,0.0,38.0,0.0,0.0,0.1381,"상대가 기분 좋아지지 않으면 의미가 없다고 생각해서, 조금 대화도 하면서 자극하는 게 제 방식이에요.","상대가 좋아하지 않으면 의미가 없으니까, 대화하면서 천천히 자극하는 편이에요.",,38.36,T3,화자·문맥·자연스러움 집중 검토,,91.4695945945946,60.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1059,"02:14:01,680 --> 02:14:04,040",2.36,그대로 안쪽까지 들어가요.,어디가 좋은지 알지?,갈 것 같아?,반응형,,,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,중간,38.0,78.0,50.0,78.0,66.0,0.67195,0.0,38.0,0.0,0.0,0.5072,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.26,T3,화자·문맥·자연스러움 집중 검토,,91.38513513513513,60.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,941,"01:51:33,760 --> 01:51:34,220",0.46,속이 안 좋아질 것 같아요.,속이 안 좋아질 것 같아요.,"큰일이야, 큰일.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.56877,0.0,38.0,49.57,0.0,0.4487,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,38.23,T3,화자·문맥·자연스러움 집중 검토,high_cps,91.30067567567568,60.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,362,"00:42:01,780 --> 00:42:03,520",1.74,"아니, 그게 아니라 만지고 싶어서.",바보한테는 못 만지게 해 줄 거야.,부탁드립니다.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.68676,0.0,38.0,0.0,0.0,0.3434,그게 아니라 조금씩 정리해.,그게 아니라 조금씩 먹어.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,38.22,T3,화자·문맥·자연스러움 집중 검토,,91.21621621621621,60.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,918,"01:34:41,000 --> 01:34:42,960",1.96,"잠깐, 이제 정말 무리라니까요.",무리예요.,이제 정말 무리예요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.6861,0.0,38.0,0.0,0.0,0.2293,"잠깐, 잠깐만 쉬게 해 주세요.","잠깐, 잠깐만… 그만해.",장면과 충돌한 표현 교정,38.2,T3,화자·문맥·자연스러움 집중 검토,,91.13175675675676,60.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1166,"02:24:19,820 --> 02:24:21,460",1.64,나갈 시간은 있어. 괜찮아?,시간 없어? 시간 없어? 괜찮아.,그럼 제가 연장비를 낼게요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.68582,0.0,38.0,0.0,0.0,0.2867,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,38.18,T3,화자·문맥·자연스러움 집중 검토,,91.0472972972973,60.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,747,"01:13:10,100 --> 01:13:12,720",2.62,"안에 뭔가 있는 건가, 내가 하면.",그대로?,힘낼 수 있어?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.68461,0.0,38.0,0.0,0.0,0.191,함박스테이크 먹고 싶어~ 라고 하면.,함박스테이크 먹고 싶어… 라고 하면.,,38.13,T3,화자·문맥·자연스러움 집중 검토,,90.96283783783784,60.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,805,"01:22:33,290 --> 01:22:37,790",4.5,구역질은 금방 가라앉으니까.,한 번 더 할까.,뭐?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.68374,0.0,38.0,0.0,0.0,0.1913,금방 하아 하고.,금방 숨이 가빠지네.,,38.1,T3,화자·문맥·자연스러움 집중 검토,,90.87837837837837,60.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,353,"00:41:30,860 --> 00:41:35,280",4.42,F컵도 있으니까 S1인 거네요.,F컵?,E바디는 D컵부터니까.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.68185,0.0,38.0,0.0,0.0,0.111,빨아 주고 싶으니까 해 볼게요.,"응, 계속해.",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.02,T3,화자·문맥·자연스러움 집중 검토,,90.79391891891892,60.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1055,"02:13:58,380 --> 02:13:58,580",0.2,고마워.,"네, 방향을 바꿔 볼게요.",어때?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.42838,42.0,38.0,30.0,0.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.93,T3,화자·문맥·자연스러움 집중 검토,high_cps,90.70945945945947,60.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,304,"00:33:23,940 --> 00:33:26,460",2.52,"있잖아, 벌써 섰어.",부드럽지 않아?,대단해.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.67821,0.0,38.0,0.0,0.0,0.3837,"있잖아, 잠깐만...","있잖아, 잠깐만…",,37.86,T3,화자·문맥·자연스러움 집중 검토,,90.625,60.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,558,"00:58:47,940 --> 00:58:48,520",0.58,잘 어울려요.,정말 잘 어울려요.,네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.53571,33.14,38.0,0.0,0.0,0.9261,정말 잘 어울려요.,물 온도 괜찮아요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,37.84,T3,화자·문맥·자연스러움 집중 검토,,90.54054054054053,59.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,809,"01:22:52,590 --> 01:23:14,820",22.23,"장난치지 마, 이쪽 봐.",이제 찾으면 곧 끝날 거예요.,아!,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64261,0.0,38.0,0.0,18.0,0.3321,"하지 마, 하지 마, 하지 마, 하지 마.","잠깐, 잠깐, 잠깐.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.81,T3,화자·문맥·자연스러움 집중 검토,formality_shift,90.45608108108108,59.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,909,"01:33:28,100 --> 01:33:30,440",2.34,안 돼? 밤은 길지 않잖아.,뭘 벗기는 거야?,그러니까 많이 하자.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.67627,0.0,38.0,0.0,0.0,0.2285,유두는 안 돼?,젖꼭지는 안 돼?,,37.78,T3,화자·문맥·자연스러움 집중 검토,,90.37162162162163,59.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,337,"00:40:11,070 --> 00:40:11,990",0.92,왜 그래?,잠깐만요.,유키 씨?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.64362,7.43,38.0,0.0,0.0,0.7119,"음-, 왜 그래?",음… 왜 그래?,,37.75,T3,화자·문맥·자연스러움 집중 검토,,90.28716216216216,59.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,308,"00:33:39,950 --> 00:33:42,610",2.66,옷 위로도 알겠어.,대단하잖아.,응.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.67246,0.0,38.0,0.0,0.0,0.5352,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.62,T3,화자·문맥·자연스러움 집중 검토,,90.2027027027027,59.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,548,"00:58:28,000 --> 00:58:29,380",1.38,보고 있으면 다시 설 것 같아요.,다시 설 것 같아요.,기다렸지?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.67175,0.0,38.0,0.0,0.0,0.4176,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,37.59,T3,화자·문맥·자연스러움 집중 검토,,90.11824324324324,59.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,48,"00:02:50,660 --> 00:02:54,240",3.58,오늘 카에데 후와 씨를 만나러 갑니다.,아이자와입니다.,만난 적이 없어서 긴장되네요.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.67068,0.0,38.0,0.0,0.0,0.5508,"오늘 카에데 후와 씨를 만나는데요,",오늘 카에데 후와 씨를 만나는데요,,37.55,T3,화자·문맥·자연스러움 집중 검토,,90.03378378378379,59.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1003,"02:08:15,040 --> 02:08:15,520",0.48,젖꼭지는 안 돼?,네.,후후후후.,반말형,,,,,45.0,80.0,50.0,78.0,59.0,0.66137,0.0,38.0,0.0,0.0,0.2977,유두는 안 돼?,젖꼭지는 안 돼?,,37.4,T3,화자·문맥·자연스러움 집중 검토,,89.94932432432432,59.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,807,"01:22:44,730 --> 01:22:45,970",1.24,"자, 다음으로 넘어갈게요.",뭐?,이제 찾으면 곧 끝날 거예요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66627,0.0,38.0,0.0,0.0,0.3388,세 번째 자세로 넘어갈게.,이번엔 입으로 해 줘.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,37.36,T3,화자·문맥·자연스러움 집중 검토,,89.86486486486487,59.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,93,"00:07:16,380 --> 00:07:17,320",0.94,나중에 뭔가 또 있으니까.,더워.,"아, 들켜 버렸어.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66597,0.0,38.0,0.0,0.0,0.2411,이 영상은 나중에 후와 씨에게도 보여 줄 텐데요.,이 영상은 나중에 후우아 씨에게도 보여 드릴 텐데요.,출연자 이름 오인식 교정,37.35,T3,화자·문맥·자연스러움 집중 검토,,89.73817567567568,59.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,555,"00:58:43,100 --> 00:58:45,100",2.0,둘만 있으니 좀 부끄럽잖아.,이거.,부끄러워요?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66589,0.0,38.0,0.0,0.0,0.1552,역에서 구매할 때의 금액과 다를 수 있으니 양해 바랍니다.,차내에서 구매하면 역 판매 금액과 다를 수 있으니 양해 바랍니다.,,37.35,T3,화자·문맥·자연스러움 집중 검토,,89.73817567567568,59.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,206,"00:25:01,580 --> 00:25:01,900",0.32,감사합니다.,미안해.,열게요.,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39136,42.0,38.0,25.0,18.0,1.0,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,37.32,T3,화자·문맥·자연스러움 집중 검토,borderline_cps;formality_shift,89.56925675675676,59.26,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,418,"00:48:42,210 --> 00:48:42,870",0.66,소리 전부 들려 줘.,네.,어이쿠.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.66518,0.0,38.0,0.0,0.0,0.2579,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,37.32,T3,화자·문맥·자연스러움 집중 검토,,89.56925675675676,59.26,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,958,"02:03:12,910 --> 02:03:15,090",2.18,응? 뭔가 나올 것 같아요.,나와 줘.,"앗, 앗, 앗, 앗, 앗, 앗, 하고 있으면, 앗.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66322,0.0,38.0,0.0,0.0,0.4578,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,37.24,T3,화자·문맥·자연스러움 집중 검토,,89.44256756756756,59.17,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1070,"02:14:53,670 --> 02:14:55,370",1.7,대단해. 봐.,아아아!,네.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.55285,25.52,38.0,0.0,0.0,0.8626,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.19,T3,화자·문맥·자연스러움 집중 검토,,89.3581081081081,59.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,766,"01:16:34,900 --> 01:16:45,220",10.32,아까 거짓말이었잖아. 서 있잖아…,있잖아…,"아, 그쪽으로 갔어.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66112,0.0,38.0,0.0,0.0,0.3462,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.15,T3,화자·문맥·자연스러움 집중 검토,,89.27364864864865,59.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,944,"01:52:47,900 --> 01:54:17,540",89.64,으악 하고.,그리고 젖꼭지도.,으악 하고.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.66014,0.0,38.0,0.0,0.0,0.4552,금방 하아 하고.,금방 숨이 가빠지네.,,37.11,T3,화자·문맥·자연스러움 집중 검토,,89.1891891891892,58.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,902,"01:33:01,400 --> 01:33:05,080",3.68,뭐? 잠깐… 잠깐…,"그게 아니라, 말하자면…",한 번 더 하고 싶어졌어.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.51253,34.29,38.0,0.0,0.0,0.9357,잠깐…,그리고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.08,T3,화자·문맥·자연스러움 집중 검토,,89.10472972972973,58.93,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,794,"01:21:17,240 --> 01:21:19,980",2.74,"거짓말했으니까, 나는 쉬고 있었으니까.",또 힘내야겠네요.,"일단, 일단, 일단, 일단.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.65902,0.0,38.0,0.0,0.0,0.2781,세게 깨물었으니까.,어느 쪽부터 베어 먹었을까?,,37.06,T3,화자·문맥·자연스러움 집중 검토,,89.02027027027027,58.88,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1137,"02:20:48,840 --> 02:20:52,220",3.38,그래도 조금은 더 먹어야지.,큰일이야.,"응, 이런 거 좋아하잖아.",반응형,,,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,중간,38.0,78.0,50.0,78.0,62.0,0.64841,0.0,38.0,0.0,0.0,0.2311,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.03,T3,화자·문맥·자연스러움 집중 검토,,88.9358108108108,58.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,512,"00:56:02,610 --> 00:56:04,630",2.02,조금만 쉬었다가.,뭐?,조금 쉴까?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.65647,0.0,38.0,0.0,0.0,0.3656,조금만 쉬자.,조금 쉬자.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.95,T3,화자·문맥·자연스러움 집중 검토,,88.85135135135135,58.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1165,"02:24:16,460 --> 02:24:19,740",3.28,시간 없어? 시간 없어? 괜찮아.,시간도 없어요.,나갈 시간은 있어. 괜찮아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.6402,3.75,38.0,0.0,0.0,0.6813,없어?,진짜로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.94,T3,화자·문맥·자연스러움 집중 검토,,88.7668918918919,58.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,44,"00:02:37,080 --> 00:02:38,140",1.06,열심히 하겠습니다.,네.,수고하셨습니다.,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.47601,42.0,38.0,0.0,0.0,1.0,열심히 하겠습니다.,힘내 볼게요.,,36.93,T3,화자·문맥·자연스러움 집중 검토,,88.68243243243244,58.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,267,"00:28:47,110 --> 00:28:49,910",2.8,섰어?,어라?,섰어.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.47433,42.0,38.0,0.0,0.0,1.0,섰어?,쭉 편 거야?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.86,T3,화자·문맥·자연스러움 집중 검토,,88.59797297297297,58.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,382,"00:43:24,420 --> 00:43:25,520",1.1,정말 대단해요.,만져 볼게요.,흔들리네.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.65411,0.0,38.0,0.0,0.0,0.3075,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.85,T3,화자·문맥·자연스러움 집중 검토,,88.51351351351352,58.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,1159,"02:24:00,180 --> 02:24:01,740",1.56,한 번 더 할 수 있을 것 같지 않아?,저만 못 먹겠어요.,한 번 더?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.65371,0.0,38.0,0.0,0.0,0.3128,다시 할 수 있을 때...,다시 할 수 있을 때…,,36.84,T3,화자·문맥·자연스러움 집중 검토,,88.42905405405406,58.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,31,"00:02:07,100 --> 00:02:08,240",1.14,하고 싶은 게 정말 많아요.,거짓말 아니에요.,우선 작품을 구매해 주셔서 감사합니다.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.65356,0.0,38.0,0.0,0.0,0.2983,정말 하고 싶었어.,봐도 돼?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.83,T3,화자·문맥·자연스러움 집중 검토,,88.3445945945946,58.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,973,"02:05:22,500 --> 02:05:29,240",6.74,조금 쉬어 주세요…,와…,절반.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.6532,0.0,38.0,0.0,0.0,0.6355,조금 쉬어 주세요.,잠깐만요.,,36.81,T3,화자·문맥·자연스러움 집중 검토,,88.26013513513513,58.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,542,"00:57:57,110 --> 00:57:58,470",1.36,야한 차이나 드레스도 있어.,분위기가 확 달라졌어요.,엄청 귀여워요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.65028,0.0,38.0,0.0,0.0,0.195,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.69,T3,화자·문맥·자연스러움 집중 검토,,88.17567567567568,58.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,178,"00:20:08,280 --> 00:20:09,020",0.74,"네, 싫진 않았어요.",그래도 싫지는 않았죠?,정말 놀랐어요.,반응형,,,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,중간,38.0,78.0,50.0,78.0,62.0,0.6393,0.0,38.0,0.0,0.0,0.4798,너무 놀라지는 않았어요.,그렇게 놀라진 않았어요.,,36.65,T3,화자·문맥·자연스러움 집중 검토,,88.04898648648648,58.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,523,"00:56:36,850 --> 00:56:37,470",0.62,열심히 할게요.,"네, 그랬어요.",다른 옷으로 갈아입고 올게.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.57223,18.0,38.0,0.0,0.0,0.8,다음엔 열심히 할게요.,다음엔 더 열심히 할게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.65,T3,화자·문맥·자연스러움 집중 검토,,88.04898648648648,58.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,472,"00:53:00,680 --> 00:53:37,530",36.85,"앗, 가, 갈 것 같아.","아, 아, 잠깐만요, 이거.",가까워지면 기다려 줘…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63876,2.17,38.0,0.0,0.0,0.6681,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.6,T3,화자·문맥·자연스러움 집중 검토,,87.9222972972973,58.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,763,"01:15:47,340 --> 01:16:04,310",16.97,"네, 잠깐만요.",고마워요.,"아, 아, 아, 아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.52228,29.3,38.0,0.0,0.0,0.8941,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.59,T3,화자·문맥·자연스러움 집중 검토,,87.83783783783784,58.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,479,"00:54:01,880 --> 00:54:03,800",1.92,금방 가까워져서 그래.,"에, 너무 빠르잖아.","있잖아, 너무 빠른데.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.64766,0.0,38.0,0.0,0.0,0.4271,"아, 그래.",간다.,화면 영문 자막 대조,36.58,T3,화자·문맥·자연스러움 집중 검토,,87.75337837837837,58.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-652,사진 대조 재번역본,546,"00:58:24,320 --> 00:58:25,560",1.24,다시 섰어?,네.,다시 설 것 같아요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.56021,20.06,38.0,0.0,0.0,0.8172,섰어?,쭉 편 거야?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.52,T3,화자·문맥·자연스러움 집중 검토,,87.66891891891892,58.0,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,388,"00:43:56,950 --> 00:44:01,370",4.42,이걸로는 안 될지도 몰라요.,어느 정도로 느껴져?,괴롭혀 줘?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64557,0.0,38.0,0.0,0.0,0.1496,여기서 잘지도 몰라.,"응, 들어왔어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.49,T3,화자·문맥·자연스러움 집중 검토,,87.58445945945947,57.95,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1085,"02:16:45,320 --> 02:16:46,980",1.66,아침이랑 점심을 한꺼번에.,점심에 먹을지도 몰라.,점심에 일어나. 아침에는 푹 자?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.64393,0.0,38.0,0.0,0.0,0.195,뜨거운 정액이 안쪽 깊숙이 한꺼번에 쏟아졌다.,뜨거운 정액이 보지 깊숙이 한꺼번에 쏟아졌다.,,36.43,T3,화자·문맥·자연스러움 집중 검토,,87.45777027027027,57.86,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1142,"02:21:24,340 --> 02:21:24,820",0.48,괜찮아.,괜찮아. 괜찮아.,또 섰어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.46405,42.0,38.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,36.43,T3,화자·문맥·자연스러움 집중 검토,,87.45777027027027,57.86,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1147,"02:22:45,180 --> 02:22:48,760",3.58,그럼 이거 마실까.,여기는 솔직하거든.,아직 기다리고 있어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.64368,0.0,38.0,0.0,0.0,0.2038,"그럼 일단,",그럼 일단,,36.41,T3,화자·문맥·자연스러움 집중 검토,,87.33108108108108,57.8,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,963,"02:04:03,200 --> 02:04:05,240",2.04,이제 됐다고 말해도 안 그만둘 거지.,응?,속이 안 좋아.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64291,0.0,38.0,0.0,0.0,0.3816,잘 거지.,갈 수 있어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.38,T3,화자·문맥·자연스러움 집중 검토,,87.24662162162163,57.74,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,658,"01:08:23,130 --> 01:08:24,490",1.36,엄청 기분 좋아.,"하아, 하아.","아, 하아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.56511,18.07,38.0,0.0,0.0,0.8006,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,36.37,T3,화자·문맥·자연스러움 집중 검토,,87.16216216216216,57.7,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,662,"01:08:45,970 --> 01:08:48,590",2.62,한 번 더 해 볼게요.,"네, 이제 세 번째예요…","네, 해 볼게요.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64196,0.0,38.0,0.0,0.0,0.4662,첫 번째부터 다시 해 볼게요.,처음부터 다시 넣어 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.34,T3,화자·문맥·자연스러움 집중 검토,,87.0777027027027,57.65,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,949,"01:59:38,200 --> 01:59:40,860",2.66,좋은 데서 뭐 하는 거야?,"있잖아, 뭐 하는 거야?","있잖아, 있잖아, 이제.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64171,0.0,38.0,0.0,0.0,0.4562,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.33,T3,화자·문맥·자연스러움 집중 검토,,86.99324324324324,57.61,P3,말투·질문응답·가독성 위주 검토
