title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-652,사진 대조 재번역본,226,"00:26:24,400 --> 00:26:25,520",1.12,여유롭네. 대단하다.,아직 전혀 안 취했네.,등이 파여 있어.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.40274,0.0,38.0,0.0,0.0,0.2096,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,26.3,T4,구조검사 통과 시 유지,,46.36824324324324,34.73,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,155,"00:11:48,230 --> 00:11:48,630",0.4,단 거 좋아해?,단 거 좋아해?,달다.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39004,2.74,38.0,0.0,0.0,0.6729,유두 좋아해?,젖꼭지 좋아해?,,26.26,T4,구조검사 통과 시 유지,,46.24155405405405,34.65,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,248,"00:27:39,230 --> 00:27:40,670",1.44,기분 좋았지?,간지러워?,응.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.40199,0.0,38.0,0.0,0.0,0.3036,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,26.26,T4,구조검사 통과 시 유지,,46.24155405405405,34.65,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,377,"00:42:49,960 --> 00:42:50,740",0.78,제대로 만질 거야?,제대로 만질게.,기분 좋게.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.40143,0.0,38.0,0.0,0.0,0.4046,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.24,T4,구조검사 통과 시 유지,,46.11486486486486,34.59,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,359,"00:41:57,000 --> 00:41:57,220",0.22,바보야?,바보야?,바보야?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.28443,0.0,38.0,25.0,30.0,0.0808,핥아주길 바라는 거야?,핥아 주길 바라는 거야?,,26.23,T4,구조검사 통과 시 유지,borderline_cps;triple_identical_run,46.0304054054054,34.55,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,3,"00:00:14,900 --> 00:00:15,400",0.5,처음 뵙겠습니다.,수고하셨습니다.,성함을 여쭤봐도 될까요?,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.40092,0.0,38.0,0.0,0.0,0.3417,가 보겠습니다.,그럼 가 볼게요.,대화체 자연화,26.22,T4,구조검사 통과 시 유지,,45.94594594594595,34.5,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,338,"00:40:15,940 --> 00:40:16,900",0.96,유키 씨?,왜 그래?,"너무 빠르지 않아?
아까도 한 번 갔잖아.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.40065,0.0,38.0,0.0,0.0,0.2685,뭐든 괜찮지만… 후와 씨?,뭐든 괜찮지만… 후우아 씨라고 부를까요?,출연자 이름 오인식 교정,26.21,T4,구조검사 통과 시 유지,,45.861486486486484,34.46,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,711,"01:11:31,750 --> 01:11:33,750",2.0,"체력이 약하네, 정말.","잠깐, 정말 잠깐만 일단 쉬어요.",다음엔 더 열심히 할게요.,반말형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.72244,0.0,22.0,0.0,0.0,0.4507,정말.,정말…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.2,T4,구조검사 통과 시 유지,,45.77702702702703,34.42,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,583,"01:01:18,990 --> 01:01:20,670",1.68,기분 좋아?,씌울게.,어디가 기분 좋아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.40004,0.0,38.0,0.0,0.0,0.5975,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,26.18,T4,구조검사 통과 시 유지,,45.692567567567565,34.38,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,888,"01:31:30,160 --> 01:31:30,920",0.76,졸리구나.,그러자.,자러 갈까?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.39894,0.0,38.0,0.0,0.0,0.2297,섰구나.,"응, 쭉 폈어.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.14,T4,구조검사 통과 시 유지,,45.608108108108105,34.32,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,616,"01:04:05,000 --> 01:04:05,980",0.98,역시 무리예요.,음.,역시 무리예요.,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39889,0.0,38.0,0.0,0.0,0.6162,"이제, 이제 무리예요.",이제 정말 무리예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,26.13,T4,구조검사 통과 시 유지,,45.52364864864865,34.28,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,988,"02:07:00,400 --> 02:07:01,360",0.96,할 수 있어?,"응, 훨씬 어려 보여.",네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39848,0.0,38.0,0.0,0.0,0.5466,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,26.12,T4,구조검사 통과 시 유지,,45.439189189189186,34.23,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,7,"00:00:23,720 --> 00:00:33,640",9.92,"M-O 군을 괴롭혔는데 정말 좋아해 줬고,
여러 번 싸게 할 수 있어서 좋았어요.",수고하셨습니다.,좋았습니다.,반말형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.59569,13.32,22.0,0.0,35.0,0.761,"M-O 군을 괴롭혔는데, 정말 기분 좋아해 줬고 사정도 여러 번 시킬 수 있어서 좋았어요.","M-O 군을 괴롭혔는데 정말 좋아해 줬고, 여러 번 싸게 할 수 있어서 좋았어요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,26.1,T4,구조검사 통과 시 유지,formality_jump,45.35472972972973,34.19,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,162,"00:11:57,990 --> 00:12:00,350",2.36,살 테니까.,응.,잘됐네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.39781,0.0,38.0,0.0,0.0,0.6096,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,26.09,T4,구조검사 통과 시 유지,,45.27027027027027,34.15,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1149,"02:22:59,110 --> 02:23:00,330",1.22,"아, 네.",아직 기다리고 있어.,이거 먹어.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.37086,6.11,38.0,0.0,0.0,0.7009,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,26.06,T4,구조검사 통과 시 유지,,45.185810810810814,34.09,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,394,"00:44:29,570 --> 00:44:30,490",0.92,하고 싶어?,네.,네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39693,0.0,38.0,0.0,0.0,0.6021,잘 빨고 싶어?,계속 빨고 싶어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.05,T4,구조검사 통과 시 유지,,45.10135135135135,34.05,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,95,"00:07:26,180 --> 00:07:26,360",0.18,(웃음),"아, 들켜 버렸어.",바다사자는 저쪽에.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.29812,0.0,38.0,41.11,0.0,0.0895,안 돼. 안 돼. 안 돼... (반복),안 돼. 안 돼. 안 돼…,,26.01,T4,구조검사 통과 시 유지,high_cps,44.97466216216216,33.98,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1083,"02:16:40,260 --> 02:16:40,940",0.68,아침?,아침 먹을래?,점심에 먹을지도 몰라.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39599,0.0,38.0,0.0,0.0,0.12,좋은 아침입니다.,♪,,26.01,T4,구조검사 통과 시 유지,,44.97466216216216,33.98,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,650,"01:07:08,380 --> 01:07:09,720",1.34,괜찮아요.,어때요?,잠깐 쉬게 해 주세요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.35327,9.87,38.0,0.0,0.0,0.7322,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.99,T4,구조검사 통과 시 유지,,44.84797297297297,33.91,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,299,"00:33:13,000 --> 00:33:14,660",1.66,이대로 눕혀 버리면…,엄청 젖어 버렸어.,이제 저쪽으로.,중립·혼합형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,46.0,0.70966,0.0,22.0,0.0,0.0,0.3144,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,25.98,T4,구조검사 통과 시 유지,,44.763513513513516,33.87,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,663,"01:08:48,990 --> 01:08:50,290",1.3,"네, 해 볼게요.",한 번 더 해 볼게요.,좋네.,반말형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.71414,0.0,22.0,0.0,0.0,0.5704,"네, 흐름을 돌려 볼게요.","네, 방향을 바꿔 볼게요.",,25.94,T4,구조검사 통과 시 유지,,44.67905405405405,33.81,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,259,"00:28:08,690 --> 00:28:09,910",1.22,요구해 왔네.,에에.,손톱으로 살살 긁어?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39373,0.0,38.0,0.0,0.0,0.0655,우와~ 왔다 왔다 왔다.,우와… 왔다 왔다 왔다.,,25.92,T4,구조검사 통과 시 유지,,44.5945945945946,33.76,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,205,"00:24:58,440 --> 00:25:00,360",1.92,미안해.,다 그러면 큰일 나죠. 저는 안 가요.,감사합니다.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.27821,18.93,38.0,0.0,18.0,0.8078,아... 미안해.,아… 미안해.,,25.91,T4,구조검사 통과 시 유지,formality_shift,44.4679054054054,33.7,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1131,"02:20:18,950 --> 02:20:19,370",0.42,드세요.,"자, 우선 먹어 볼게요.",어때요?,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39358,0.0,38.0,0.0,0.0,0.1487,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.91,T4,구조검사 통과 시 유지,,44.4679054054054,33.7,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,840,"01:25:43,640 --> 01:25:45,400",1.76,"그래, 그래, 그래.",할 수 있어?,찍어 두지 않으면 안 되겠네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.39311,0.0,38.0,0.0,0.0,0.5396,"아, 그래.",간다.,화면 영문 자막 대조,25.89,T4,구조검사 통과 시 유지,,44.34121621621622,33.64,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,185,"00:21:54,260 --> 00:21:55,200",0.94,여기예요.,"그럼 이제 호텔로 갈까요?
네, 가요.",여기면 될까?,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39284,0.0,38.0,0.0,0.0,0.1685,배예요.,배 쪽이요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.88,T4,구조검사 통과 시 유지,,44.25675675675676,33.6,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,23,"00:01:45,860 --> 00:01:46,680",0.82,어디서 했나요?,첫 경험은 고등학교 2학년 때였어요.,당시 남자친구 집에서요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39225,0.0,38.0,0.0,0.0,0.1288,저는 무엇을 움직이나요?,어떻게 움직이면 돼?,의미가 깨진 질문을 장면에 맞게 교정,25.85,T4,구조검사 통과 시 유지,,44.130067567567565,33.53,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,775,"01:19:25,890 --> 01:19:26,890",1.0,늦었어?,"아직, 아직.",괜찮아.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.39225,0.0,38.0,0.0,0.0,0.1854,빨 생각하고 있었어?,아까부터 빨 생각만 했지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.85,T4,구조검사 통과 시 유지,,44.130067567567565,33.53,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,183,"00:21:04,160 --> 00:21:24,200",20.04,쇼핑도 즐거웠어요. 분위기도 좋았고요.,감사합니다.,"그럼 이제 호텔로 갈까요?
네, 가요.",반응형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.71042,0.0,22.0,0.0,0.0,0.1612,분위기 있지.,그런 분위기 좋지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.83,T4,구조검사 통과 시 유지,,43.96114864864865,33.45,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,595,"01:02:41,290 --> 01:02:41,890",0.6,"네, 귀여워요.",기분 좋아?,이제 움직여 줄게.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.39158,0.0,38.0,0.0,0.0,0.3948,펭귄 정말 좋아해요. 귀엽지 않아요? 걷는 모습이 귀여워요.,펭귄이 정말 귀엽지 않아요? 걷는 모습이 특히 귀여워요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.83,T4,구조검사 통과 시 유지,,43.96114864864865,33.45,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,552,"00:58:35,660 --> 00:58:37,680",2.02,왜요?,조금 어둡게 할까.,좋지 않아?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38992,0.0,38.0,0.0,0.0,0.0864,그럼 왜 그런 영상을 보낸 거예요?,너무 세…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,25.76,T4,구조검사 통과 시 유지,,43.83445945945946,33.35,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1063,"02:14:18,370 --> 02:14:28,590",10.22,"아, 아, 갈 것 같아.",쉬고 있는 거야?,갈 것 같아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.32634,14.79,38.0,0.0,0.0,0.7732,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.75,T4,구조검사 통과 시 유지,,43.75,33.31,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,487,"00:54:27,700 --> 00:54:28,420",0.72,너무 빨라.,하지만 이걸로는 전혀 부족해.,너무 빨라.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.3895,0.0,38.0,0.0,0.0,0.2296,"하아, 너무 기분 좋아...","하아, 너무 기분 좋아…",,25.74,T4,구조검사 통과 시 유지,,43.623310810810814,33.25,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,733,"01:12:31,630 --> 01:12:32,370",0.74,이제 무리야?,아하하하.,조금 힘이 빠진 것 같아.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.38961,0.0,38.0,0.0,0.0,0.3273,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,25.74,T4,구조검사 통과 시 유지,,43.623310810810814,33.25,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,137,"00:10:20,640 --> 00:10:27,840",7.2,포장이에요.,일단 내려가 볼게요.,괜찮아 보여?,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.35415,0.0,38.0,0.0,18.0,0.2129,다음은 앞쪽이에요.,다음은 이쪽이에요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,25.69,T4,구조검사 통과 시 유지,formality_shift,43.49662162162162,33.17,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,859,"01:28:04,410 --> 01:28:06,330",1.92,채소 좋아하지?,무슨 과자 좋아해?,채소를 좋아하지.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.3819,1.41,38.0,0.0,0.0,0.6618,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,25.67,T4,구조검사 통과 시 유지,,43.41216216216216,33.12,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,907,"01:33:22,920 --> 01:33:24,020",1.1,"잠깐, 잠깐.",왜? 하기 싫어?,뭘 벗기는 거야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38708,0.0,38.0,0.0,0.0,0.4464,"잠깐, 잠깐만 쉬게 해 주세요.","잠깐, 잠깐만… 그만해.",장면과 충돌한 표현 교정,25.64,T4,구조검사 통과 시 유지,,43.3277027027027,33.07,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,494,"00:54:46,840 --> 00:54:47,360",0.52,앗.,앗.,많이 나왔잖아.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38688,0.0,38.0,0.0,0.0,0.3654,앗...,앗…,,25.63,T4,구조검사 통과 시 유지,,43.24324324324324,33.03,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,433,"00:50:28,440 --> 00:50:28,840",0.4,나오고 있어?,좋아.,안에.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38575,0.0,38.0,0.0,0.0,0.543,혀가 나오고 있잖아.,혀가 나와 있잖아.,한국어 자연화,25.58,T4,구조검사 통과 시 유지,,43.15878378378378,32.96,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,590,"01:02:12,650 --> 01:02:13,230",0.58,기분 좋아?,기분 좋아?,"느끼는 표정, 귀여워.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38537,0.0,38.0,0.0,0.0,0.5975,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,25.57,T4,구조검사 통과 시 유지,,43.07432432432432,32.92,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,21,"00:01:38,720 --> 00:01:43,620",4.9,"이상형은 다정하고 재미있고,
제 이야기를 잘 들어주는 사람이에요.",싫어하는 음식은 딱히 없어요.,첫 경험은 고등학교 2학년 때였어요.,중립·혼합형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.59548,24.67,22.0,0.0,0.0,0.8556,"제 타입은 다정하고 재미있고, 이야기를 잘 들어주는 사람이에요.","이상형은 다정하고 재미있고, 제 이야기를 잘 들어주는 사람이에요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.55,T4,구조검사 통과 시 유지,,42.94763513513514,32.86,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,596,"01:02:42,950 --> 01:02:48,210",5.26,이제 움직여 줄게.,"네, 귀여워요.",안 돼?,중립·혼합형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,46.0,0.60915,20.1,22.0,0.0,0.0,0.8175,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.55,T4,구조검사 통과 시 유지,,42.94763513513514,32.86,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,490,"00:54:37,120 --> 00:54:38,360",1.24,한 번 뺄게.,죄송합니다.,네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38462,0.0,38.0,0.0,0.0,0.2135,한 번 정도...,한 번 정도…,,25.53,T4,구조검사 통과 시 유지,,42.77871621621622,32.77,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,509,"00:55:53,990 --> 00:55:55,290",1.3,다시.,부족해.,금방 가 버렸잖아.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38449,0.0,38.0,0.0,0.0,0.1918,하아 역시.,하아… 역시.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.53,T4,구조검사 통과 시 유지,,42.77871621621622,32.77,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,218,"00:25:56,480 --> 00:25:57,920",1.44,술을 마셔.,샴페인.,술을 마셔.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38375,0.0,38.0,0.0,0.0,0.1707,성관계 외에도 함께 술을 마시며 친해진 일이 계기였던 것 같습니다.,섹스뿐 아니라 같이 술도 마시면서 가까워진 게 계기였던 것 같아요.,,25.5,T4,구조검사 통과 시 유지,,42.6097972972973,32.69,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,653,"01:07:30,500 --> 01:07:31,820",1.32,대단하네요. 기분 좋아요?,키스하면서 해 줘.,큰일이네.,반응형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.64314,13.12,22.0,0.0,0.0,0.7594,대단하네요.,바다다!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.5,T4,구조검사 통과 시 유지,,42.6097972972973,32.69,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,290,"00:32:01,880 --> 00:32:03,380",1.5,조금 돌아왔어요.,뭐 할 거야?,안 보이네요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38341,0.0,38.0,0.0,0.0,0.5846,보너스 장면으로 다시 돌아왔어요.,이번엔 네가 위에서 해 봐.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,25.48,T4,구조검사 통과 시 유지,,42.483108108108105,32.62,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,419,"00:48:43,230 --> 00:48:43,810",0.58,어이쿠.,소리 전부 들려 줘.,응.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38257,0.0,38.0,0.0,0.0,0.2098,"어이, 어이...","어이, 어이…",,25.45,T4,구조검사 통과 시 유지,,42.39864864864865,32.57,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,845,"01:26:21,760 --> 01:26:23,780",2.02,좋아하는 음식은…,좋아하는 음식.,내가 뭘 좋아하는지 알아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38146,0.0,38.0,0.0,0.0,0.357,다리 좋아하는 남자.,다리 좋아하는 남자 많잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.4,T4,구조검사 통과 시 유지,,42.314189189189186,32.5,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,617,"01:04:06,060 --> 01:04:06,720",0.66,역시 무리예요.,역시 무리예요.,"갈 것 같아, 갈 것 같아.",존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.38129,0.0,38.0,0.0,0.0,0.6162,"이제, 이제 무리예요.",이제 정말 무리예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.39,T4,구조검사 통과 시 유지,,42.1875,32.44,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1074,"02:15:11,100 --> 02:15:12,940",1.84,"잠깐, 잠깐.","잠깐, 잠깐, 잠깐, 잠깐.","아니, 너 때문에 허리가 풀린 것 같아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38114,0.0,38.0,0.0,0.0,0.4464,"잠깐, 잠깐만 쉬게 해 주세요.","잠깐, 잠깐만… 그만해.",장면과 충돌한 표현 교정,25.39,T4,구조검사 통과 시 유지,,42.1875,32.44,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,190,"00:23:47,070 --> 00:23:47,930",0.86,"아, 뭐 있어?",하하하.,샴페인 마시고 있어요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38067,0.0,38.0,0.0,0.0,0.5258,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.37,T4,구조검사 통과 시 유지,,42.060810810810814,32.38,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,972,"02:05:14,580 --> 02:05:16,240",1.66,와…,조금 쉬어 주세요.,조금 쉬어 주세요…,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38009,0.0,38.0,0.0,0.0,0.0665,와버렸네.,결국 와 버렸네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.34,T4,구조검사 통과 시 유지,,41.97635135135135,32.33,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,171,"00:12:37,020 --> 00:12:37,200",0.18,뭘까요.,뭘까요.,"네, 그래요.",존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.28119,0.0,38.0,41.11,0.0,0.1757,조금 춥게 해볼까요.,[불명],,25.3,T4,구조검사 통과 시 유지,high_cps,41.84966216216216,32.25,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1039,"02:12:01,900 --> 02:12:02,560",0.66,어머.,어머.,"안쪽은 내가 할 테니까,
바깥쪽을 계속 만져 줘.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.37899,0.0,38.0,0.0,0.0,0.3873,의외로 적극적인 면이 있어서 좀... 어머.,의외로 적극적인 면이 있어서 좀… 어머.,,25.3,T4,구조검사 통과 시 유지,,41.84966216216216,32.25,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,14,"00:00:57,340 --> 00:01:07,160",9.82,"상대가 좋아하지 않으면 의미가 없으니까,
대화하면서 천천히 자극하는 편이에요.","음, 시간을 들이고 강약을 조절하는 거예요.","수족관에 가서 키스도 했는데, 조금 더 하고 싶었어요.",중립·혼합형,,,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,높음,58.0,96.0,50.0,92.0,42.0,0.69258,0.0,22.0,0.0,0.0,0.4746,"상대가 기분 좋아지지 않으면 의미가 없다고 생각해서, 조금 대화도 하면서 자극하는 게 제 방식이에요.","상대가 좋아하지 않으면 의미가 없으니까, 대화하면서 천천히 자극하는 편이에요.",,25.29,T4,구조검사 통과 시 유지,,41.68074324324324,32.17,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1091,"02:17:07,790 --> 02:17:08,610",0.82,장 건강 관리.,응? 왜?,장 건강 관리?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.37887,0.0,38.0,0.0,0.0,0.1082,또 건강해져 버릴까?,또 섰어?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,25.29,T4,구조검사 통과 시 유지,,41.68074324324324,32.17,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1029,"02:11:24,950 --> 02:11:26,670",1.72,금방 숨이 가빠지네.,"응, 응, 응, 응.",아.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.3783,0.0,38.0,0.0,0.0,0.3054,숨이 차.,숨이 막힐 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.27,T4,구조검사 통과 시 유지,,41.55405405405405,32.11,P4,회귀검사 통과 시 유지
