title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-303,원문·사진 검증본,674,"01:10:06,460 --> 01:10:10,380",3.92,근데 날씬해서 추울 때는 진짜 춥지 않아?,차가워.,추운 편이 훨씬 나으려나.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.71277,0.0,14.0,0.0,0.0,0.4916,날씬해서 추위를 많이 타지 않아?,이거 얼마 안 남았는데.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.9,T4,구조검사 통과 시 유지,,92.3076923076923,57.85,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,823,"01:28:55,030 --> 01:28:56,170",1.14,많이 하고 있지?,조금 취한 거 아니야?,조금만 더 해 줘.,반말형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.69318,0.0,14.0,0.0,0.0,0.2092,많이 핥아줘...,많이 핥아줘…,,32.85,T4,구조검사 통과 시 유지,,92.2275641025641,57.79,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,832,"01:33:17,010 --> 01:33:18,130",1.12,갈 것 같아…,힘 빼고…,하아…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.71106,0.0,14.0,0.0,0.0,0.5313,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.82,T4,구조검사 통과 시 유지,,92.1474358974359,57.74,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,477,"00:40:15,680 --> 00:40:22,080",6.4,"손가락도 엉덩이도 좋아?
이쪽도 핥아 줄까?",배까지 다 젖었어.,엉덩이도?,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,12.0,0.90471,33.46,5.0,0.0,0.0,0.9288,손가락도 엉덩이도 좋아? 이쪽도 빨아 줄까?,손가락도 엉덩이도 좋아? 이쪽도 핥아 줄까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.79,T4,구조검사 통과 시 유지,,92.0673076923077,57.69,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,543,"00:49:00,030 --> 00:49:01,590",1.56,끝난 줄 알았지?,잠깐만.,네.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.63476,0.0,14.0,0.0,0.0,0.2225,불꽃축제 끝난 뒤에…,불꽃축제가 끝난 뒤라든가…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.62,T4,구조검사 통과 시 유지,,91.98717948717949,57.55,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,143,"00:08:55,970 --> 00:08:57,110",1.14,이게 무슨 부위지?,왠지 꼬들꼬들해!,맛있어!,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.63388,0.0,14.0,0.0,0.0,0.306,이게 좋아.,이렇게 하는 게 좋아.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.58,T4,구조검사 통과 시 유지,,91.90705128205127,57.5,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,824,"01:28:59,290 --> 01:29:00,550",1.26,조금만 더 해 줘.,많이 하고 있지?,아… 아… 아…,반말형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.67094,2.78,14.0,0.0,0.0,0.6732,조금만 더 해 주세요.,조금만 더 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.42,T4,구조검사 통과 시 유지,,91.82692307692307,57.37,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,440,"00:35:53,360 --> 00:35:54,580",1.22,신나 버렸어.,오늘은 꽤 적극적이네.,재미있어졌어.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.51858,42.0,14.0,0.0,0.0,1.0,신나 버렸어.,재미있어졌어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.3,T4,구조검사 통과 시 유지,,91.74679487179486,57.27,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,343,"00:24:25,440 --> 00:24:28,400",2.96,장난기 가득한 표정이네.,누가 보면 바로 들키겠지.,그대로 해도 돼.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.62456,0.0,14.0,0.0,0.0,0.3126,이상하다. 장난기 있네.,장난기 가득한 표정이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.19,T4,구조검사 통과 시 유지,,91.66666666666666,57.17,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1194,"02:54:14,740 --> 02:54:15,840",1.1,소리 내면 안 돼.,찾았다.,바로 해 줄래?,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.62394,0.0,14.0,0.0,0.0,0.5452,소리 내면 멈춰 버렸어.,소리 내니까 멈췄네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.17,T4,구조검사 통과 시 유지,,91.58653846153845,57.12,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,618,"01:05:39,190 --> 01:05:44,770",5.58,아… 많이 나왔네.,…고마워.,무슨 맛이었어?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.6223,0.0,14.0,0.0,0.0,0.2472,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.1,T4,구조검사 통과 시 유지,,91.46634615384616,57.03,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,660,"01:08:56,340 --> 01:08:57,160",0.82,비틀거리고 있어.,하아…,내가 잡고 가야지.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.51373,42.0,14.0,0.0,0.0,1.0,비틀거리고 있어.,좋아.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.1,T4,구조검사 통과 시 유지,,91.46634615384616,57.03,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,432,"00:34:47,670 --> 00:34:48,270",0.6,전부 안 들어가.,이쪽이 더 굵어.,아슬아슬하게 들어갔어.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.69362,0.0,14.0,0.0,0.0,0.2184,전부 혼자서 하는 거네...,전부 혼자서 하는 거네…,,32.09,T4,구조검사 통과 시 유지,,91.30608974358975,56.96,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,972,"02:01:55,310 --> 02:01:57,070",1.76,뭐 떨어뜨렸어? 응.,어? 뭘까?,클렌징 오일이야. 응.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.62206,0.0,14.0,0.0,0.0,0.4321,뭘 떨어뜨렸다면? 응.,뭐 떨어뜨렸어? 응.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.09,T4,구조검사 통과 시 유지,,91.30608974358975,56.96,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1069,"02:25:01,200 --> 02:25:01,740",0.54,뭘 보여 줄까?,너도 볼래?,"너, 간 거야?",중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.53556,20.17,14.0,0.0,0.0,0.8181,여기서 뭘 보여 줄까?,뭘 보여 줄까?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.08,T4,구조검사 통과 시 유지,,91.18589743589743,56.9,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,654,"01:08:25,640 --> 01:08:26,640",1.0,"그래, 온천인 거야?",따뜻해.,온천 아니야?,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.60524,20.39,14.0,0.0,0.0,0.8199,온천인 거야?,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.05,T4,구조검사 통과 시 유지,,91.10576923076923,56.85,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,816,"01:28:20,300 --> 01:28:21,940",1.64,이거 얼마 안 남았는데.,할 수 있겠어?,뭐라고 해?,중립·혼합형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.67224,0.0,14.0,0.0,0.0,0.1847,이거 예쁘네.,손으로 가리지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,31.97,T4,구조검사 통과 시 유지,,91.02564102564102,56.77,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1100,"02:33:30,020 --> 02:33:31,420",1.4,몸 떨리는 거 보여?,그대로 해 줘.,그대로 계속해 줘.,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.50883,24.81,14.0,0.0,0.0,0.8568,몸이 떨리는 거 보여?,몸 떨리는 거 보여?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.8,T4,구조검사 통과 시 유지,,90.94551282051282,56.64,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,240,"00:12:25,070 --> 00:12:26,370",1.3,무슨 할아버지 같지 않아?,손 잡아 줄게.,그래도 바다 좋네.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.6837,0.0,14.0,0.0,0.0,0.2808,너무 졸리지 않아?,눈썹도 예쁘네. 너무 진하지도 않고.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.68,T4,구조검사 통과 시 유지,,90.86538461538461,56.54,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1187,"02:52:08,040 --> 02:52:11,840",3.8,뭔가 나올 것 같아…,아… 아… 갈 것 같아.,잠깐만…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.68192,0.0,14.0,0.0,0.0,0.233,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.6,T4,구조검사 통과 시 유지,,90.78525641025641,56.46,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,640,"01:07:55,910 --> 01:07:57,250",1.34,"와, 기뻐?",엄청나게 귀여워.,기뻐.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.57766,23.26,14.0,0.0,0.0,0.8438,기뻐?,샤워만 하는 날도 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,31.41,T4,구조검사 통과 시 유지,,90.625,56.28,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,815,"01:28:15,060 --> 01:28:16,180",1.12,할 수 있겠어?,잠깐 사이에 끼워 줘.,이거 얼마 안 남았는데.,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.65874,0.0,14.0,0.0,0.0,0.2231,이쪽 보면서 할 수 있어.,이쪽 보면서 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.41,T4,구조검사 통과 시 유지,,90.625,56.28,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,979,"02:03:23,100 --> 02:03:23,180",0.08,진짜 쫀득쫀득하네.,피부가 쫀득쫀득해…,"정말로, 싫어!",반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.76841,18.43,5.0,70.0,0.0,0.8035,피부가 쫀득쫀득하네.,피부가 진짜 쫀득쫀득하네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.41,T4,구조검사 통과 시 유지,high_cps,90.625,56.28,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,862,"01:41:25,650 --> 01:41:26,550",0.9,엉덩이를 좀 더 이쪽으로.,어?,음?,반응형,,,,,88.0,90.0,50.0,78.0,16.0,0.67141,0.0,14.0,0.0,0.0,0.446,더 [안전상 번역 불가]. 이쪽으로 엉덩이를 돌려.,더 [불명]. 이쪽으로 엉덩이를 돌려.,,31.4,T4,구조검사 통과 시 유지,,90.46474358974359,56.21,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,108,"00:06:48,390 --> 00:06:48,790",0.4,잠깐만요.,괜찮아요.,잠깐?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.49629,42.0,14.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.36,T4,구조검사 통과 시 유지,,90.38461538461539,56.15,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,414,"00:32:01,820 --> 00:32:03,600",1.78,좀 빨아 줬으면 했어.,나만 생각하면 돼.,아.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.67468,0.0,14.0,0.0,0.0,0.4004,빨아 줬으면 좋겠는데… 괜찮아요?,거기 좋아… 그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.3,T4,구조검사 통과 시 유지,,90.30448717948718,56.08,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,875,"01:44:44,980 --> 01:44:46,980",2.0,잠깐만요.,이렇게 하는 게 좋아.,잠깐만요…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.49448,42.0,14.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.29,T4,구조검사 통과 시 유지,,90.22435897435898,56.04,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,607,"01:03:13,230 --> 01:03:13,290",0.06,"응, 계속해.",거기 좋아… 그대로 해 줘.,"아, 아, 아…",반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.43395,0.0,14.0,70.0,0.0,0.285,계속해서…,그대로 계속해.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.19,T4,구조검사 통과 시 유지,high_cps,90.14423076923077,55.95,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1204,"02:55:45,010 --> 02:55:47,190",2.18,하아… 숨 좀 돌리자.,숨이 가빠…,아직 숨이 안 돌아와.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.59865,0.0,14.0,0.0,0.0,0.533,하아… 숨 좀 쉬자.,하아… 숨 좀 돌리자.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.1,T4,구조검사 통과 시 유지,,90.06410256410257,55.86,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,659,"01:08:36,860 --> 01:08:38,180",1.32,하아…,그러게.,비틀거리고 있어.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.48965,42.0,14.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,31.09,T4,구조검사 통과 시 유지,,89.98397435897436,55.83,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,655,"01:08:28,340 --> 01:08:29,200",0.86,온천 아니야?,"그래, 온천인 거야?",온천이네.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.489,42.0,14.0,0.0,0.0,1.0,온천 아니야?,뭔가…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,31.06,T4,구조검사 통과 시 유지,,89.90384615384616,55.77,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1117,"02:35:18,680 --> 02:35:20,000",1.32,자지 넣고 싶어.,응.,아직은 안 넣을 거야.,반응형,,,,,88.0,90.0,50.0,78.0,16.0,0.56335,22.81,14.0,0.0,0.0,0.8401,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.97,T4,구조검사 통과 시 유지,,89.82371794871796,55.69,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,368,"00:27:09,860 --> 00:27:11,720",1.86,어디가 좋은지 아직 모르겠어?,세 가지로 해 볼게.,몸이 원래 이렇게 뜨거워?,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.84247,36.52,5.0,0.0,0.0,0.9543,어디가 좋은지 모르겠어?,어디가 좋은지 아직 모르겠어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.96,T4,구조검사 통과 시 유지,,89.74358974358975,55.65,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1022,"02:09:52,800 --> 02:10:00,640",7.84,생각보다 어렵네.,다시 빨아 볼게요.,"아, 완전 기분 좋아.",반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.57369,4.7,14.0,0.0,0.0,0.6892,어렵네.,생각보다 어렵네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.9,T4,구조검사 통과 시 유지,,89.66346153846155,55.58,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,379,"00:29:04,650 --> 00:29:05,290",0.64,안 졸려?,아직 안 졸리지?,빠는 것도 잘하지?,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.48299,42.0,14.0,0.0,0.0,1.0,안 졸려? 안 졸려?,아직 안 졸리지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.81,T4,구조검사 통과 시 유지,,89.58333333333334,55.49,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1171,"02:45:43,730 --> 02:45:45,630",1.9,왜 자꾸 그러는 거예요…?,"거기, 거기…","아, 아, 아, 아…",존댓말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.50834,19.41,14.0,0.0,0.0,0.8118,왜 자꾸 이러는 거예요…?,왜 자꾸 그러는 거예요…?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.8,T4,구조검사 통과 시 유지,,89.50320512820514,55.46,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,614,"01:05:03,940 --> 01:05:04,860",0.92,카메라에 안 보이잖아.,너무 잘하니까…,그대로 계속해.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.59052,0.0,14.0,0.0,0.0,0.4259,카메라에 안 찍히면 곤란해요.,카메라에 안 보이잖아.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.76,T4,구조검사 통과 시 유지,,89.42307692307693,55.4,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,663,"01:09:02,100 --> 01:09:02,280",0.18,걸어가기 힘들어.,걸어가기 힘들어.,시원하네.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.49441,0.0,14.0,70.0,0.0,0.5246,걷기 힘들어.,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,30.73,T4,구조검사 통과 시 유지,high_cps,89.34294871794873,55.35,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,836,"01:36:17,160 --> 01:36:18,680",1.52,말도 안 돼…,하아…,나오고 있어.,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.5882,0.0,14.0,0.0,0.0,0.2773,지금 표정이 어때? 억지로 안 참아도 돼…,지금 표정이 어때? 억지로 참지 않아도 돼.,반복 표현과 어순 교정,30.66,T4,구조검사 통과 시 유지,,89.26282051282051,55.27,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,157,"00:09:27,500 --> 00:09:27,920",0.42,대충 몇 명?,몇 명쯤?,오래 사귄 사람은 없었어?,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.58745,0.0,14.0,0.0,0.0,0.4408,대충 알아.,대충 알겠어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.63,T4,구조검사 통과 시 유지,,89.1826923076923,55.22,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,616,"01:05:05,780 --> 01:05:23,810",18.03,아… 나올 것 같아.,그대로 계속해.,…고마워.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.58608,0.0,14.0,0.0,0.0,0.5468,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.58,T4,구조검사 통과 시 유지,,89.1025641025641,55.16,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1228,"03:01:57,200 --> 03:01:57,940",0.74,"자, 여기…",잠깐만.,더? 더…,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.58591,0.0,14.0,0.0,0.0,0.3356,"자, 여기요…","자, 여기…",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.57,T4,구조검사 통과 시 유지,,89.0224358974359,55.12,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,990,"02:04:25,960 --> 02:04:27,560",1.6,입술 완전 탱글탱글하잖아.,응? 후후후후.,어떻게 이렇게 피부가 쫀득해?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.6562,0.0,14.0,0.0,0.0,0.1902,당연하잖아.,당연히 가져왔지.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,30.52,T4,구조검사 통과 시 유지,,88.9423076923077,55.06,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,968,"02:01:29,100 --> 02:01:31,440",2.34,해 줬으면 좋겠어? 응.,"이것도 해 줄까? 응, 해 줘.",별로 안 달라 보여? 응.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.5844,0.0,14.0,0.0,0.0,0.3891,기억해 줬으면 해?,"여기, 기억해 줬으면 해요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.5,T4,구조검사 통과 시 유지,,88.86217948717949,55.01,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,532,"00:48:07,830 --> 00:48:10,650",2.82,허벅지까지 흠뻑 젖었어.,아…,또 나와 버렸어?,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,8.0,0.84625,30.39,5.0,0.0,0.0,0.9033,허벅지까지 젖었어.,허벅지까지 흠뻑 젖었어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.45,T4,구조검사 통과 시 유지,,88.78205128205127,54.95,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,757,"01:17:13,750 --> 01:17:14,330",0.58,이제 둘 다 벗었네.,나도 벗을게.,"와, 진짜 많이 커졌어.",반말형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.63193,0.0,14.0,0.0,0.0,0.2278,둘 다 감도가 좋네.,둘 다 잘 느끼네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.28,T4,구조검사 통과 시 유지,,88.70192307692307,54.82,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,159,"00:09:29,420 --> 00:09:31,260",1.84,오래 만난 사람은?,오래 사귄 사람은 없었어?,많이 사귀어 본 편이 아니라서…,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.57831,0.0,14.0,0.0,0.0,0.1817,오래 기다렸지~.,오래 기다렸지…,,30.25,T4,구조검사 통과 시 유지,,88.62179487179486,54.77,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,394,"00:30:40,020 --> 00:30:40,840",0.82,혀로 천천히 핥아.,거기부터 핥는 거야?,"그래, 혀로.",반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,12.0,0.89401,15.5,5.0,0.0,0.0,0.7791,혀로 핥아.,그대로 핥아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.14,T4,구조검사 통과 시 유지,,88.50160256410257,54.65,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,1044,"02:14:33,960 --> 02:18:50,070",256.11,"좋아, 좋아.",응.,응.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.64715,0.0,14.0,0.0,0.0,0.6416,"아, 좋아.","아, 들어온다.",,30.14,T4,구조검사 통과 시 유지,,88.50160256410257,54.65,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,88,"00:06:10,110 --> 00:06:10,290",0.18,손 잡을래?,그래?,오!,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.48282,0.0,14.0,68.89,0.0,0.1828,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,30.13,T4,구조검사 통과 시 유지,high_cps,88.34134615384616,54.58,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,969,"02:01:45,930 --> 02:01:47,490",1.56,별로 안 달라 보여? 응.,해 줬으면 좋겠어? 응.,어? 뭘까?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.5754,0.0,14.0,0.0,0.0,0.3307,몸이 떨리는 거 보여?,몸 떨리는 거 보여?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.13,T4,구조검사 통과 시 유지,,88.34134615384616,54.58,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,821,"01:28:36,140 --> 01:28:38,560",2.42,나올 것 같아.,"오, 잘한다.",조금 취한 거 아니야?,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.62693,0.0,14.0,0.0,0.0,0.5963,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.07,T4,구조검사 통과 시 유지,,88.22115384615384,54.49,P3,말투·질문응답·가독성 위주 검토
