title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-503,화면 영문·사진 검증본,84,"00:26:56,220 --> 00:27:02,140",5.92,"돈 받았잖아.
못 참겠다고, 응?","잠깐, 아버님, 그만하세요.
이런 데서...","잠깐만요.
그이가 있는데, 안 돼요.",반응형,sub_0084_1616.0s.jpg,0.22,,,72.0,88.0,50.0,78.0,28.0,0.5562,0.0,24.0,0.0,0.0,0.1593,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.88,T4,구조검사 통과 시 유지,,56.27705627705628,40.39,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,23,"00:02:33,790 --> 00:02:35,070",1.28,안녕히 주무셨어요?,그래도 불편한 건 어쩔 수 없었다.,잘 잤어?,반응형,sub_0023_153.1s.jpg,0.69,,,72.0,88.0,50.0,78.0,28.0,0.54237,0.0,24.0,0.0,0.0,0.402,안녕히 주무세요.,"아, 좋아…",성행위 장면과 충돌한 인사말 오인식 교정,28.3,T4,구조검사 통과 시 유지,,55.84415584415584,39.87,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,206,"01:42:20,760 --> 01:42:21,460",0.7,"아, 너무 좋아요…","아, 너무…",최고예요.,반응형,sub_0206_6140.1s.jpg,0.66,화면 영문 자막·연속 대사 복원,중간,62.0,88.0,50.0,78.0,38.0,0.49329,0.0,24.0,0.0,18.0,0.3198,"아, 대단해. 너무 좋아...","아, 대단해. 너무 좋아…",,28.28,T4,구조검사 통과 시 유지,formality_shift,55.41125541125541,39.68,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,97,"00:33:15,180 --> 00:33:15,820",0.64,빨리...,정말 이쯤에서 그만둬도 되겠어?,빨리 핥아 줘.,중립·혼합형,sub_0097_1995.0s.jpg,0.18,,,72.0,90.0,50.0,78.0,28.0,0.54025,0.0,24.0,0.0,0.0,0.3549,클리...,클리…,,28.21,T4,구조검사 통과 시 유지,,54.97835497835498,39.45,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,7,"00:00:21,120 --> 00:00:26,220",5.1,"그날, 반년 만에
남편 본가에 내려왔다.",네.,"아버지, 저 엄마한테
인사 좀 드리고 올게요.",중립·혼합형,sub_0007_21.0s.jpg,0.12,,,72.0,90.0,50.0,78.0,28.0,0.53737,0.0,24.0,0.0,0.0,0.1027,우와~ 왔다 왔다 왔다.,우와… 왔다 왔다 왔다.,,28.09,T4,구조검사 통과 시 유지,,54.54545454545454,39.2,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,105,"00:35:31,390 --> 00:35:32,170",0.78,정말 그만둬도 돼?,아~,뜨거워졌잖아... 기분 좋지...,중립·혼합형,sub_0105_2131.0s.jpg,0.39,,,72.0,88.0,50.0,78.0,28.0,0.53649,0.0,24.0,0.0,0.0,0.4562,이쯤에서 그만둬도 되는 거냐?,정말 이쯤에서 그만둬도 되겠어?,화면 영문 자막 대조,28.05,T4,구조검사 통과 시 유지,,54.112554112554115,39.0,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,31,"00:02:49,610 --> 00:02:50,850",1.24,"아버님, 아침은 어떻게 하실래요?",아버님.,괜찮으면 한잔 같이 할래?,반응형,sub_0031_169.1s.jpg,0.51,시간대·장면 문맥 반영,높음,58.0,96.0,50.0,78.0,42.0,0.72414,13.44,22.0,0.0,0.0,0.762,"아버님, 식사는 어떻게 하실래요?","아버님, 아침은 어떻게 하실래요?",시간대·장면 문맥 반영,27.99,T4,구조검사 통과 시 유지,,53.67965367965368,38.78,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,96,"00:31:47,950 --> 00:31:49,470",1.52,정말 이쯤에서 그만둬도 되겠어?,아니에요.,빨리...,반응형,sub_0096_1907.1s.jpg,0.85,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,18.0,0.81444,0.33,22.0,0.0,0.0,0.6528,이쯤에서 그만둬도 되는 거냐?,정말 이쯤에서 그만둬도 되겠어?,화면 영문 자막 대조,27.98,T4,구조검사 통과 시 유지,,53.246753246753244,38.59,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,38,"00:03:21,030 --> 00:03:23,670",2.64,"네, 뭐… 잘 지내는 것 같아요.",유타하고는 잘 지내니?,그이는 어떻게 생각할지 모르겠지만요.,반말형,sub_0038_201.0s.jpg,0.03,대화체 자연화,높음,72.0,90.0,50.0,92.0,28.0,0.74875,11.75,22.0,0.0,0.0,0.7479,"뭐, 잘 지내는 것 같아요.","네, 뭐… 잘 지내는 것 같아요.",대화체 자연화,27.91,T4,구조검사 통과 시 유지,,52.81385281385281,38.37,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,166,"01:18:46,240 --> 01:18:48,840",2.6,이대로 우선 한 번 싸마.,기분 좋아.,벌써 싸는 건가요?,중립·혼합형,sub_0166_4726.0s.jpg,0.24,,,72.0,88.0,50.0,78.0,28.0,0.53147,0.0,24.0,0.0,0.0,0.3072,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,27.84,T4,구조검사 통과 시 유지,,52.38095238095239,38.15,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,224,"01:56:17,020 --> 01:56:19,020",2.0,"- 왜 그래?
- 키스해 주세요.",이대로면 계속 가 버릴 것 같아요.,"자, 제대로 가버렸군. 최고야.",중립·혼합형,sub_0224_6977.0s.jpg,0.02,,,72.0,90.0,72.0,78.0,32.0,0.51475,0.0,24.0,0.0,0.0,0.4024,"음-, 왜 그래?",음… 왜 그래?,,27.38,T4,구조검사 통과 시 유지,,51.94805194805194,37.7,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,111,"00:44:34,630 --> 00:44:50,240",15.61,"아아, 좋네.","그래, 거기다.",움직여 주세요.,반응형,sub_0111_2674.1s.jpg,0.53,,,72.0,88.0,50.0,78.0,28.0,0.44938,8.31,24.0,0.0,18.0,0.7192,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.33,T4,구조검사 통과 시 유지,formality_shift,51.515151515151516,37.49,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,118,"00:48:09,140 --> 00:48:14,650",5.51,네가 느껴 주면 나도 좋지.,맛있어?,이쪽으로 와.,반말형,sub_0118_2889.0s.jpg,0.14,앞뒤 장면·대사 기능 복원,중간,38.0,90.0,50.0,78.0,62.0,0.46946,0.0,24.0,0.0,0.0,0.5714,네가 가주면 좋지.,네가 느껴 주면 나도 좋지.,앞뒤 장면·대사 기능 복원,27.28,T4,구조검사 통과 시 유지,,51.082251082251084,37.28,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,48,"00:04:04,440 --> 00:04:06,320",1.88,사고 싶은 것도 참고 사는 거 아니냐?,이렇게 많이...,"유타 벌이로는 가방 하나
사기 힘들 거 아니야.",중립·혼합형,sub_0048_244.0s.jpg,0.44,돈·가방 장면 문맥 반영,높음,58.0,96.0,50.0,78.0,42.0,0.75444,0.0,22.0,0.0,0.0,0.4807,이것저것 참고 있는 거 아니냐?,사고 싶은 것도 참고 사는 거 아니냐?,돈·가방 장면 문맥 반영,27.16,T4,구조검사 통과 시 유지,,50.649350649350644,37.03,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,167,"01:18:50,600 --> 01:18:51,500",0.9,벌써 싸는 건가요?,이대로 우선 한 번 싸마.,괜찮아.,중립·혼합형,sub_0167_4730.1s.jpg,0.5,,,72.0,88.0,50.0,78.0,28.0,0.51111,0.0,24.0,0.0,0.0,0.466,이제 살려 주실 건가요?,이제 좀 살려 주실 건가요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,26.99,T4,구조검사 통과 시 유지,,50.21645021645021,36.75,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,49,"00:04:07,680 --> 00:04:10,620",2.94,"유타 벌이로는 가방 하나
사기 힘들 거 아니야.",사고 싶은 것도 참고 사는 거 아니냐?,유타한테는 비밀로 하마.,반말형,sub_0049_247.1s.jpg,0.58,,,72.0,88.0,50.0,78.0,28.0,0.50923,0.0,24.0,0.0,0.0,0.1776,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,26.91,T4,구조검사 통과 시 유지,,49.78354978354979,36.52,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,110,"00:42:49,840 --> 00:42:51,020",1.18,"그래, 거기다.",갈 것 같아...,"아아, 좋네.",중립·혼합형,sub_0110_2569.1s.jpg,0.74,,,72.0,88.0,50.0,78.0,28.0,0.50652,0.0,24.0,0.0,0.0,0.3145,"너도 기분 좋지? 안 그래, 사야.","너도 좋지? 그렇지, 사야?",대화체 자연화,26.79,T4,구조검사 통과 시 유지,,49.35064935064935,36.27,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,93,"00:31:01,400 --> 00:31:05,380",3.98,뜨거워졌네. 느끼고 있다는 증거야.,소리는 내지 마.,아니에요.,반말형,sub_0093_1861.0s.jpg,0.4,한국어 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.75616,0.67,22.0,0.0,0.0,0.6556,"뜨거워져선, 느끼고 있다는 증거야.",뜨거워졌네. 느끼고 있다는 증거야.,한국어 자연화,26.7,T4,구조검사 통과 시 유지,,48.917748917748916,36.03,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,165,"01:18:36,760 --> 01:18:37,760",1.0,기분 좋아.,"아, 좋아.",이대로 우선 한 번 싸마.,반응형,sub_0165_4716.1s.jpg,0.66,,,72.0,88.0,50.0,78.0,28.0,0.32116,42.0,24.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,26.57,T4,구조검사 통과 시 유지,,48.484848484848484,35.77,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,71,"00:07:59,200 --> 00:08:15,300",16.1,"안 돼요, 아버님. 이런...","참을 수가 없네, 사야.","이런 짓, 유타가 알게 되면...",반응형,sub_0071_479.0s.jpg,0.2,,,72.0,90.0,50.0,78.0,28.0,0.50059,0.0,24.0,0.0,0.0,0.3392,"안 돼요, 안쪽에...","안 돼요, 안쪽에…",,26.54,T4,구조검사 통과 시 유지,,48.05194805194805,35.58,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,182,"01:23:53,750 --> 01:24:25,210",31.46,"앗, 아아.","아, 좋아요.","끝까지, 더 넣어 주세요.",반응형,sub_0182_5033.1s.jpg,0.65,,,72.0,88.0,50.0,78.0,28.0,0.49568,0.0,24.0,0.0,0.0,0.3398,아아...,아아…,,26.34,T4,구조검사 통과 시 유지,,47.61904761904761,35.28,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,22,"00:02:25,910 --> 00:02:28,830",2.92,그래도 불편한 건 어쩔 수 없었다.,"술김에 저지른 잠깐의
실수였다는 것도 알고 있었다.",안녕히 주무셨어요?,중립·혼합형,sub_0022_145.1s.jpg,0.81,내레이션 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.74684,0.0,22.0,0.0,0.0,0.2888,그래도 역시 불편했다.,그래도 불편한 건 어쩔 수 없었다.,내레이션 자연화,26.33,T4,구조검사 통과 시 유지,,47.18614718614719,35.09,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,212,"01:46:08,560 --> 01:47:37,060",88.5,이상해져요...,정말 이상해질 것 같아요.,기분 좋냐?,반말형,sub_0212_6368.1s.jpg,0.46,,,72.0,88.0,50.0,78.0,28.0,0.49257,0.0,24.0,0.0,0.0,0.3336,"아, 느껴져요...","아, 느껴져요…",,26.21,T4,구조검사 통과 시 유지,,46.75324675324675,34.84,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,28,"00:02:44,370 --> 00:02:46,670",2.3,여기 오면 늘 낚시를 즐기거든요.,일찍부터 낚시하러 갔어요.,그렇군.,중립·혼합형,sub_0028_164.0s.jpg,0.37,대화체 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.74239,0.0,22.0,0.0,0.0,0.2812,여기 오면 항상 즐기는 거니까요.,여기 오면 늘 낚시를 즐기거든요.,대화체 자연화,26.19,T4,구조검사 통과 시 유지,,46.320346320346324,34.64,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,178,"01:21:47,250 --> 01:22:06,960",19.71,안까지 닿아요.,"아버님, 기분 좋아요.",갈 것 같아.,반응형,sub_0178_4907.0s.jpg,0.25,,,72.0,88.0,50.0,78.0,28.0,0.48739,0.0,24.0,0.0,0.0,0.1429,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,25.99,T4,구조검사 통과 시 유지,,45.887445887445885,34.35,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,54,"00:04:34,340 --> 00:04:39,700",5.36,"사야, 반년 전 일...
기억하고 있냐?","친구들과 점심을 먹을 때마다
초라해지는 것도 지긋지긋했다.",아버님?,반말형,sub_0054_274.0s.jpg,0.34,,,72.0,88.0,50.0,78.0,28.0,0.48516,0.0,24.0,0.0,0.0,0.2331,싫은 일은... 싫은 일...,싫은 일은… 싫은 일…,,25.9,T4,구조검사 통과 시 유지,,45.45454545454545,34.11,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,192,"01:27:25,710 --> 01:27:26,810",1.1,핥아 주고 싶어.,이번엔 내가 핥아 줄게.,안에서 갔어...,반응형,sub_0192_5245.1s.jpg,0.61,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,22.0,0.73949,0.0,22.0,0.0,0.0,0.4533,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.85,T4,구조검사 통과 시 유지,,45.02164502164502,33.9,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,25,"00:02:37,350 --> 00:02:38,810",1.46,커피 마시고 있었어요.,잘 잤어?,유타는?,반응형,sub_0025_157.0s.jpg,0.35,,,72.0,88.0,50.0,78.0,28.0,0.48319,0.0,24.0,0.0,0.0,0.3209,토헤산을 마시고 있어.,이거 마셔 보고 싶었어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.81,T4,구조검사 통과 시 유지,,44.58874458874459,33.7,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,121,"00:48:38,640 --> 00:50:09,960",91.32,이제 너와 하나가 되고 싶어.,뭐가 하고 싶냐?,이제 너와 하나가 되고 싶어.,반응형,sub_0121_2918.1s.jpg,0.54,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,18.0,0.74106,0.0,22.0,0.0,0.0,0.5623,"아아, 이제 하나가 되고 싶다고.",이제 너와 하나가 되고 싶어.,화면 영문 자막 대조,25.72,T4,구조검사 통과 시 유지,,44.15584415584416,33.46,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,4,"00:00:11,140 --> 00:00:14,560",3.42,"이번엔 이틀만 있다 가는 거냐?
좀 더 쉬었다 가면 좋을 텐데.",그래.,저희도 그러고 싶어요. 그렇지?,중립·혼합형,sub_0004_11.0s.jpg,0.14,한국어 자연화,높음,72.0,90.0,50.0,92.0,28.0,0.63317,21.1,22.0,0.0,0.0,0.8258,이번엔 이틀만 자고 가는 거냐? 좀 더 쉬다 가면 좋을 텐데.,이번엔 이틀만 있다 가는 거냐? 좀 더 쉬었다 가면 좋을 텐데.,한국어 자연화,25.63,T4,구조검사 통과 시 유지,,43.722943722943725,33.23,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,210,"01:46:03,020 --> 01:46:04,220",1.2,너무 세서 이상해질 것 같아요.,"저, 가게 해 주세요.",정말 이상해질 것 같아요.,반응형,sub_0210_6363.0s.jpg,0.02,화면 영문 자막 대조,높음,82.0,90.0,50.0,78.0,18.0,0.64766,19.89,22.0,0.0,0.0,0.8157,이상해질 것 같아요.,정말 이상해질 것 같아요.,중복 대사 자연화,25.48,T4,구조검사 통과 시 유지,,43.290043290043286,32.96,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,42,"00:03:38,710 --> 00:03:39,550",0.84,탓하는 건 아니야.,네?,"부부 사이엔 이런저런 일이
있는 법이지.",반응형,sub_0042_218.1s.jpg,0.61,,,72.0,88.0,50.0,78.0,28.0,0.47387,0.0,24.0,0.0,0.0,0.2888,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,25.42,T4,구조검사 통과 시 유지,,42.857142857142854,32.74,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,75,"00:10:25,870 --> 00:10:28,250",2.38,"안 돼요, 안 돼...",이 이상은...,"싫어, 안 돼요... 그건...",중립·혼합형,sub_0075_625.1s.jpg,0.77,,,72.0,88.0,50.0,78.0,28.0,0.42093,12.08,24.0,0.0,0.0,0.7507,안 돼...,안 돼…,,25.37,T4,구조검사 통과 시 유지,,42.42424242424242,32.53,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,36,"00:03:11,170 --> 00:03:12,810",1.64,조금 취하네요.,아버님.,유타하고는 잘 지내니?,반말형,sub_0036_191.0s.jpg,0.17,,,72.0,90.0,50.0,78.0,28.0,0.47146,0.0,24.0,0.0,0.0,0.3314,대단하네요.,바다다!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.32,T4,구조검사 통과 시 유지,,41.99134199134199,32.32,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,68,"00:06:53,600 --> 00:06:54,260",0.66,계속하자.,"자, 이쪽을 봐라.","자, 힘 빼라.",중립·혼합형,sub_0068_413.1s.jpg,0.5,,,72.0,88.0,50.0,78.0,28.0,0.43978,7.34,24.0,0.0,0.0,0.7112,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,25.31,T4,구조검사 통과 시 유지,,41.55844155844156,32.13,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,226,"01:56:54,360 --> 01:56:57,340",2.98,"- 왜 그래?
- 키스해 주세요.","자, 제대로 가버렸군. 최고야.",안에 싸주세요.,중립·혼합형,sub_0226_7014.0s.jpg,0.36,,,72.0,88.0,72.0,78.0,32.0,0.46383,0.0,24.0,0.0,0.0,0.4024,"음-, 왜 그래?",음… 왜 그래?,,25.24,T4,구조검사 통과 시 유지,,41.125541125541126,31.91,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,77,"00:12:39,260 --> 00:12:42,080",2.82,"너도 좋지? 그렇지, 사야?","싫어, 안 돼요... 그건...",아니에요...,반말형,sub_0077_759.0s.jpg,0.26,대화체 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.71014,0.0,22.0,0.0,0.0,0.472,좋지?,여기 좋지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.22,T4,구조검사 통과 시 유지,,40.692640692640694,31.72,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,19,"00:02:17,230 --> 00:02:18,670",1.44,나는 남편에게 아무 말도 하지 못했다.,"그날 이후 우리는 아무 일도
없었던 것처럼 지냈고,",나도 알고 있다.,반말형,sub_0019_137.0s.jpg,0.23,내레이션 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.70786,0.0,22.0,0.0,0.0,0.5929,남편에게는 말하지 못했다.,나는 남편에게 아무 말도 하지 못했다.,내레이션 자연화,25.15,T4,구조검사 통과 시 유지,,40.25974025974026,31.5,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,230,"01:58:52,480 --> 01:58:53,520",1.04,좋아요...,가요!,"나는 아내로서 실격이다.
그래도 당분간은 그만두지 못할 것 같다.",반응형,sub_0230_7132.0s.jpg,0.48,,,72.0,88.0,50.0,78.0,28.0,0.4658,0.0,24.0,0.0,0.0,0.4993,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,25.08,T4,구조검사 통과 시 유지,,39.82683982683983,31.27,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,140,"01:02:38,210 --> 01:02:47,630",9.42,"- 오래 기다렸지? 빠뜨린 건 없어? / 응.
- 차 돌려 올게. 또 연락할게. / 응, 가요.","이렇게 하는 게 제일 흥분되잖아.
너도 그렇지?","사야, 넌 또 오게 될 거다.
난 언제든 기다리고 있으마.",반말형,sub_0140_3758.0s.jpg,0.21,4줄 대화를 2줄로 재배치,높음,72.0,88.0,72.0,78.0,28.0,0.67056,8.12,22.0,0.0,0.0,0.7177,"- 오래 기다렸지? 빠진 물건 없어? - 응. - 차 돌려서 올게. 또 연락할게요. - 응, 가요.","- 오래 기다렸지? 빠뜨린 건 없어? / 응. - 차 돌려 올게. 또 연락할게. / 응, 가요.",4줄 대화를 2줄로 재배치,25.07,T4,구조검사 통과 시 유지,,39.39393939393939,31.09,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,116,"00:47:03,240 --> 00:47:17,880",14.64,"아아, 계속 해봐.",최고다.,맛있어?,반응형,sub_0116_2823.0s.jpg,0.24,,,72.0,88.0,50.0,78.0,28.0,0.45848,0.0,24.0,0.0,0.0,0.4156,"아아, 같아.",갈 것 같아.,,24.78,T4,구조검사 통과 시 유지,,38.961038961038966,30.74,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,168,"01:18:52,520 --> 01:18:53,240",0.72,괜찮아.,벌써 싸는 건가요?,두세 번은 아직 더 할 수 있어.,반응형,sub_0168_4732.1s.jpg,0.42,,,72.0,88.0,50.0,78.0,28.0,0.27067,42.0,24.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,24.45,T4,구조검사 통과 시 유지,,38.52813852813853,30.36,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,209,"01:46:00,520 --> 01:46:01,860",1.34,"저, 가게 해 주세요.",기분 좋아요.,너무 세서 이상해질 것 같아요.,중립·혼합형,sub_0209_6360.1s.jpg,0.42,한국어 어순 교정,높음,72.0,88.0,50.0,92.0,28.0,0.68085,0.0,22.0,0.0,0.0,0.5427,"저, 저기, 잠깐만 쉬게 해 주세요.","저기, 잠깐만… 그만해.",장면과 충돌한 긴 반복 자막 교정,24.33,T4,구조검사 통과 시 유지,,38.095238095238095,30.11,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,40,"00:03:29,430 --> 00:03:34,010",4.58,"그런데 아직 아이가 없는 건
무슨 이유라도 있는 거냐?",그이는 어떻게 생각할지 모르겠지만요.,네?,중립·혼합형,sub_0040_209.0s.jpg,0.43,대화체 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.67814,0.0,22.0,0.0,0.0,0.6296,"그나저나, 아이가 안 생기는 건 무슨 이유라도 있는 거냐?",그런데 아직 아이가 없는 건 무슨 이유라도 있는 거냐?,대화체 자연화,24.25,T4,구조검사 통과 시 유지,,37.66233766233766,29.88,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,45,"00:03:51,090 --> 00:03:51,630",0.54,됐으니까 받아.,네?,돈이요?,반응형,sub_0045_231.0s.jpg,0.09,,,72.0,90.0,50.0,78.0,28.0,0.44375,0.0,24.0,0.0,0.0,0.1552,빨아 주고 싶으니까 해 볼게요.,"응, 계속해.",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,24.16,T4,구조검사 통과 시 유지,,37.22943722943723,29.65,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,176,"01:21:39,520 --> 01:21:41,240",1.72,흥분되면 말해 봐.,다음은 침대다.,"아버님, 기분 좋아요.",반말형,sub_0176_4899.1s.jpg,0.42,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,18.0,0.68678,0.0,22.0,0.0,0.0,0.3057,카메라 보고 말해 봐.,카메라 보고 얘기해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.08,T4,구조검사 통과 시 유지,,36.79653679653679,29.42,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,5,"00:00:15,240 --> 00:00:17,740",2.5,저희도 그러고 싶어요. 그렇지?,"이번엔 이틀만 있다 가는 거냐?
좀 더 쉬었다 가면 좋을 텐데.",네.,반응형,sub_0005_15.0s.jpg,0.24,한국어 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.67181,0.0,22.0,0.0,0.0,0.2921,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,24.06,T4,구조검사 통과 시 유지,,36.36363636363637,29.23,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,47,"00:04:03,100 --> 00:04:04,000",0.9,이렇게 많이...,돈이요?,사고 싶은 것도 참고 사는 거 아니냐?,중립·혼합형,sub_0047_243.0s.jpg,0.1,,,72.0,90.0,50.0,78.0,28.0,0.4392,0.0,24.0,0.0,0.0,0.4776,아까부터 물어봤잖아. 이렇게나 많이...,아까부터 물어봤잖아. 이렇게나 많이…,,23.97,T4,구조검사 통과 시 유지,,35.93073593073593,28.99,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,52,"00:04:17,560 --> 00:04:21,380",3.82,솔직히 나는 돈이 절실했다.,마음대로 쓰거라.,"친구들과 점심을 먹을 때마다
초라해지는 것도 지긋지긋했다.",중립·혼합형,sub_0052_257.1s.jpg,0.46,내레이션 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.6669,0.0,22.0,0.0,0.0,0.4176,솔직히 간절할 정도로 돈이 필요했다.,솔직히 나는 돈이 절실했다.,내레이션 자연화,23.91,T4,구조검사 통과 시 유지,,35.4978354978355,28.78,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,83,"00:26:48,290 --> 00:26:54,920",6.63,"잠깐, 아버님, 그만하세요.
이런 데서...","아, 아, 아...","돈 받았잖아.
못 참겠다고, 응?",반응형,sub_0083_1608.0s.jpg,0.29,,,72.0,88.0,50.0,78.0,28.0,0.43473,0.0,24.0,0.0,0.0,0.3265,"너희들, 그만하세요. 너희들.",둘이서 계속해.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,23.78,T4,구조검사 통과 시 유지,,35.064935064935064,28.52,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,64,"00:05:57,980 --> 00:05:58,900",0.92,아버님...,돈 생각만 해라.,하앗!,반응형,sub_0064_357.1s.jpg,0.88,,,72.0,88.0,50.0,78.0,28.0,0.43291,0.0,24.0,0.0,0.0,0.2904,부장님...,부장님…,,23.7,T4,구조검사 통과 시 유지,,34.63203463203463,28.29,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,108,"00:40:24,520 --> 00:40:51,940",27.42,너도 좋지?,"기분 좋지... 너도 나처럼
엄청 쌓여있었나 보네...",갈 것 같아...,반말형,sub_0108_2424.1s.jpg,0.42,대화체 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.57777,18.69,22.0,0.0,0.0,0.8057,좋지?,여기 좋지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.64,T4,구조검사 통과 시 유지,,34.1991341991342,28.07,P4,회귀검사 통과 시 유지
