title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-196,사진 대조 1차 교정본,615,"02:37:27,420 --> 02:37:28,880",1.46,먹어줬으면 해?,좋아!,그렇게 해 주니까 좋아.,반응형,sub_0615_9447.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.47489,0.0,66.0,0.0,0.0,0.631,먹어줬으면 해서... 앗!,먹어줬으면 해서… 앗!,,35.01,T3,화자·문맥·자연스러움 집중 검토,,48.54368932038835,40.69,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,638,"02:45:53,790 --> 02:45:55,130",1.34,이쪽...,기분 좋아... 숨이 가빠.,"아-, 굉장해. 아-, 장난 아냐.
아-, 기분 좋아. 더 핥아 줘.",중립·혼합형,sub_0638_9953.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.29386,42.0,66.0,0.0,0.0,1.0,이쪽...,이쪽…,,34.96,T4,구조검사 통과 시 유지,,48.40499306518724,40.61,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,62,"00:20:22,630 --> 00:20:25,430",2.8,위험해.,기분 좋아,위험해.,반말형,sub_0062_1222.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.29366,42.0,66.0,0.0,0.0,1.0,위험해.,큰일 나.,,34.95,T4,구조검사 통과 시 유지,,48.26629680998613,40.54,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,628,"02:42:46,060 --> 02:43:20,060",34.0,"아, 기분 좋아.","아, 역시 거기.",무서워.,반응형,sub_0628_9766.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35908,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.94,T4,구조검사 통과 시 유지,,48.12760055478502,40.48,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,553,"02:22:09,420 --> 02:22:13,020",3.6,잠깐만...,응-...,잠깐만...,반응형,sub_0553_8529.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29137,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,34.86,T4,구조검사 통과 시 유지,,47.988904299583915,40.37,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,420,"01:44:34,390 --> 01:44:37,430",3.04,조심하면 괜찮아.,아...,이제 빨리 눕자.,반응형,sub_0420_6274.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.47105,0.0,66.0,0.0,0.0,0.5717,괜찮아.,최고예요.,화면 영문 자막 대조,34.84,T4,구조검사 통과 시 유지,,47.8502080443828,40.3,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,425,"01:45:04,320 --> 01:45:05,820",1.5,그게 기분 좋아.,"어이, 어이.","어이, 어이.",반응형,sub_0425_6304.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.43994,7.14,66.0,0.0,0.0,0.7095,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.82,T4,구조검사 통과 시 유지,,47.71151178918169,40.23,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,657,"02:51:47,120 --> 02:51:49,420",2.3,"네, 기분 좋아.","응, 좋아.","아, 대단해.",반응형,sub_0657_10307.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.41859,12.04,66.0,0.0,0.0,0.7503,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.81,T4,구조검사 통과 시 유지,,47.57281553398058,40.17,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,110,"00:28:09,920 --> 00:28:11,420",1.5,"좋아, 확실하네.",괜찮아.,피하면 안 되겠어.,반응형,sub_0110_1689.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.46968,0.0,66.0,0.0,0.0,0.2681,"좋아, 조금만 더...","좋아, 조금만 더…",,34.79,T4,구조검사 통과 시 유지,,47.43411927877948,40.1,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,434,"01:46:36,120 --> 01:47:34,920",58.8,"아, 아, 아...",괜찮습니다!,난 뭘 하면 돼?,반응형,sub_0434_6396.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28942,42.0,66.0,0.0,0.0,1.0,"아, 아, 아...","아, 아, 아…",,34.78,T4,구조검사 통과 시 유지,,47.295423023578365,40.04,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,94,"00:24:08,390 --> 00:24:09,670",1.28,좋아...,맛있어...,잠깐만...,반응형,sub_0094_1448.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2892,42.0,66.0,0.0,0.0,1.0,좋아...,좋아…,,34.77,T4,구조검사 통과 시 유지,,47.156726768377254,39.97,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,11,"00:07:46,510 --> 00:07:49,870",3.36,"아, 아...",숨을 들이마시세요.,벌써 끝이 움찔거리고 있어.,반응형,sub_0011_466.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28861,42.0,66.0,0.0,0.0,1.0,"아, 아...","아, 아…",,34.74,T4,구조검사 통과 시 유지,,47.01803051317614,39.9,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,606,"02:34:53,880 --> 02:34:56,360",2.48,엄청 단단해.,아...,너무 기분 좋아.,반말형,sub_0606_9293.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.46725,0.0,66.0,0.0,0.0,0.3644,"아, 대단해. 엄청 단단하게 섰어...","아, 대단해. 엄청 단단하게 섰어…",,34.68,T4,구조검사 통과 시 유지,,46.87933425797504,39.8,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,121,"00:30:19,390 --> 00:30:29,190",9.8,"아, 기분 좋아.",클리...,대단해. 기분 좋아.,반응형,sub_0121_1819.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35091,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.6,T4,구조검사 통과 시 유지,,46.74063800277393,39.7,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,506,"02:13:27,300 --> 02:13:29,320",2.02,기분 좋아?,엄청 섰어.,엄청 움찔움찔하고 있어.,반응형,sub_0506_8007.3s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.46453,0.0,66.0,0.0,0.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,34.57,T4,구조검사 통과 시 유지,,46.601941747572816,39.62,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,79,"00:21:49,330 --> 00:21:50,530",1.2,좋네.,무서워 무서워.,좋네.,반말형,sub_0079_1309.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28375,42.0,66.0,0.0,0.0,1.0,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.54,T4,구조검사 통과 시 유지,,46.463245492371705,39.55,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,543,"02:21:24,560 --> 02:21:44,900",20.34,응-...,저쪽을 좀 봐.,응-...,반응형,sub_0543_8484.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28365,42.0,66.0,0.0,0.0,1.0,응-...,응-…,,34.53,T4,구조검사 통과 시 유지,,46.3245492371706,39.48,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,338,"01:14:41,710 --> 01:14:51,880",10.17,삼킬래? 응.,아아...,안쪽까지 잔뜩 넣어 줘.,반응형,sub_0338_4481.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.46161,0.0,66.0,0.0,0.0,0.1959,유두? 응.,젖꼭지? 응.,,34.45,T4,구조검사 통과 시 유지,,46.18585298196949,39.38,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,647,"02:49:01,060 --> 02:49:02,520",1.46,기분 좋아.,굉장해.,"아, 잠깐 멈춰.",반응형,sub_0647_10141.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28115,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.43,T4,구조검사 통과 시 유지,,46.04715672676838,39.31,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,7,"00:06:03,890 --> 00:06:05,110",1.22,"아, 해버렸어.",아!,"아, 아, 아!",반응형,sub_0007_363.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28091,42.0,66.0,0.0,0.0,1.0,"아, 해버렸어.","아, 해 버렸어.",,34.42,T4,구조검사 통과 시 유지,,45.83911234396672,39.22,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,645,"02:48:43,330 --> 02:48:44,810",1.48,기분 좋아.,깨물 수 있어.,굉장해.,반응형,sub_0645_10123.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.281,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.42,T4,구조검사 통과 시 유지,,45.83911234396672,39.22,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,660,"02:52:03,310 --> 02:52:15,180",11.87,"아, 안 돼, 안 돼, 안 돼.","아, 아파.","아, 어디...",중립·혼합형,sub_0660_10323.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44523,3.46,66.0,0.0,0.0,0.6788,"아, 좋아... 안 돼, 안 돼...","아, 좋아… 안 돼, 안 돼…",,34.38,T4,구조검사 통과 시 유지,,45.63106796116505,39.11,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,570,"02:27:48,530 --> 02:27:49,150",0.62,가슴.,떨리고 있어... 기분 좋아?,아~.,중립·혼합형,sub_0570_8868.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.45382,0.0,66.0,0.0,0.0,0.1433,가슴을 대고...,가슴을 대고…,,34.36,T4,구조검사 통과 시 유지,,45.423023578363384,39.01,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,673,"02:54:53,650 --> 02:54:54,980",1.33,"이제, 이제, 이제.",잠깐 기다려.,해 줬어.,중립·혼합형,sub_0673_10493.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.45948,0.0,66.0,0.0,0.0,0.5326,"이제, 이제 무리예요.",이제 정말 무리예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,34.36,T4,구조검사 통과 시 유지,,45.423023578363384,39.01,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,539,"02:20:28,350 --> 02:20:30,050",1.7,응응...,좋네.,응응!,반응형,sub_0539_8428.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.27934,42.0,66.0,0.0,0.0,1.0,응응...,응응…,,34.35,T4,구조검사 통과 시 유지,,45.214979195561725,38.91,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,178,"00:41:15,310 --> 00:41:16,890",1.58,앗...,정말...,앗...,반응형,sub_0178_2475.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2788,42.0,66.0,0.0,0.0,1.0,앗...,앗…,,34.33,T4,구조검사 통과 시 유지,,45.07628294036061,38.84,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,246,"00:50:20,590 --> 00:50:21,410",0.82,대단해.,기분 좋아.,기분 좋아.,반말형,sub_0246_3020.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.27798,42.0,66.0,0.0,0.0,1.0,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.3,T4,구조검사 통과 시 유지,,44.868238557558946,38.74,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,588,"02:29:58,860 --> 02:29:59,880",1.02,잠깐 기다려.,아빠... 엄마...,잠깐 기다려.,반응형,sub_0588_8998.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.45817,0.0,66.0,0.0,0.0,0.5124,기다려...,기다려…,,34.3,T4,구조검사 통과 시 유지,,44.868238557558946,38.74,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,713,"03:04:58,280 --> 03:05:00,190",1.91,"왜, 기분 좋아?",엉망진창이야.,가자.,반응형,sub_0713_11098.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.45772,0.0,66.0,0.0,0.0,0.4196,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,34.28,T4,구조검사 통과 시 유지,,44.66019417475729,38.64,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,595,"02:32:14,580 --> 02:32:21,810",7.23,잠깐만...,세 번째... 첫 번째... 다섯 번째...,잠깐 쉬자.,반응형,sub_0595_9134.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.2763,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,34.22,T4,구조검사 통과 시 유지,,44.521497919556175,38.55,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,78,"00:21:34,700 --> 00:21:35,760",1.06,무서워 무서워.,좋아.,좋네.,중립·혼합형,sub_0078_1294.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.38673,15.58,66.0,0.0,0.0,0.7798,좀 더 무서워.,좀 무서워.,,34.11,T4,구조검사 통과 시 유지,,44.31345353675451,38.4,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,701,"03:03:20,800 --> 03:03:21,900",1.1,너는 이미…,미안해.,미안해.,중립·혼합형,sub_0701_11000.8s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.45368,0.0,66.0,0.0,0.0,0.0945,이미 넘어가 버린 것 같네...,이미 넘어가 버린 것 같네…,,34.11,T4,구조검사 통과 시 유지,,44.31345353675451,38.4,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,466,"02:03:13,630 --> 02:03:21,780",8.15,응. 응. 응.,그리고 마무리해 줘.,치호치…,반응형,sub_0466_7393.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.45237,0.0,66.0,0.0,0.0,0.4951,"하-, 응.",하아… 응.,,34.06,T4,구조검사 통과 시 유지,,44.10540915395285,38.28,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,407,"01:40:48,740 --> 01:41:03,380",14.64,너도 먹었지.,첫 번째야.,양쪽 다 먹어 줘.,반말형,sub_0407_6048.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.45196,0.0,66.0,0.0,0.0,0.2498,너도 기분 좋지!,너도 좋지?,대화체 자연화,34.04,T4,구조검사 통과 시 유지,,43.89736477115118,38.18,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,482,"02:08:11,960 --> 02:08:12,240",0.28,괜찮아.,이제 둘이서 하자.,괜찮아.,반응형,sub_0482_7692.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.27183,42.0,66.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,34.04,T4,구조검사 통과 시 유지,,43.89736477115118,38.18,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,291,"01:02:19,060 --> 01:02:20,500",1.44,엄청 단단해졌어,"와-, 굉장해","아, 기분 좋아. 기분 좋아?",반응형,sub_0291_3739.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.45136,0.0,66.0,0.0,0.0,0.2181,"아, 대단해. 엄청 단단하게 섰어...","아, 대단해. 엄청 단단하게 섰어…",,34.02,T4,구조검사 통과 시 유지,,43.689320388349515,38.08,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,577,"02:28:07,590 --> 02:28:08,090",0.5,굉장해.,으~.,아~.,반말형,sub_0577_8887.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.27033,42.0,66.0,0.0,0.0,1.0,굉장해. 굉장해.,엄청나. 진짜 엄청나.,,33.97,T4,구조검사 통과 시 유지,,43.5506241331484,37.99,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,488,"02:08:56,220 --> 02:08:57,440",1.22,빨리 시작하자.,잠깐만 기다려 줘.,"빨리, 빨리!",중립·혼합형,sub_0488_7736.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44897,0.0,66.0,0.0,0.0,0.2959,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,33.92,T4,구조검사 통과 시 유지,,43.27323162274618,37.85,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,557,"02:23:51,760 --> 02:23:53,800",2.04,"아, 기분 좋아서 미안.",응.,아아.,반응형,sub_0557_8631.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44901,0.0,66.0,0.0,0.0,0.5916,정말 미안.,미안해.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.92,T4,구조검사 통과 시 유지,,43.27323162274618,37.85,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,576,"02:28:06,770 --> 02:28:07,490",0.72,으~.,으응.,굉장해.,반응형,sub_0576_8886.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.26917,42.0,66.0,0.0,0.0,1.0,으~.,으…,,33.92,T4,구조검사 통과 시 유지,,43.27323162274618,37.85,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,105,"00:26:21,520 --> 00:26:22,320",0.8,기분 좋아...,아...,응...,반응형,sub_0105_1581.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.26587,42.0,66.0,0.0,0.0,1.0,기분 좋아...,기분 좋아…,,33.79,T4,구조검사 통과 시 유지,,42.857142857142854,37.6,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,618,"02:39:09,470 --> 02:39:24,120",14.65,올려 줘.,그렇게 해 주니까 좋아.,잠깐만 기다려 줘.,중립·혼합형,sub_0618_9549.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.44593,0.0,66.0,0.0,0.0,0.322,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.79,T4,구조검사 통과 시 유지,,42.857142857142854,37.6,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,712,"03:04:51,460 --> 03:04:57,910",6.45,엉망진창이야.,눈 감아.,"왜, 기분 좋아?",반말형,sub_0712_11091.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44585,0.0,66.0,0.0,0.0,0.1395,유두 말이야.,젖꼭지 말이야.,,33.79,T4,구조검사 통과 시 유지,,42.857142857142854,37.6,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,194,"00:43:17,620 --> 00:43:22,750",5.13,"아, 배가 아파.","아, 기분 좋아.",굉장해.,반응형,sub_0194_2597.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29603,34.91,66.0,0.0,0.0,0.9409,배가 아파.,안쪽이 아파.,,33.78,T4,구조검사 통과 시 유지,,42.57975034674064,37.48,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,264,"00:54:51,970 --> 00:54:52,950",0.98,잔뜩 싸줘.,"아아, 미치겠어.",소리가 났어.,중립·혼합형,sub_0264_3292.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.44515,0.0,66.0,0.0,0.0,0.3876,잔뜩 쌀 거야.,걱정 마.,화면 영문 자막 대조,33.76,T4,구조검사 통과 시 유지,,42.44105409153953,37.41,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,157,"00:35:39,030 --> 00:35:40,890",1.86,기분 좋아.,기분 좋아.,하나 더.,반응형,sub_0157_2139.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.26495,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,33.75,T4,구조검사 통과 시 유지,,42.23300970873786,37.31,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,714,"03:05:00,810 --> 03:05:00,910",0.1,가자.,"왜, 기분 좋아?","아, 진짜 장난 아냐.",중립·혼합형,sub_0714_11100.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.27825,0.0,66.0,70.0,0.0,0.2675,가자!,잘 부탁해!,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.75,T4,구조검사 통과 시 유지,high_cps,42.23300970873786,37.31,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,678,"02:56:16,300 --> 02:56:18,600",2.3,"이거, 기분 좋아.",싫어...,힘들지?,반응형,sub_0678_10576.3s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.44482,0.0,66.0,0.0,0.0,0.6149,"이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도...","이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도…",,33.74,T4,구조검사 통과 시 유지,,42.0249653259362,37.22,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,4,"00:05:22,860 --> 00:05:24,680",1.82,잠깐만...,잠깐만...,아!,반응형,sub_0004_322.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.26407,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.71,T4,구조검사 통과 시 유지,,41.88626907073509,37.14,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,156,"00:35:34,010 --> 00:35:35,450",1.44,기분 좋아.,대단해.,기분 좋아.,반응형,sub_0156_2134.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26339,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,33.68,T4,구조검사 통과 시 유지,,41.67822468793342,37.04,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,444,"01:50:57,740 --> 01:51:12,920",15.18,잠깐만...,기다려...,다리 뻗어 줘...,반응형,sub_0444_6657.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.26338,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.68,T4,구조검사 통과 시 유지,,41.67822468793342,37.04,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,394,"01:36:42,300 --> 01:36:48,580",6.28,잠깐만...,잠깐만...,"으응, 으응.",반응형,sub_0394_5802.3s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.26239,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.64,T4,구조검사 통과 시 유지,,41.47018030513176,36.93,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,3,"00:05:20,060 --> 00:05:22,860",2.8,잠깐만...,응...,잠깐만...,반응형,sub_0003_320.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.26182,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.62,T4,구조검사 통과 시 유지,,41.33148404993065,36.86,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,238,"00:49:11,170 --> 00:49:11,290",0.12,괜찮아?,괜찮아?,괜찮아?,반응형,sub_0238_2951.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.21692,0.0,66.0,70.0,30.0,0.5323,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,33.57,T4,구조검사 통과 시 유지,high_cps;triple_identical_run,41.19278779472954,36.77,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,168,"00:38:41,070 --> 00:38:41,890",0.82,하는 것…,"아, 좋다.","순간 어긋났더니, 장난 아냐.",중립·혼합형,sub_0168_2321.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.44032,0.0,66.0,0.0,0.0,0.2463,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.55,T4,구조검사 통과 시 유지,,41.05409153952843,36.7,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,41,"00:14:52,680 --> 00:14:54,140",1.46,잠깐만...,또 해 보면 알겠지.,맛있어.,반응형,sub_0041_892.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.25933,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.51,T4,구조검사 통과 시 유지,,40.84604715672677,36.59,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,90,"00:23:30,230 --> 00:23:32,270",2.04,조금만 기다려.,"아, 이제 거기야.",잠깐만...,중립·혼합형,sub_0090_1410.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.43918,0.0,66.0,0.0,0.0,0.5293,조금만 기다려요.,잠깐만.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.51,T4,구조검사 통과 시 유지,,40.84604715672677,36.59,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,358,"01:20:34,080 --> 01:20:35,380",1.3,엄청 맛있어.,모이면 즐거워.,걔 입 안에 싸도 돼.,반응형,sub_0358_4834.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.43798,0.0,66.0,0.0,0.0,0.5625,"음-, 맛있어.",음… 맛있어.,,33.46,T4,구조검사 통과 시 유지,,40.6380027739251,36.47,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,243,"00:49:56,980 --> 00:49:57,720",0.74,"굉장해, 굉장해.","굉장해, 굉장해.",기분 좋아.,반말형,sub_0243_2997.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36025,17.9,66.0,0.0,0.0,0.7992,굉장해. 굉장해.,엄청나. 진짜 엄청나.,,33.41,T4,구조검사 통과 시 유지,,40.49930651872399,36.39,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,47,"00:16:07,640 --> 00:16:39,700",32.06,"아, 아, 아...",아...,"아아아... 아, 아...",반응형,sub_0047_967.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.25573,42.0,66.0,0.0,0.0,1.0,"아, 아, 아...","아, 아, 아…",,33.36,T4,구조검사 통과 시 유지,,40.36061026352289,36.3,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,91,"00:23:45,720 --> 00:23:46,360",0.64,잠깐만...,조금만 기다려.,아...,반응형,sub_0091_1425.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.25531,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,33.34,T4,구조검사 통과 시 유지,,40.15256588072122,36.2,P4,회귀검사 통과 시 유지
