title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-575,사진 대조 1차 교정본,1662,"02:33:23,290 --> 02:33:24,350",1.06,정말 좋네.,기분 좋아.,괜찮아?,반말형,sub_1662_9203.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44113,23.6,66.0,0.0,0.0,0.8467,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.84,T3,화자·문맥·자연스러움 집중 검토,,62.93958521190262,48.38,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,475,"00:39:28,960 --> 00:39:29,580",0.62,더 깊이 넣어.,부끄러워.,배까지 다 젖었어.,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,8.0,0.77319,13.29,5.0,0.0,0.0,0.7608,넣어.,말해 봐.,화면 영문 자막 대조,26.03,T4,구조검사 통과 시 유지,,79.24679487179486,48.38,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,327,"00:52:05,340 --> 00:52:06,640",1.3,안 보이니까 괜찮아.,어!,들킨다니까.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60403,0.0,66.0,0.0,0.0,0.5937,괜찮아.,최고예요.,화면 영문 자막 대조,40.43,T3,화자·문맥·자연스러움 집중 검토,,59.332321699544764,48.37,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,857,"01:04:12,350 --> 01:04:15,170",2.82,"음, 치사해 치사해.",폭신폭신 폭신폭신.,"위험하다고, 위험하다고, 위험하다고.",반말형,sub_0857_3852.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.546,0.0,66.0,0.0,0.0,0.2033,"더 야하게 해 봐. 음, 음, 음... 그렇지!","더 야하게 해 봐. 음, 음, 음… 그렇지!",,37.99,T3,화자·문맥·자연스러움 집중 검토,,62.69430051813472,48.37,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,176,"00:40:31,880 --> 00:40:33,280",1.4,"아, 대단해.","아, 좋아.",정말...,반응형,sub_0176_2431.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.40691,31.42,66.0,0.0,0.0,0.9118,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.8,T3,화자·문맥·자연스러움 집중 검토,,62.96809986130375,48.37,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,148,"01:07:44,630 --> 01:08:30,410",45.78,좋네. 아주 좋아.,"- 네 냄새가 지워지니까.
- 그래도 깨끗이 씻어야죠.",대단해요.,반응형,sub_0148_4064.1s.jpg,0.53,,,72.0,88.0,50.0,78.0,28.0,0.65256,0.0,24.0,0.0,0.0,0.6471,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.93,T4,구조검사 통과 시 유지,,69.6969696969697,48.37,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,456,"01:08:35,790 --> 01:08:37,750",1.96,안에 넣고 싶어?,이제 안에 넣고 싶어요.,넣고 싶어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.5705,0.0,66.0,0.0,0.0,0.5107,안에 넣고 싶어도 괜찮아.,넣어도 괜찮지?,,39.26,T3,화자·문맥·자연스러움 집중 검토,,60.9271523178808,48.36,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,576,"01:17:07,280 --> 01:17:08,680",1.4,잠깐만 기다려줘.,기분 좋아 보이네.,크림처럼 돼가네.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.55654,0.0,58.0,0.0,0.0,0.3085,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,37.15,T3,화자·문맥·자연스러움 집중 검토,,63.844199830651995,48.36,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,170,"00:18:24,040 --> 00:18:24,180",0.14,그만하세요.,제발…,"도망쳐 봐야 소용없어. 네 알몸을 구석구석
전부 찍었으니 세상에 뿌려 버릴 수도 있다고.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.40542,0.0,66.0,70.0,18.0,0.5797,"너희들, 그만하세요. 너희들.",둘이서 계속해.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.53,T3,화자·문맥·자연스러움 집중 검토,formality_shift;high_cps,59.14786967418546,48.35,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,63,"00:04:54,870 --> 00:04:55,830",0.96,조금 걸어요.,데려가고 싶어요.,일단 올라가 볼게요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.53535,0.0,38.0,0.0,0.0,0.3321,조금 쉬어요.,잠깐만요.,,31.86,T4,구조검사 통과 시 유지,,71.11486486486487,48.35,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,284,"00:14:35,210 --> 00:14:36,610",1.4,어떻게 부를까.,뭐든지요?,코이치 씨라고 해도 돼요?,반응형,sub_0284_875.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.54173,0.0,66.0,0.0,0.0,0.3124,어떻게 먹는 게 좋아?,어떻게 해 주는 게 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.81,T3,화자·문맥·자연스러움 집중 검토,,62.87195671776375,48.34,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,2029,"03:21:10,060 --> 03:21:14,760",4.7,"아, 기분 좋아.",응…,아아아아!,반응형,sub_2029_12070.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42864,26.36,66.0,0.0,0.0,0.8696,"아, 정말 기분 좋아.",아… 조금 좋아.,,37.81,T3,화자·문맥·자연스러움 집중 검토,,62.87195671776375,48.34,P3,말투·질문응답·가독성 위주 검토
ADN-746,사진 대조 1차 교정본,221,"00:47:00,680 --> 00:47:22,440",21.76,아… 젖어가…,"자, 해봐.",기분 좋아.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.58321,0.0,66.0,0.0,0.0,0.2906,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.79,T3,화자·문맥·자연스러움 집중 검토,,60.1123595505618,48.33,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,722,"00:53:38,630 --> 00:53:39,270",0.64,나도 모르게 말이지.,자지가 잔뜩 보이니까 나도 모르게.,응.,반말형,sub_0722_3218.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54579,0.0,66.0,0.0,0.0,0.3097,의식이 몽롱해지면서 나도 모르게 허리를 들썩이고 있었다.,의식이 흐려지자 나도 모르게 허리를 들썩였다.,,37.98,T3,화자·문맥·자연스러움 집중 검토,,62.62028127313102,48.33,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,885,"01:48:34,470 --> 01:48:35,770",1.3,기분 좋아서 나와 버리는 거야?,아파… 아파… 아파… 아파…,아… 좋아… 더 해 줘…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.54864,0.0,14.0,0.0,0.0,0.3117,보지. 기분 좋아서 젖어버렸어.,보지. 기분 좋아서 젖어 버렸어.,,26.0,T4,구조검사 통과 시 유지,,79.16666666666666,48.33,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,620,"02:39:44,480 --> 02:39:52,560",8.08,좋네.,잠깐만 기다려 줘.,누워.,반말형,sub_0620_9584.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36131,42.0,66.0,0.0,0.0,1.0,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.79,T3,화자·문맥·자연스러움 집중 검토,,62.82940360610264,48.31,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,262,"00:44:08,160 --> 00:44:10,800",2.64,기다리시게 해서 죄송합니다.,잠시만 기다려 주십시오.,처리 방법을 확인해서 다시 연락드리겠습니다.,중립·혼합형,sub_0262_2648.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.58339,0.0,66.0,0.0,0.0,0.4371,죄송합니다...,죄송합니다…,,39.56,T3,화자·문맥·자연스러움 집중 검토,,60.36131774707758,48.3,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,500,"01:17:56,040 --> 01:17:57,460",1.42,네 말이 귀에 안 들어와.,아까부터 무슨 소리야?,응…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60622,0.0,66.0,0.0,0.0,0.2142,앞에서 불어와.,이제 조금만 더.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.52,T3,화자·문맥·자연스러움 집중 검토,,59.02255639097744,48.29,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,16,"00:02:27,270 --> 00:02:29,630",2.36,오늘 학원이 있어서요.,저녁은 뭐 먹고 싶어?,그렇구나. 지망 대학은 정했니?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.60349,0.0,66.0,0.0,0.0,0.1632,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.41,T3,화자·문맥·자연스러움 집중 검토,,59.180576631259484,48.29,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,352,"01:12:08,140 --> 01:12:09,720",1.58,제대로 닫으라고.,"더 해 달라고 말해야지.
하지메 군을 위해서 하는 거잖아?",뭐야? 뭐야? 뭐야? 뭐야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.45794,42.0,38.0,0.0,0.0,1.0,제대로 닫으라고.,제대로 조여.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.17,T3,화자·문맥·자연스러움 집중 검토,,65.02463054187191,48.29,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,356,"00:41:52,220 --> 00:41:53,860",1.64,무슨 소리야?,응.,무슨 소리야?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.4846,11.68,38.0,0.0,0.0,0.7473,무슨 소리야? 진짜...,무슨 소리야? 진짜…,,31.83,T4,구조검사 통과 시 유지,,71.0304054054054,48.29,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,389,"00:24:39,940 --> 00:24:40,740",0.8,잘 모르겠어요.,네.,저도 모르겠게 됐어요.,반응형,sub_0389_1479.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54077,0.0,66.0,0.0,0.0,0.3429,어디가 좋은지 모르겠어?,어디가 좋은지 아직 모르겠어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.77,T3,화자·문맥·자연스러움 집중 검토,,62.804328223624886,48.28,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,514,"01:00:37,550 --> 01:00:38,730",1.18,"아아, 갈 것 같아.",기분 좋아.,"무서워, 무서워.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.44741,25.35,58.0,0.0,0.0,0.8613,"아아, 같아.",갈 것 같아.,,37.14,T3,화자·문맥·자연스러움 집중 검토,,63.67485182049111,48.28,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,961,"02:08:54,540 --> 02:08:55,160",0.62,들어가 있네.,완전 미친 것 같아. 섹스를 너무 많이 하면 이렇게 되나 봐.,귀여워.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.55627,0.0,58.0,0.0,0.0,0.4404,"하아, 들어가 버려.",하아… 들어가.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.14,T3,화자·문맥·자연스러움 집중 검토,,63.67485182049111,48.28,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,1131,"02:27:22,560 --> 02:27:23,960",1.4,"아, 이제 힘이 풀렸네.",빙글빙글.,아…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.55625,0.0,58.0,0.0,0.0,0.2602,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,37.14,T3,화자·문맥·자연스러움 집중 검토,,63.67485182049111,48.28,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,144,"00:07:11,990 --> 00:07:12,870",0.88,하기 어렵다.,좋아요.,"잠깐만요, 부끄럽네요.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57547,0.0,66.0,0.0,0.0,0.1797,혀를 움직이는 편이 하기 편하네...,혀를 움직이는 편이 하기 편하네…,,39.23,T3,화자·문맥·자연스러움 집중 검토,,60.76158940397352,48.27,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,1291,"02:25:52,030 --> 02:25:53,190",1.16,많이 보여 줘.,이쪽도 많이.,응.,중립·혼합형,sub_1291_8752.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54441,0.0,66.0,0.0,0.0,0.521,입 안을 보여 줘.,입 안 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.93,T3,화자·문맥·자연스러움 집중 검토,,62.54626202812731,48.27,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,346,"00:24:38,860 --> 00:24:40,400",1.54,아직 부족하지?,"응, 그대로.",뭐라고 말해야 해?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.47661,0.0,14.0,0.0,0.0,0.4474,부족하지 않았어.,아직 부족하지?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,25.98,T4,구조검사 통과 시 유지,,79.04647435897436,48.27,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,393,"00:30:37,420 --> 00:30:38,500",1.08,거기부터 핥는 거야?,하하.,혀로 천천히 핥아.,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,8.0,0.82862,0.0,5.0,0.0,0.0,0.3277,거기서부터 빠는 거야?,거기부터 핥는 거야?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.98,T4,구조검사 통과 시 유지,,79.04647435897436,48.27,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,241,"00:22:43,400 --> 00:22:45,960",2.56,수고하셨습니다.,그럼 가볍게 뒤풀이하죠.,정말 수고 많으셨습니다. 감사합니다.,존댓말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34123,66.0,66.0,0.0,0.0,1.0,수고하셨습니다.,[불명],,41.27,T3,화자·문맥·자연스러움 집중 검토,formal_scene_mistranslation,57.90816326530612,48.26,P3,말투·질문응답·가독성 위주 검토
ABF-337,사진 대조 1차 교정본,236,"02:07:37,400 --> 02:08:49,140",71.74,"아, 빨아 줘.",더 깊은 곳까지.,"아, 아…",반응형,sub_0236_7657.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.57668,0.0,66.0,0.0,0.0,0.4471,"아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아",아아아…!,,39.28,T3,화자·문맥·자연스러움 집중 검토,,60.670731707317074,48.26,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,177,"00:05:53,020 --> 00:05:53,900",0.88,곧 서른이 되는 거죠?,스물아홉 살이요.,네.,중립·혼합형,sub_0177_353.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54044,0.0,66.0,0.0,0.0,0.1963,순서를 잘못 잡거나 서로 속도가 맞지 않아 무섭게 한 것 같다는 거죠?,순서를 서두르고 서로 속도를 맞추지 못해 상대를 무섭게 한 것 같다는 거죠?,긴 번역투 문장 자연화,37.76,T3,화자·문맥·자연스러움 집중 검토,,62.759242560865644,48.26,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,41,"00:02:34,400 --> 00:02:35,220",0.82,"죄송해요, 말이 길었네요.",감사합니다.,앞으로도 열심히 해 봅시다.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.53389,0.0,38.0,0.0,0.0,0.2961,"하앗, 죄송해요.","하앗, 기분 좋아요.",장면·앞뒤 반응 복원,31.8,T4,구조검사 통과 시 유지,,70.94594594594594,48.24,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,104,"00:22:31,430 --> 00:22:32,470",1.04,누워봐요.,더 깊숙이.,엉덩이 더 내밀어봐.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.58582,0.0,66.0,0.0,0.0,0.2142,누워.,물 나온다.,,39.66,T3,화자·문맥·자연스러움 집중 검토,,60.07326007326007,48.23,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,822,"01:01:32,640 --> 01:01:33,720",1.08,딱딱해져서 치사해?,치사해.,치사해.,반말형,sub_0822_3692.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54421,0.0,66.0,0.0,0.0,0.2124,딱딱해...,딱딱해…,,37.92,T3,화자·문맥·자연스러움 집중 검토,,62.47224278312361,48.23,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,222,"00:48:09,840 --> 00:48:11,040",1.2,조여 오고 있어.,이것 좀 봐.,"아, 닫혔어.",반응형,sub_0222_2889.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54015,0.0,66.0,0.0,0.0,0.3123,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.75,T3,화자·문맥·자연스러움 집중 검토,,62.69070735090153,48.23,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,315,"00:19:59,770 --> 00:20:07,710",7.94,이왕이니 면접 영상을 봤는데요.,"목욕 기분 좋았어요. 씻었어요? 아, 네. 씻었습니다.",예전 연애 이야기를 좀 듣고 싶어서요.,중립·혼합형,sub_0315_1199.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54035,0.0,66.0,0.0,0.0,0.2444,그럼 왜 그런 영상을 보낸 거예요?,너무 세…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,37.75,T3,화자·문맥·자연스러움 집중 검토,,62.714156898106395,48.23,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,77,"00:09:56,320 --> 00:10:21,200",24.88,몸이 벌써 반응하고 있잖아.,이제 시작이야.,우리 둘이 즐기자.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.6272,0.0,66.0,0.0,0.0,0.4644,"어, 벌써 느끼고 있잖아.","어, 벌써 좋아하고 있잖아.",,41.4,T3,화자·문맥·자연스러움 집중 검토,,57.64331210191082,48.22,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,436,"01:13:46,060 --> 01:13:47,780",1.72,자지 갖고 싶어요.,자지 갖고 싶다고 말해 봐.,부장님 자지 빨게 해 주세요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60541,0.0,66.0,0.0,0.0,0.4536,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,40.49,T3,화자·문맥·자연스러움 집중 검토,,58.89724310776943,48.22,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,851,"02:11:50,400 --> 02:11:51,120",0.72,천천히.,좋아.,부드럽게…,중립·혼합형,sub_0851_7910.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.44642,31.63,66.0,0.0,0.0,0.9136,좀 더 천천히.,기억해 둘게.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.5,T3,화자·문맥·자연스러움 집중 검토,,60.255047821466526,48.22,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,181,"00:06:01,840 --> 00:06:03,480",1.64,한 번 도전했는데…,후우아 씨 나이 때 한 번 도전했다가…,그 뒤로 8년.,중립·혼합형,sub_0181_361.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.5401,0.0,66.0,0.0,0.0,0.1507,한 번 정도...,한 번 정도…,,37.74,T3,화자·문맥·자연스러움 집중 검토,,62.66907123534716,48.21,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,40,"00:06:25,260 --> 00:06:29,280",4.02,"이런 건 엄마인 네가 말하는 게 낫지.
네가 잘 얘기해 줘.","여보, 당신이 유우한테 물어봐 주면 안 돼?","유우 군, 일어나 봐.",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60243,0.0,66.0,0.0,0.0,0.267,네 몸은 네가 잘 알지.,네 몸은 네가 제일 잘 알지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.36,T3,화자·문맥·자연스러움 집중 검토,,59.028831562974204,48.2,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,457,"01:08:37,930 --> 01:08:38,790",0.86,넣고 싶어요.,안에 넣고 싶어?,넣고 싶어졌어?,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.56964,0.0,66.0,0.0,0.0,0.5499,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.22,T3,화자·문맥·자연스러움 집중 검토,,60.59602649006622,48.2,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,1193,"02:15:16,980 --> 02:15:17,380",0.4,대단하네.,그게 좋다고 한 거야?,응.,반말형,sub_1193_8117.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36417,42.0,66.0,0.0,0.0,1.0,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.91,T3,화자·문맥·자연스러움 집중 검토,,62.398223538119915,48.2,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,944,"02:08:08,940 --> 02:08:10,240",1.3,의외로 말이야.,꽤 육식파네.,머리가 초록색.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.55553,0.0,58.0,0.0,0.0,0.5353,유두 말이야.,젖꼭지 말이야.,,37.11,T3,화자·문맥·자연스러움 집중 검토,,63.50550381033023,48.2,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,810,"01:23:55,660 --> 01:23:56,560",0.9,입 막지 마.,다리에 힘이 풀려.,끝.,반말형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,높음,96.0,96.0,50.0,78.0,4.0,0.83314,0.0,5.0,0.0,0.0,0.4218,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,25.94,T4,구조검사 통과 시 유지,,78.92628205128204,48.19,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,891,"01:31:36,610 --> 01:31:36,790",0.18,정말.,네.,"조금만, 이리 와.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.29323,42.0,38.0,25.0,0.0,1.0,정말.,정말…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.76,T4,구조검사 통과 시 유지,borderline_cps,70.86148648648648,48.18,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,210,"00:38:12,150 --> 00:38:13,250",1.1,그래도 기분 좋았지?,안 싸고는 끝낼 수가 없잖아.,전혀 안 좋았거든!,반말형,sub_0210_2292.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.58157,0.0,66.0,0.0,0.0,0.2912,그래도 기분은 좋아요.,그래도 기분 좋았어요.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,39.49,T3,화자·문맥·자연스러움 집중 검토,,60.148777895855474,48.17,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,786,"01:04:03,870 --> 01:04:04,310",0.44,고마워.,알겠어.,피곤하세요?,중립·혼합형,sub_0786_3843.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.3595,42.0,66.0,0.0,0.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.72,T3,화자·문맥·자연스러움 집중 검토,,62.60144274120829,48.17,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,2112,"03:37:44,820 --> 03:37:45,000",0.18,정말 괜찮아?,얼굴 괜찮아?,응.,반응형,sub_2112_13064.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.37274,0.0,66.0,70.0,0.0,0.3989,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,37.72,T3,화자·문맥·자연스러움 집중 검토,high_cps,62.60144274120829,48.17,P3,말투·질문응답·가독성 위주 검토
ABF-196,사진 대조 1차 교정본,625,"02:42:20,060 --> 02:42:35,520",15.46,"아, 대단해.","아, 기다려.",무서워...,반응형,sub_0625_9740.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.40529,31.42,66.0,0.0,0.0,0.9118,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.74,T3,화자·문맥·자연스러움 집중 검토,,62.55201109570042,48.16,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,237,"00:16:32,700 --> 00:16:35,480",2.78,바지 벗자마자…,자지만 보고 있잖아.,계속 아래만 보고 있잖아.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.55517,0.0,58.0,0.0,0.0,0.0459,벗으면 안 돼.,여기서 벗으면 안 돼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.1,T3,화자·문맥·자연스러움 집중 검토,,63.42082980524979,48.15,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,668,"01:09:37,580 --> 01:09:39,000",1.42,이 근처에 오니까 시원하네.,"젖는다, 젖어!",시원해.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.50002,10.88,14.0,0.0,0.0,0.7407,여기 오니까 시원하네.,입 막지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,25.92,T4,구조검사 통과 시 유지,,78.84615384615384,48.15,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,544,"00:37:59,120 --> 00:37:59,460",0.34,열어줘.,"아니, 틀렸어 시짱.",열어보자.,반응형,sub_0544_2279.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54388,0.0,66.0,0.0,0.0,0.2561,잠깐 보고 있어줘.,그대로 보고 있어 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.9,T3,화자·문맥·자연스러움 집중 검토,,62.287194670614355,48.14,P3,말투·질문응답·가독성 위주 검토
