title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-642,사진 대조 1차 교정본,138,"00:08:37,080 --> 00:08:37,680",0.6,그럼 다른 곳을 이용해야겠군.,"아, 저쪽은 다른 손님이 쓰고 있네요.",몸 좀 확인해 볼까.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.71345,0.0,66.0,38.33,0.0,0.1658,기분 좋은 곳을 아네...,기분 좋은 곳을 아네…,,48.86,T3,화자·문맥·자연스러움 집중 검토,high_cps,87.65664160401002,65.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,388,"01:01:09,480 --> 01:01:16,880",7.4,"자, 이렇게. 이렇게 하는 거야.",더 만져 달라는 거잖아.,엉덩이 보여 줘.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80472,0.0,66.0,0.0,0.0,0.4302,이렇게...,이렇게…,,48.86,T3,화자·문맥·자연스러움 집중 검토,,87.65664160401002,65.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,122,"00:06:26,520 --> 00:06:29,360",2.84,"아뇨, 그냥 끈적한 것과 묽은 것의 대비라고요.",그런데 ‘내 술은 술술 넘어간다’는 게 무슨 뜻이지?,"자, 더 마셔.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.804,0.0,66.0,0.0,0.0,0.1658,"아뇨, 집순이였어서…",장거리 연애였어서…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.83,T3,화자·문맥·자연스러움 집중 검토,,87.468671679198,65.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,40,"00:02:40,530 --> 00:02:45,310",4.78,"계약도 잘 마무리됐고 술맛이 좋네요, 부장님.","누가 듣고 안 듣고의 문제가 아니라, 말하느냐 마느냐의 문제야.",낮부터 마시는 술은 맛있지.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80134,0.0,66.0,0.0,0.0,0.2399,부장님...,부장님…,,48.72,T3,화자·문맥·자연스러움 집중 검토,,87.28070175438597,64.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,547,"01:19:55,060 --> 01:19:57,180",2.12,그 스트레칭 잠깐 멈추면 안 돼?,그러게.,응…,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80147,0.0,66.0,0.0,0.0,0.2272,유두는 안 돼?,젖꼭지는 안 돼?,,48.72,T3,화자·문맥·자연스러움 집중 검토,,87.28070175438597,64.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,273,"00:44:30,820 --> 00:44:35,540",4.72,네 침과 섞인 그 술을 마시고 싶어. 자.,잠깐. 그 술을 내게 줘.,더 많이.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80093,0.0,66.0,0.0,0.0,0.285,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.7,T3,화자·문맥·자연스러움 집중 검토,,87.09273182957394,64.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,779,"02:18:55,550 --> 02:19:07,320",11.77,"자, 몸을 더 잘 보여 줘. 그래, 그래.",그럼 남은 시간 동안 계속하자.,저쪽을 봐. 돌아보면 안 돼. 빠져 버렸잖아.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79886,0.0,66.0,0.0,0.0,0.4499,"아, 그래.",간다.,화면 영문 자막 대조,48.61,T3,화자·문맥·자연스러움 집중 검토,,86.96741854636592,64.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,764,"02:14:20,840 --> 02:14:21,840",1.0,"자, 기분 좋지?",언제 갈지 모르겠어요.,힘주지 마.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67509,28.68,66.0,0.0,0.0,0.889,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,48.58,T3,화자·문맥·자연스러움 집중 검토,,86.8421052631579,64.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,691,"01:59:49,190 --> 01:59:50,870",1.68,야한 엉덩이 구멍이군.,그렇게 하면 나도 핥아 줄게.,안쪽까지 제대로 핥아 줄게.,반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.79147,0.0,66.0,0.0,0.0,0.356,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.54,T3,화자·문맥·자연스러움 집중 검토,,86.71679197994987,64.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,194,"00:23:15,280 --> 00:23:17,100",1.82,왜 이렇게 더 젖는 거지?,자꾸 엉덩이를 내미는 것 같은데.,그렇게 힘주지 마.,반말형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.79124,0.0,66.0,0.0,0.0,0.4862,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.53,T3,화자·문맥·자연스러움 집중 검토,,86.59147869674186,64.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,448,"01:15:20,910 --> 01:15:21,310",0.4,네 남자친구한테 전화 왔어.,자.,여보세요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.59577,0.0,66.0,70.0,18.0,0.2332,남자친구 거랑은...,남자친구 거랑은…,,48.52,T3,화자·문맥·자연스러움 집중 검토,formality_shift;high_cps,86.46616541353383,64.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,485,"01:17:06,180 --> 01:17:07,960",1.78,무슨 말을 듣거나 이상한 일을 당한 건 아니지?,"응, 같이였을지도.",응.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79644,0.0,66.0,0.0,0.0,0.2421,"이상한 상황 속에서,",이상한 상황 속에서,,48.51,T3,화자·문맥·자연스러움 집중 검토,,86.34085213032581,64.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,193,"00:23:12,900 --> 00:23:14,300",1.4,자꾸 엉덩이를 내미는 것 같은데.,야한 몸이군.,왜 이렇게 더 젖는 거지?,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.79018,0.0,66.0,0.0,0.0,0.2829,네 엉덩이를 핥게 해줘.,네 엉덩이를 핥게 해 줘.,,48.49,T3,화자·문맥·자연스러움 집중 검토,,86.21553884711778,64.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,652,"01:45:31,200 --> 01:45:35,040",3.84,그렇게 노골적인 표현밖에 못 해요? 최악이에요.,"영상? 아, 흠뻑 젖은 자위 영상 말이야?","이런, 차가운 미인인 부하라고 생각했는데 감정을 이렇게 드러낼 줄도 아는군.",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.79561,0.0,66.0,0.0,0.0,0.162,후와 씨는 요리를 자주 해요?,후우아 씨는 요리를 자주 해요?,출연자 이름 오인식 교정,48.48,T3,화자·문맥·자연스러움 집중 검토,,86.09022556390977,64.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,139,"00:09:26,550 --> 00:09:28,010",1.46,몸 좀 확인해 볼까.,그럼 다른 곳을 이용해야겠군.,내가 금방 풀어 줄게.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79423,0.0,66.0,0.0,0.0,0.2683,확인해볼게.,확인해 볼게.,,48.42,T3,화자·문맥·자연스러움 집중 검토,,85.96491228070175,64.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,216,"00:26:39,800 --> 00:26:41,520",1.72,정말 예쁜 얼굴을 하고 있네.,아…,아주 예쁜 표정이야.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.79404,0.0,66.0,0.0,0.0,0.3354,얼굴을 대고 뒤에서 할 수 있어?,얼굴 보이게 뒤에서 해도 돼?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.41,T3,화자·문맥·자연스러움 집중 검토,,85.83959899749374,64.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,244,"00:33:32,580 --> 00:33:53,830",21.25,허리를 그렇게 움직여.,더 깊이 들어간다.,몸이 자꾸 반응해서 멈출 수가 없군.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.78792,0.0,66.0,0.0,0.0,0.4192,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.39,T3,화자·문맥·자연스러움 집중 검토,,85.6516290726817,64.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,731,"02:07:03,810 --> 02:07:07,310",3.5,잠깐만요…,잠깐만…,"아, 잠깐만…",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61363,42.0,66.0,0.0,0.0,1.0,잠깐만요…,잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.39,T3,화자·문맥·자연스러움 집중 검토,,85.6516290726817,64.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,651,"01:45:26,060 --> 01:45:30,000",3.94,"영상? 아, 흠뻑 젖은 자위 영상 말이야?",그에게 영상을 보냈죠?,그렇게 노골적인 표현밖에 못 해요? 최악이에요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.78772,0.0,66.0,0.0,0.0,0.189,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,48.38,T3,화자·문맥·자연스러움 집중 검토,,85.46365914786968,63.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,459,"01:15:48,290 --> 01:15:51,330",3.04,나도 시간을 비워 두고 전화 기다리고 있었어.,응.,미안해.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79261,0.0,66.0,0.0,0.0,0.375,누워 있었어.,더 뿜어봐.,,48.35,T3,화자·문맥·자연스러움 집중 검토,,85.33834586466166,63.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,390,"01:02:03,890 --> 01:02:15,700",11.81,야하게 엉덩이를 흔들어.,엉덩이 보여 줘.,제대로 흔들어.,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.78641,0.0,66.0,0.0,0.0,0.3628,네 엉덩이를 핥게 해줘.,네 엉덩이를 핥게 해 줘.,,48.33,T3,화자·문맥·자연스러움 집중 검토,,85.21303258145363,63.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,179,"00:20:42,210 --> 00:20:45,210",3.0,이렇게 예쁜 몸을 보고 있으니 침을 참을 수가 없네.,기분 좋은 거지.,싫어요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79075,0.0,66.0,0.0,0.0,0.2969,이렇게 몸을 빼 주세요.,이렇게 몸을 뒤로 빼 주세요.,동작 방향 명확화,48.27,T3,화자·문맥·자연스러움 집중 검토,,85.08771929824562,63.73,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,417,"01:09:34,750 --> 01:09:41,750",7.0,앉아 봐. 평소에는 뭘 하는 거지?,"오, 오, 오…",아무것도 안 해요.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79007,0.0,66.0,0.0,0.0,0.3699,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.24,T3,화자·문맥·자연스러움 집중 검토,,84.9624060150376,63.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,165,"00:18:06,100 --> 00:18:11,800",5.7,이렇게 아름다운 몸을 보면 침이 나온단 말이야.,싫어요.,그만해요.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.78886,0.0,66.0,0.0,0.0,0.4535,이렇게 아름다운 분이...,이렇게 아름다운 분이…,,48.19,T3,화자·문맥·자연스러움 집중 검토,,84.83709273182957,63.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,87,"00:04:31,190 --> 00:04:34,270",3.08,이 친구가 끈적한 걸 먹었는지 확인하는 거야.,난 그런 음란한 뜻으로 말하는 게 아니야.,입 안을 보려는 것뿐이야.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.78782,0.0,66.0,0.0,0.0,0.2078,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.15,T3,화자·문맥·자연스러움 집중 검토,,84.71177944862156,63.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,574,"01:24:02,400 --> 01:24:04,420",2.02,부장님 자지로 가 버려.,내가 지켜봐 줄게.,수고했어.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.7874,0.0,66.0,0.0,0.0,0.396,젖어 버려.,다리에 힘이 풀려.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.13,T3,화자·문맥·자연스러움 집중 검토,,84.58646616541353,63.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,715,"02:04:04,020 --> 02:04:05,480",1.46,자지 넣어 달라는 거지?,네…,자지 넣어 주세요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.78073,0.0,66.0,0.0,0.0,0.4671,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.09,T3,화자·문맥·자연스러움 집중 검토,,84.46115288220551,63.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,255,"00:41:27,220 --> 00:41:43,990",16.77,"거짓말하지 마. 실컷 느꼈잖아.
그 차가운 눈을 보니 또 흥분하네.",몇 번이나 갔어?,계속 흘리고 있군.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78346,0.0,66.0,0.0,0.0,0.1955,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.97,T3,화자·문맥·자연스러움 집중 검토,,84.3358395989975,63.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,420,"01:09:53,650 --> 01:09:57,490",3.84,거짓말할 필요 없어. 직접 보여 줘.,뭘 하는데?,"그럼, 자.",중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.78343,0.0,66.0,0.0,0.0,0.2643,끝이 없어.,끝도 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.96,T3,화자·문맥·자연스러움 집중 검토,,84.21052631578947,63.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,602,"01:31:12,340 --> 01:31:14,040",1.7,넣어 주길 바라?,역시 침범벅이 됐네.,넣어 주세요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.77728,0.0,66.0,0.0,0.0,0.2471,핥아주길 바라는 거야?,핥아 주길 바라는 거야?,,47.95,T3,화자·문맥·자연스러움 집중 검토,,84.08521303258145,63.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,489,"01:17:22,260 --> 01:17:24,200",1.94,싫은 건 분명하게 싫다고 말해야 해.,싫은 일은… 싫은 일…,응.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78297,0.0,66.0,0.0,0.0,0.2782,싫다고 해도 나와 버려.,싫다고 해도 또 나와 버려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.94,T3,화자·문맥·자연스러움 집중 검토,,83.89724310776943,63.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,788,"02:23:39,600 --> 02:23:40,900",1.3,이제 끝까지 다 들어갔네.,끝이야.,계속하자.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.78297,0.0,66.0,0.0,0.0,0.3252,끝까지 잘 해냈어.,끝까지 잘 해냈네.,대화체 종결 자연화,47.94,T3,화자·문맥·자연스러움 집중 검토,,83.89724310776943,63.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,618,"01:38:27,600 --> 01:38:28,240",0.64,따뜻하게 해 주시겠어요?,따뜻하게 해 주세요.,따뜻하게 해 줄게.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72229,0.0,66.0,25.0,0.0,0.1552,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.9,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,83.70927318295739,62.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,519,"01:18:28,160 --> 01:18:30,540",2.38,무리해서 몸을 망치면 안 되잖아.,응.,맞아.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78096,0.0,66.0,0.0,0.0,0.5161,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.86,T3,화자·문맥·자연스러움 집중 검토,,83.58395989974937,62.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,64,"00:03:42,670 --> 00:03:44,610",1.94,‘확 쏟아진다’는 건 비유일 뿐이야.,잘 들어.,알겠어?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78019,0.0,66.0,0.0,0.0,0.091,유두 말이야.,젖꼭지 말이야.,,47.83,T3,화자·문맥·자연스러움 집중 검토,,83.45864661654136,62.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,328,"00:49:54,520 --> 00:50:19,760",25.24,불알도 똑같이. 여기도 제대로 빨아.,"그래, 계속 빨아.",더.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77912,0.0,66.0,0.0,0.0,0.322,여기도 해줘.,여기도 해 줘.,,47.78,T3,화자·문맥·자연스러움 집중 검토,,83.33333333333334,62.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,654,"01:45:45,420 --> 01:45:48,720",3.3,그만큼 우리 사이가 깊어졌다는 뜻일까?,"이런, 차가운 미인인 부하라고 생각했는데 감정을 이렇게 드러낼 줄도 아는군.","밖에서는 얌전한 사람도 남편이나 아내 앞에서는
감정을 숨기지 못할 때가 있잖아.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77859,0.0,66.0,0.0,0.0,0.147,우리 둘이서?,둘이서.,타임스탬프 사진으로 장면 불일치 확인 후 재복원,47.76,T3,화자·문맥·자연스러움 집중 검토,,83.20802005012531,62.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,756,"02:11:32,090 --> 02:11:56,040",23.95,그래. 이런 건 평소엔 안 하지만…,아아…,으으으…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73215,10.73,66.0,0.0,0.0,0.7394,그래. 이런 건 평소엔 안 하지만...,그래. 이런 건 평소엔 안 하지만…,,47.74,T3,화자·문맥·자연스러움 집중 검토,,83.0827067669173,62.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,581,"01:26:14,940 --> 01:26:16,300",1.36,뒤에서 움직여 주세요.,그럼 빼고 엉덩이를 내밀어.,뒤에서 해 주세요.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.77127,0.0,66.0,0.0,0.0,0.3809,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.69,T3,화자·문맥·자연스러움 집중 검토,,82.95739348370927,62.5,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,238,"00:32:31,770 --> 00:32:32,270",0.5,그렇게 얌전히 있어.,가만히 있어.,잠깐…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71702,0.0,66.0,25.0,0.0,0.2987,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.67,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,82.83208020050125,62.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,439,"01:13:55,080 --> 01:13:57,620",2.54,부장님 자지 빨게 해 주세요.,"자, 카메라를 보면서.",어쩔 수 없군.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77216,0.0,66.0,0.0,0.0,0.414,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,47.49,T3,화자·문맥·자연스러움 집중 검토,,82.70676691729322,62.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,472,"01:16:32,250 --> 01:16:34,070",1.82,그러니까 정말 과음하지 마.,다음 날까지 힘들 수 있잖아.,응?,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7706,0.0,66.0,0.0,0.0,0.3584,그러니까 아직 안 왔어요.,아직 안 왔네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.43,T3,화자·문맥·자연스러움 집중 검토,,82.58145363408521,62.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,257,"00:42:36,790 --> 00:42:42,090",5.3,참을 수가 없어. 침도 멈추지 않네.,계속 흘리고 있군.,으으…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.77003,0.0,66.0,0.0,0.0,0.2925,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,47.4,T3,화자·문맥·자연스러움 집중 검토,,82.45614035087719,62.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,12,"00:00:51,620 --> 00:00:53,920",2.3,카테킨으로 가글하면 감기 예방에 좋다고.,뭐야?,응? 너도 할래?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.76537,0.0,66.0,0.0,0.0,0.1444,좋다고 생각해.,좋은 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.21,T3,화자·문맥·자연스러움 집중 검토,,82.20551378446115,61.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,369,"00:57:41,200 --> 00:57:44,140",2.94,그럼 아케미의 가면을 벗겨 줄게.,그래?,윽.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.76558,0.0,66.0,0.0,0.0,0.2179,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.21,T3,화자·문맥·자연스러움 집중 검토,,82.20551378446115,61.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,577,"01:25:24,800 --> 01:25:26,140",1.34,빨리 움직여 줘요.,더 빨리 움직여 줘.,더 원하는 거야?,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.75987,0.0,66.0,0.0,0.0,0.5102,천천히 움직여 줘요...,천천히 움직여 줘요…,,47.21,T3,화자·문맥·자연스러움 집중 검토,,82.20551378446115,61.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,247,"00:34:29,910 --> 00:35:10,870",40.96,이제 본격적으로 시작해 볼까…,괜찮습니다.,왜 그만두길 바라지? 너무 기분 좋아서 그래?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69347,16.67,66.0,0.0,0.0,0.7889,이제 본격적으로 시작해 볼까...,이제 본격적으로 시작해 볼까…,,47.19,T3,화자·문맥·자연스러움 집중 검토,,81.95488721804512,61.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,245,"00:33:57,450 --> 00:34:05,220",7.77,몸이 자꾸 반응해서 멈출 수가 없군.,허리를 그렇게 움직여.,괜찮습니다.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.73003,0.0,66.0,0.0,18.0,0.181,그래도 멈출 생각은 없어요.,그래도 멈추진 않을 거예요.,,47.16,T3,화자·문맥·자연스러움 집중 검토,formality_shift,81.8295739348371,61.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,92,"00:04:43,250 --> 00:04:44,450",1.2,"그래, 위아래로 움직여.",입을 이렇게 벌리고 혀를 내밀어.,아 하고.,반응형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.75623,0.0,66.0,0.0,0.0,0.4311,위아래로 움직이는 느낌...,위아래로 움직이는 느낌…,,47.06,T3,화자·문맥·자연스러움 집중 검토,,81.70426065162907,61.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,773,"02:17:47,280 --> 02:17:49,960",2.68,체크아웃까지 아직 시간 있지?,힘을 빼.,아직 충분히 남았어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75973,0.0,66.0,0.0,0.0,0.2122,아직 잘 거지?,아직 갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.97,T3,화자·문맥·자연스러움 집중 검토,,81.57894736842105,61.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,158,"00:17:40,100 --> 00:17:42,540",2.44,사실은 쉽게 느끼는 몸이라 섹스도 좋아하잖아.,기분이 어때?,네?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.75923,0.0,66.0,0.0,0.0,0.3894,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,46.95,T3,화자·문맥·자연스러움 집중 검토,,81.45363408521304,61.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,718,"02:04:30,660 --> 02:04:32,900",2.24,엉덩이를 더 내밀어…,거기에 손을 짚고 엉덩이를 내밀어.,그래…,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.75319,0.0,66.0,0.0,0.0,0.5819,엉덩이를 더 내밀어...,엉덩이를 더 내밀어…,,46.93,T3,화자·문맥·자연스러움 집중 검토,,81.32832080200501,61.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
