title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,278,"00:29:35,400 --> 00:29:36,660",1.26,아까 쓰던 모형과는 다르지?,자꾸 어디를 봐야 할지 신경 쓰여요.,완전히 달라요!,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73988,0.0,66.0,0.0,0.0,0.1466,아까 전혀 안 나왔잖아.,아까 거의 안 나왔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.13,T3,화자·문맥·자연스러움 집중 검토,,83.11258278145695,61.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,279,"00:29:37,280 --> 00:29:38,180",0.9,완전히 달라요!,아까 쓰던 모형과는 다르지?,완전히 달라?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35292,0.0,66.0,0.0,0.0,0.3152,완전히 해방되어 버려.,그대로 가 버려.,,29.88,T4,구조검사 통과 시 유지,,25.496688741721858,28.04,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,280,"00:29:38,180 --> 00:29:39,240",1.06,완전히 달라?,완전히 달라요!,기쁘네요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54867,0.0,66.0,0.0,0.0,0.3512,완전히 해방되어 버려.,그대로 가 버려.,,38.1,T3,화자·문맥·자연스러움 집중 검토,,56.539735099337754,45.84,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,281,"00:29:58,560 --> 00:29:59,360",0.8,기쁘네요.,완전히 달라?,움직임이 꽤 야하네.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.32933,0.0,66.0,0.0,0.0,0.4193,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.89,T4,구조검사 통과 시 유지,,22.8476821192053,26.35,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,282,"00:30:04,040 --> 00:30:08,140",4.1,움직임이 꽤 야하네.,기쁘네요.,지금 어디에 닿게 하고 있어?,반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.69777,1.01,66.0,0.0,0.0,0.6584,야하네.,여긴 지저분하네.,화면 영문 자막 대조,44.79,T3,화자·문맥·자연스러움 집중 검토,,78.8907284768212,59.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,283,"00:30:10,020 --> 00:30:11,480",1.46,지금 어디에 닿게 하고 있어?,움직임이 꽤 야하네.,거기요? 안쪽 깊은 곳을 꾹꾹 누르고 있어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54932,0.0,66.0,0.0,0.0,0.3302,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,38.13,T3,화자·문맥·자연스러움 집중 검토,,56.95364238410596,46.04,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,284,"00:30:13,880 --> 00:30:24,540",10.66,거기요? 안쪽 깊은 곳을 꾹꾹 누르고 있어요.,지금 어디에 닿게 하고 있어?,이건 어디에 닿고 있어?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.9014,0.0,66.0,0.0,0.0,0.1871,몸을 살짝 넣을 수 있어요.,조금만요.,,53.16,T3,화자·문맥·자연스러움 집중 검토,,97.51655629139073,71.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,285,"00:31:22,300 --> 00:31:23,520",1.22,이건 어디에 닿고 있어?,거기요? 안쪽 깊은 곳을 꾹꾹 누르고 있어요.,이거요?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.59334,0.0,66.0,0.0,0.0,0.3538,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,39.98,T3,화자·문맥·자연스러움 집중 검토,,64.23841059602648,50.17,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,286,"00:31:24,280 --> 00:31:24,800",0.52,이거요?,이건 어디에 닿고 있어?,"아, 잠깐만요. 미치겠어요.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35985,0.0,66.0,0.0,0.0,0.1249,"네, 이거.","네, 해 볼게요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.17,T4,구조검사 통과 시 유지,,26.490066225165563,28.62,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,287,"00:31:27,800 --> 00:31:29,300",1.5,"아, 잠깐만요. 미치겠어요.",이거요?,안쪽 깊은 곳이요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67198,0.0,66.0,0.0,0.0,0.5962,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.28,T3,화자·문맥·자연스러움 집중 검토,,74.66887417218543,56.46,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,288,"00:31:29,720 --> 00:31:30,180",0.46,안쪽 깊은 곳이요.,"아, 잠깐만요. 미치겠어요.","미안해요, 잠깐만요.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.81702,0.0,66.0,25.0,0.0,0.2082,그건 다리 안쪽 깊숙이.,안쪽 깊숙이 와.,부자연스러운 신체 표현을 자연화,52.11,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,96.52317880794702,70.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,289,"00:31:32,080 --> 00:31:33,760",1.68,"미안해요, 잠깐만요.",안쪽 깊은 곳이요.,"아, 미치겠다. 너무 좋아.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52461,0.0,66.0,0.0,0.0,0.611,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.09,T3,화자·문맥·자연스러움 집중 검토,,52.152317880794705,43.42,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,290,"00:31:52,240 --> 00:31:53,980",1.74,"아, 미치겠다. 너무 좋아.","미안해요, 잠깐만요.","아, 기분 좋아요.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64035,0.0,66.0,0.0,0.0,0.463,"아, 좋아.","아, 들어온다.",,41.95,T3,화자·문맥·자연스러움 집중 검토,,71.19205298013244,54.23,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,291,"00:31:56,200 --> 00:31:57,320",1.12,"아, 기분 좋아요.","아, 미치겠다. 너무 좋아.",몸을 눕힐 것 같아요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.33976,30.3,66.0,0.0,0.0,0.9025,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,34.78,T4,구조검사 통과 시 유지,,42.71523178807947,38.11,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,292,"00:32:01,510 --> 00:32:03,050",1.54,몸을 눕힐 것 같아요.,"아, 기분 좋아요.","미치겠어, 진짜.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.49287,0.0,66.0,0.0,0.0,0.4627,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.76,T3,화자·문맥·자연스러움 집중 검토,,47.35099337748344,40.63,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,293,"00:32:04,570 --> 00:32:05,790",1.22,"미치겠어, 진짜.",몸을 눕힐 것 같아요.,이거 다 보이네요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37366,0.0,66.0,0.0,0.0,0.2752,진짜...,진짜…,,30.75,T4,구조검사 통과 시 유지,,28.47682119205298,29.8,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,294,"00:32:22,960 --> 00:32:24,040",1.08,이거 다 보이네요.,"미치겠어, 진짜.",훤히 보여요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46619,0.0,66.0,0.0,0.0,0.5244,안 입은 것처럼 보이네요.,속옷을 안 입은 것처럼 보이네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,34.64,T4,구조검사 통과 시 유지,,42.05298013245033,37.75,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,295,"00:32:24,560 --> 00:32:25,340",0.78,훤히 보여요.,이거 다 보이네요.,전부 보여요.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.37668,0.0,66.0,0.0,0.0,0.3547,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,30.88,T4,구조검사 통과 시 유지,,28.807947019867548,30.01,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,296,"00:32:27,500 --> 00:32:28,420",0.92,전부 보여요.,훤히 보여요.,다 보이네요.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.39096,0.0,66.0,0.0,0.0,0.3647,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,31.48,T4,구조검사 통과 시 유지,,30.960264900662253,31.26,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,297,"00:32:37,470 --> 00:32:38,350",0.88,다 보이네요.,전부 보여요.,완전히 보여요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47343,0.0,66.0,0.0,0.0,0.5913,안 입은 것처럼 보이네요.,속옷을 안 입은 것처럼 보이네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,34.94,T4,구조검사 통과 시 유지,,43.377483443708606,38.48,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,298,"00:33:14,840 --> 00:33:23,020",8.18,완전히 보여요.,다 보이네요.,장난 아니에요.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.53212,0.0,66.0,0.0,0.0,0.368,완전히 해방되어 버려.,그대로 가 버려.,,37.41,T3,화자·문맥·자연스러움 집중 검토,,53.890728476821195,44.33,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,299,"00:34:10,280 --> 00:34:11,860",1.58,장난 아니에요.,완전히 보여요.,"아, 움직일게요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52105,0.0,66.0,0.0,0.0,0.5383,"손이 아니라, 손은 아니에요.",손 말고 혀로 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.94,T3,화자·문맥·자연스러움 집중 검토,,51.65562913907284,43.12,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,300,"00:34:19,880 --> 00:34:21,840",1.96,"아, 움직일게요.",장난 아니에요.,으음.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.57387,0.0,66.0,0.0,0.0,0.2822,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,39.4,T3,화자·문맥·자연스러움 집중 검토,,62.086092715231786,48.93,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,301,"00:34:21,840 --> 00:34:23,900",2.06,으음.,"아, 움직일게요.",으음.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.157,0.0,66.0,0.0,0.0,0.4834,으음...,으음…,,21.65,T4,구조검사 통과 시 유지,,3.9735099337748347,14.23,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,302,"00:34:24,660 --> 00:34:27,360",2.7,으음.,으음.,아래에서도 얼굴이 보이네요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21122,0.0,66.0,0.0,0.0,0.4834,으음...,으음…,,23.93,T4,구조검사 통과 시 유지,,9.105960264900661,17.7,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,303,"00:35:23,820 --> 00:35:32,740",8.92,아래에서도 얼굴이 보이네요.,으음.,"미안해요, 미안해요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.57763,0.0,66.0,0.0,0.0,0.3327,안 입은 것처럼 보이네요.,속옷을 안 입은 것처럼 보이네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,39.32,T3,화자·문맥·자연스러움 집중 검토,,61.258278145695364,48.53,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,304,"00:36:04,730 --> 00:36:05,530",0.8,"미안해요, 미안해요.",아래에서도 얼굴이 보이네요.,이 침대에서 다시 볼게요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.51466,0.0,66.0,0.0,0.0,0.3753,"하지 마. 미안, 미안해, 미안해.","잠깐만. 미안, 미안해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.68,T3,화자·문맥·자연스러움 집중 검토,,50.82781456953642,42.62,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,305,"00:37:44,380 --> 00:37:46,040",1.66,이 침대에서 다시 볼게요.,"미안해요, 미안해요.","아, 느껴져요…",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73905,0.0,66.0,0.0,0.0,0.4043,첫 번째부터 다시 해 볼게요.,처음부터 다시 넣어 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.1,T3,화자·문맥·자연스러움 집중 검토,,82.94701986754967,61.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,306,"00:37:46,040 --> 00:39:17,480",91.44,"아, 느껴져요…",이 침대에서 다시 볼게요.,조금 힘들어요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70261,0.0,66.0,0.0,0.0,0.5153,"아, 느껴져요...","아, 느껴져요…",,44.57,T3,화자·문맥·자연스러움 집중 검토,,78.47682119205298,58.81,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,307,"00:39:20,480 --> 00:39:23,280",2.8,조금 힘들어요…,"아, 느껴져요…",크림을 바르고 있어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34294,0.0,66.0,0.0,0.0,0.5493,조금 힘들어요...,조금 힘들어요…,,29.46,T4,구조검사 통과 시 유지,,25.0,27.59,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,308,"00:39:31,280 --> 00:39:34,180",2.9,크림을 바르고 있어요.,조금 힘들어요…,잠깐 시간을 둘게요…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63001,0.0,66.0,0.0,0.0,0.2524,몸을 살짝 넣을 수 있어요.,조금만요.,,41.52,T3,화자·문맥·자연스러움 집중 검토,,69.20529801324503,53.15,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,309,"00:39:56,360 --> 00:40:46,770",50.41,잠깐 시간을 둘게요…,크림을 바르고 있어요.,으음…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.6244,2.04,66.0,0.0,0.0,0.667,잠깐 시간을 둘게요...,잠깐 시간을 둘게요…,,41.65,T3,화자·문맥·자연스러움 집중 검토,,69.70198675496688,53.43,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,310,"00:41:15,720 --> 00:41:31,480",15.76,으음…,잠깐 시간을 둘게요…,미끄럽게 안쪽까지 들어가게 할게요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28825,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,27.17,T4,구조검사 통과 시 유지,,17.880794701986755,23.27,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,311,"00:41:58,540 --> 00:42:05,020",6.48,미끄럽게 안쪽까지 들어가게 할게요.,으음…,그럼 윤활제를 바를게요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.86108,0.0,66.0,0.0,0.0,0.3934,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,51.47,T3,화자·문맥·자연스러움 집중 검토,,96.35761589403974,70.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,312,"00:42:13,730 --> 00:42:14,210",0.48,그럼 윤활제를 바를게요.,미끄럽게 안쪽까지 들어가게 할게요.,"아, 이게 두 번째 자세예요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.66709,0.0,66.0,44.58,0.0,0.1447,"그럼 일단,",그럼 일단,,47.54,T3,화자·문맥·자연스러움 집중 검토,high_cps,86.17549668874173,63.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,313,"00:43:29,090 --> 00:43:32,670",3.58,"아, 이게 두 번째 자세예요.",그럼 윤활제를 바를게요.,으음…,반응형,,0.01,사진 속 자세 설명 명확화,높음,58.0,96.0,50.0,78.0,42.0,0.68346,24.0,22.0,0.0,0.0,0.3361,"아, 그게 두 번째예요.","아, 이게 두 번째 자세예요.",사진 속 자세 설명 명확화,28.13,T4,구조검사 통과 시 유지,meta_hallucination,21.026490066225165,25.15,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,314,"00:43:33,010 --> 00:43:39,150",6.14,으음…,"아, 이게 두 번째 자세예요.","음, 힘들어요.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.12964,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,20.51,T4,구조검사 통과 시 유지,,1.3245033112582782,12.45,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,315,"00:43:40,520 --> 00:44:16,220",35.7,"음, 힘들어요.",으음…,이렇게 몸을 뒤로 빼 주세요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.55912,0.0,66.0,0.0,0.0,0.5701,조금 힘들어요...,조금 힘들어요…,,38.54,T3,화자·문맥·자연스러움 집중 검토,,57.78145695364238,46.62,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,316,"00:44:18,420 --> 00:44:27,560",9.14,이렇게 몸을 뒤로 빼 주세요.,"음, 힘들어요.","아, 한 번만 더.",존댓말형,,0.02,동작 방향 명확화,중간,25.0,90.0,50.0,78.0,79.0,0.79161,28.32,48.0,0.0,0.0,0.886,이렇게 몸을 빼 주세요.,이렇게 몸을 뒤로 빼 주세요.,동작 방향 명확화,50.76,T3,화자·문맥·자연스러움 집중 검토,,94.86754966887418,69.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,317,"00:44:34,980 --> 00:44:36,680",1.7,"아, 한 번만 더.",이렇게 몸을 뒤로 빼 주세요.,머리를 눌러도 돼요?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.50371,0.0,66.0,0.0,0.0,0.5315,"그럼 한 번만 더, 정말 한 번만.",그럼 정말 한 번만 더.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.22,T3,화자·문맥·자연스러움 집중 검토,,48.4271523178808,41.35,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,318,"00:44:37,420 --> 00:44:39,020",1.6,머리를 눌러도 돼요?,"아, 한 번만 더.",으음…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36355,0.0,66.0,0.0,0.0,0.3106,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,30.33,T4,구조검사 통과 시 유지,,26.986754966887418,28.93,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,319,"00:44:47,320 --> 00:44:50,000",2.68,으음…,머리를 눌러도 돼요?,아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.15239,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,21.46,T4,구조검사 통과 시 유지,,3.47682119205298,13.91,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,320,"00:44:54,870 --> 00:45:00,870",6.0,아…,으음…,으음…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.15711,13.09,66.0,0.0,0.0,0.7591,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.01,T4,구조검사 통과 시 유지,,9.271523178807946,17.82,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,321,"00:45:01,310 --> 00:45:03,790",2.48,으음…,아…,아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.14594,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,21.19,T4,구조검사 통과 시 유지,,2.6490066225165565,13.4,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,322,"00:45:03,790 --> 00:45:05,090",1.3,아…,으음…,하아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26881,13.09,66.0,0.0,0.0,0.7591,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.71,T4,구조검사 통과 시 유지,,22.68211920529801,26.18,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,323,"00:45:05,090 --> 00:45:07,070",1.98,하아…,아…,숨을 내쉬고…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.40798,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.76,T3,화자·문맥·자연스러움 집중 검토,,63.41059602649006,49.69,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,324,"00:45:41,930 --> 00:45:43,270",1.34,숨을 내쉬고…,하아…,숨을 한번 들이마셔 봐요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6592,0.0,66.0,0.0,0.0,0.5158,숨을 내쉬고...,숨을 내쉬고…,,42.75,T3,화자·문맥·자연스러움 집중 검토,,73.84105960264901,55.81,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,325,"00:45:43,270 --> 00:45:43,690",0.42,숨을 한번 들이마셔 봐요.,숨을 내쉬고…,다시 숨을 내쉬세요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.70165,0.0,66.0,60.95,0.0,0.3572,숨을 들이마시세요.,숨 좀 쉬어.,,50.62,T3,화자·문맥·자연스러움 집중 검토,high_cps,94.5364238410596,69.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,326,"00:45:43,690 --> 00:45:46,170",2.48,다시 숨을 내쉬세요.,숨을 한번 들이마셔 봐요.,천천히 내쉬어 주세요.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73009,24.0,66.0,0.0,0.0,0.3716,쉬세요.,가 주세요.,장면과 충돌한 '쉬세요' 오역 교정,50.04,T3,화자·문맥·자연스러움 집중 검토,formal_scene_mistranslation,93.04635761589404,68.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,327,"00:45:52,310 --> 00:45:53,310",1.0,천천히 내쉬어 주세요.,다시 숨을 내쉬세요.,정말 힘들어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.77325,0.0,66.0,0.0,0.0,0.5125,천천히 받아들여 주세요.,천천히 받아 줘요.,,47.54,T3,화자·문맥·자연스러움 집중 검토,,86.17549668874173,63.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,328,"00:46:46,490 --> 00:46:54,650",8.16,정말 힘들어요.,천천히 내쉬어 주세요.,기분 좋아요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65864,0.0,66.0,0.0,0.0,0.6047,조금 힘들어요...,조금 힘들어요…,,42.72,T3,화자·문맥·자연스러움 집중 검토,,73.67549668874173,55.72,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,329,"00:46:55,890 --> 00:46:56,730",0.84,기분 좋아요?,정말 힘들어요.,좋아요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35484,0.0,66.0,0.0,0.0,0.5437,"대박이에요, 기분 좋아요?",대단하네요. 기분 좋아요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,29.96,T4,구조검사 통과 시 유지,,25.662251655629138,28.15,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,330,"00:47:09,300 --> 00:47:10,140",0.84,좋아요?,기분 좋아요?,기분 좋아?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.22464,0.0,66.0,0.0,0.0,0.4752,"대박이에요, 기분 좋아요?",대단하네요. 기분 좋아요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.49,T4,구조검사 통과 시 유지,,10.43046357615894,18.58,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,331,"00:47:10,360 --> 00:47:11,200",0.84,기분 좋아?,좋아요?,옷이 방해돼요?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.31887,0.0,66.0,0.0,0.0,0.5954,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.45,T4,구조검사 통과 시 유지,,21.688741721854303,25.61,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,332,"00:47:55,760 --> 00:47:56,440",0.68,옷이 방해돼요?,기분 좋아?,방해돼?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.43044,0.0,66.0,0.0,0.0,0.1747,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,33.14,T4,구조검사 통과 시 유지,,36.423841059602644,34.52,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,333,"00:47:59,020 --> 00:47:59,420",0.4,방해돼?,옷이 방해돼요?,조금 방해되는 것 같아요.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23388,0.0,66.0,0.0,0.0,0.127,더 해줘도 돼?,더 해 줘도 돼?,,24.88,T4,구조검사 통과 시 유지,,11.920529801324504,19.44,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,334,"00:48:00,220 --> 00:48:01,120",0.9,조금 방해되는 것 같아요.,방해돼?,그럼 벗어 버릴게.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67895,0.0,66.0,0.0,0.0,0.3983,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.58,T3,화자·문맥·자연스러움 집중 검토,,75.91059602649007,57.16,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,335,"00:48:02,880 --> 00:48:05,600",2.72,그럼 벗어 버릴게.,조금 방해되는 것 같아요.,엉덩이에도 앉고 싶어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67985,0.0,66.0,0.0,0.0,0.1871,"그럼 일단,",그럼 일단,,43.61,T3,화자·문맥·자연스러움 집중 검토,,76.15894039735099,57.28,P3,말투·질문응답·가독성 위주 검토
