title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,89,"00:04:22,990 --> 00:04:24,510",1.52,정말 엄청 찍힐 것 같아요.,그래도 뒤쪽 각도도 많이 찍을 거예요.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74279,0.0,66.0,0.0,0.0,0.441,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.26,T3,화자·문맥·자연스러움 집중 검토,,83.44370860927152,61.88,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,38,"00:01:57,510 --> 00:02:00,590",3.08,기분 좋다기보다는 계속…,네.,계속요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69874,9.78,66.0,0.0,0.0,0.7315,기분 좋다기보다는 계속...,기분 좋다기보다는 계속…,,46.17,T3,화자·문맥·자연스러움 집중 검토,,83.27814569536423,61.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,278,"00:29:35,400 --> 00:29:36,660",1.26,아까 쓰던 모형과는 다르지?,자꾸 어디를 봐야 할지 신경 쓰여요.,완전히 달라요!,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73988,0.0,66.0,0.0,0.0,0.1466,아까 전혀 안 나왔잖아.,아까 거의 안 나왔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.13,T3,화자·문맥·자연스러움 집중 검토,,83.11258278145695,61.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,305,"00:37:44,380 --> 00:37:46,040",1.66,이 침대에서 다시 볼게요.,"미안해요, 미안해요.","아, 느껴져요…",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73905,0.0,66.0,0.0,0.0,0.4043,첫 번째부터 다시 해 볼게요.,처음부터 다시 넣어 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.1,T3,화자·문맥·자연스러움 집중 검토,,82.94701986754967,61.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,184,"00:09:27,900 --> 00:09:29,260",1.36,일단 빼 볼게요.,"아, 뒤를 보고요?",뒤를 보고요?,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.73281,0.0,66.0,0.0,0.0,0.4545,일단 해 줘.,일단 넣어 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.08,T3,화자·문맥·자연스러움 집중 검토,,82.78145695364239,61.49,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,576,"01:48:49,220 --> 01:48:51,040",1.82,그렇게 말하면 더 힘들어져요.,그래도 서로 원한 거잖아요.,정말 위험해요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73503,0.0,66.0,0.0,0.0,0.2201,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.93,T3,화자·문맥·자연스러움 집중 검토,,82.6158940397351,61.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,81,"00:03:43,990 --> 00:03:49,270",5.28,"그대로 하긴 그러니, 예쁜 원피스는 벗어 주시고요.",정말 바로 시작하네요. 알겠습니다.,괜찮아요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73435,0.0,66.0,0.0,0.0,0.1566,그대로 엉덩이 찍게 해줘.,그대로 엉덩이 찍게 해 줘.,,45.9,T3,화자·문맥·자연스러움 집중 검토,,82.45033112582782,61.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,409,"01:01:30,280 --> 01:01:31,380",1.1,"네, 기분 좋아요.",기분 좋아?,왜 그래? 무슨 일이야?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63023,24.22,66.0,0.0,0.0,0.8518,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,45.89,T3,화자·문맥·자연스러움 집중 검토,,82.28476821192054,61.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,476,"01:12:58,490 --> 01:13:00,370",1.88,난 이런 거 좋아하잖아.,숨어 버리고 싶어요.,미짱.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61231,27.93,66.0,0.0,0.0,0.8827,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,45.8,T3,화자·문맥·자연스러움 집중 검토,,82.11920529801324,61.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,598,"02:09:03,620 --> 02:09:08,190",4.57,누워 있으니까 그대로 있어요.,한 번 더 하고 싶어요.,이 자세가 더 좋아요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73138,0.0,66.0,0.0,0.0,0.2763,누워 있었어.,더 뿜어봐.,,45.78,T3,화자·문맥·자연스러움 집중 검토,,81.95364238410596,60.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,364,"00:54:53,390 --> 00:54:58,450",5.06,자꾸 조르는 거야? 욕심이 많네.,후후후.,기분 좋아?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73077,0.0,66.0,0.0,0.0,0.2141,이 자세가 좋은 거야?,내가 신진대사가 좋은 건가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.75,T3,화자·문맥·자연스러움 집중 검토,,81.78807947019867,60.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,229,"00:13:20,660 --> 00:13:24,720",4.06,"뒤로, 뒤로요.",거긴 위험하니 잠깐만요.,뒤로.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73006,0.0,66.0,0.0,0.0,0.1657,좀 더 뒤로 향하게 해봐.,좀 더 뒤로 향하게 해 봐.,,45.72,T3,화자·문맥·자연스러움 집중 검토,,81.62251655629139,60.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,122,"00:05:57,810 --> 00:05:58,410",0.6,"""우와"" 같은 말인가?",들어갔다!,잘 모르겠지만요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.66955,0.0,66.0,25.0,0.0,0.133,술고래 같은 느낌…,완전 술 좋아하는 사람 같네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.68,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,81.45695364238411,60.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,46,"00:02:12,890 --> 00:02:15,610",2.72,서로 기분 좋은 각도를 찾아요.,하면서요.,찾는군요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.72305,0.0,66.0,0.0,0.0,0.2676,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,45.43,T3,화자·문맥·자연스러움 집중 검토,,81.29139072847681,60.49,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,451,"01:06:37,300 --> 01:06:38,500",1.2,더 핥을래?,맛있어요.,잠깐만요.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.71713,0.0,66.0,0.0,0.0,0.2419,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,45.42,T3,화자·문맥·자연스러움 집중 검토,,81.12582781456953,60.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,17,"00:01:05,070 --> 00:01:12,950",7.88,"제가 움직이면서 남자가 기분 좋아하는 모습을
보는 게 좋아서, 그런 의미로 좋아해요.",네.,그렇군요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.71697,0.0,66.0,0.0,0.0,0.2835,여러 곳을 움직이면서 할까?,손도 같이 움직여 볼까?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,45.41,T3,화자·문맥·자연스러움 집중 검토,,80.96026490066225,60.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,560,"01:29:07,850 --> 01:29:44,920",37.07,다시 자세를 잡을게요.,으음…,아아…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.72106,0.0,66.0,0.0,0.0,0.1871,첫 번째부터 다시 해 볼게요.,처음부터 다시 넣어 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.34,T3,화자·문맥·자연스러움 집중 검토,,80.79470198675497,60.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,375,"00:56:38,730 --> 00:56:39,970",1.24,이미 계속 닿고 있잖아.,조여 줬으면 좋겠어?,기분 좋아?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72038,0.0,66.0,0.0,0.0,0.5287,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.32,T3,화자·문맥·자연스러움 집중 검토,,80.54635761589404,60.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,424,"01:03:31,810 --> 01:03:32,510",0.7,핥아도 돼요?,하아…,핥고 싶어?,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.71474,0.0,66.0,0.0,0.0,0.4221,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,45.32,T3,화자·문맥·자연스러움 집중 검토,,80.54635761589404,60.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,354,"00:53:07,590 --> 00:53:09,150",1.56,젖꼭지가 딱 섰네.,젖꼭지를 좋아해요.,기분 좋아?,반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.71055,0.0,66.0,0.0,0.0,0.1027,딱 20분만.,기분 좋아.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.14,T3,화자·문맥·자연스러움 집중 검토,,80.29801324503312,59.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,582,"01:50:12,130 --> 01:50:13,290",1.16,시트를 깔아 둘게요.,그러면 안쪽까지 완전히 차요.,이걸 안에 넣어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71464,0.0,66.0,0.0,0.0,0.3063,잠깐 시간을 둘게요...,잠깐 시간을 둘게요…,,45.07,T3,화자·문맥·자연스러움 집중 검토,,80.13245033112582,59.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,54,"00:02:26,310 --> 00:02:27,670",1.36,이제 다 말해 버렸지만요.,들키지 않게 각도를 찾아요.,뒤를 보고 하는 자세도 있잖아요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.71415,0.0,66.0,0.0,0.0,0.2707,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.05,T3,화자·문맥·자연스러움 집중 검토,,79.96688741721854,59.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,371,"00:56:15,460 --> 00:56:16,940",1.48,계속 안쪽에 닿고 있어요.,"미안해요, 너무 기분 좋아서요.",조여 줘요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.70766,0.0,66.0,0.0,0.0,0.5255,유두에 닿고 있어요.,젖꼭지에 닿아요.,,45.02,T3,화자·문맥·자연스러움 집중 검토,,79.80132450331125,59.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,179,"00:09:18,060 --> 00:09:19,380",1.32,생각해 보니 그럴지도 모르겠어요.,정말로요.,그럼 그대로…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.71239,0.0,66.0,0.0,0.0,0.3237,생각해 보니 너 나보다...,생각해 보니 너 나보다…,,44.98,T3,화자·문맥·자연스러움 집중 검토,,79.55298013245033,59.5,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,421,"01:03:19,890 --> 01:03:21,550",1.66,좀 더 가까이 와 주세요.,이 정도면 돼?,이건 어때?,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.7123,0.0,66.0,0.0,0.0,0.6263,여기 가까이 와 봐.,조금 더 가까이 와 봐.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.98,T3,화자·문맥·자연스러움 집중 검토,,79.55298013245033,59.5,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,21,"00:01:21,530 --> 00:01:25,830",4.3,"그런데 그 자세는 스스로 해 보려고
마음먹지 않으면 하기 어렵잖아요.",어? 언제였더라?,맞아요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71028,0.0,66.0,0.0,0.0,0.2252,스스로 쥐고 있어?,네가 직접 잡고 있어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.89,T3,화자·문맥·자연스러움 집중 검토,,79.30463576158941,59.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,211,"00:11:25,350 --> 00:11:26,410",1.06,움직이는 게 능숙하시네요.,네.,왠지 기분 좋아 보여요…,반말형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.70254,0.0,66.0,0.0,0.0,0.3003,성관계를 좋아하시네요.,섹스 좋아하시네요.,,44.81,T3,화자·문맥·자연스러움 집중 검토,,79.13907284768213,59.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,53,"00:02:24,650 --> 00:02:26,010",1.36,들키지 않게 각도를 찾아요.,맞아요.,이제 다 말해 버렸지만요.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.70776,0.0,66.0,0.0,0.0,0.233,그럼 각도를 찾는 과정이 먼저 들어가는군요.,그럼 먼저 각도를 찾는군요.,인터뷰 문장 자연화,44.79,T3,화자·문맥·자연스러움 집중 검토,,78.8907284768212,59.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,282,"00:30:04,040 --> 00:30:08,140",4.1,움직임이 꽤 야하네.,기쁘네요.,지금 어디에 닿게 하고 있어?,반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.69777,1.01,66.0,0.0,0.0,0.6584,야하네.,여긴 지저분하네.,화면 영문 자막 대조,44.79,T3,화자·문맥·자연스러움 집중 검토,,78.8907284768212,59.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,170,"00:09:02,680 --> 00:09:05,600",2.92,이렇게 새삼 보니 정말 야한 자세네요.,부끄러워요.,거짓말.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70683,0.0,66.0,0.0,0.0,0.2226,이렇게 다시 보니까...,이렇게 다시 보니까…,,44.75,T3,화자·문맥·자연스러움 집중 검토,,78.64238410596026,58.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,306,"00:37:46,040 --> 00:39:17,480",91.44,"아, 느껴져요…",이 침대에서 다시 볼게요.,조금 힘들어요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70261,0.0,66.0,0.0,0.0,0.5153,"아, 느껴져요...","아, 느껴져요…",,44.57,T3,화자·문맥·자연스러움 집중 검토,,78.47682119205298,58.81,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,586,"01:51:29,720 --> 01:51:32,660",2.94,잠깐 쉬어요.,베개 두 개를 받치면 더 편해요.,잠깐만요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.65787,10.37,66.0,0.0,0.0,0.7364,조금 쉬어요.,잠깐만요.,,44.56,T3,화자·문맥·자연스러움 집중 검토,,78.31125827814569,58.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,569,"01:44:48,700 --> 01:44:50,100",1.4,잠깐 제대로 쉬어요.,오!,두 번째 자세로 바꿔서 다시 움직여요.,반응형,,0.0,부자연스러운 높임말 교정,중간,25.0,90.0,50.0,78.0,75.0,0.76752,0.0,48.0,0.0,0.0,0.5961,조금 쉬어요.,잠깐만요.,,44.42,T3,화자·문맥·자연스러움 집중 검토,,78.1456953642384,58.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,566,"01:31:15,400 --> 01:31:16,600",1.2,위치를 조금 바꿔요.,좋아요.,힘을 빼 주세요.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.69884,0.0,66.0,0.0,0.0,0.1793,조금 쉬어요.,잠깐만요.,,44.41,T3,화자·문맥·자연스러움 집중 검토,,77.98013245033113,58.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,589,"02:01:32,820 --> 02:01:48,900",16.08,이대로라면 대답할 수 있어요.,이제 마무리할게요.,제대로 해 주세요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.69355,0.0,66.0,0.0,0.0,0.2592,몸을 살짝 넣을 수 있어요.,조금만요.,,44.19,T3,화자·문맥·자연스러움 집중 검토,,77.81456953642383,58.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,272,"00:28:35,940 --> 00:28:36,620",0.68,장난 아니네요.,잠깐만요.,넣어 볼까?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.6933,0.0,66.0,0.0,0.0,0.4534,장난 아니네~.,장난 아니네…,,44.18,T3,화자·문맥·자연스러움 집중 검토,,77.64900662251655,58.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,382,"00:58:31,500 --> 00:58:49,150",17.65,좋아요. 좋아요. 정말 좋아요.,이거 좋아해?,기분 좋아?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61622,17.74,66.0,0.0,0.0,0.7978,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,44.13,T3,화자·문맥·자연스러움 집중 검토,,77.48344370860927,58.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,543,"01:26:27,310 --> 01:26:28,470",1.16,아직 더 할 수 있지?,잠깐만요.,빨리 가자.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69177,0.0,66.0,0.0,0.0,0.3394,아직 잘 거지?,아직 갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.11,T3,화자·문맥·자연스러움 집중 검토,,77.31788079470199,58.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,399,"01:00:07,670 --> 01:00:08,470",0.8,안 돼.,자세가 흐트러져요.,조금만 참아.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.50892,42.0,66.0,0.0,0.0,1.0,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,43.99,T3,화자·문맥·자연스러움 집중 검토,,77.15231788079471,57.92,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,541,"01:26:18,510 --> 01:26:20,430",1.92,너무 좋아서 나와 버렸어요.,뭐가 나온 거야?,잠깐만요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.68753,0.0,66.0,0.0,0.0,0.4131,나와 버렸어?,또 나와 버렸어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.94,T3,화자·문맥·자연스러움 집중 검토,,76.98675496688742,57.82,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,269,"00:26:59,940 --> 00:27:00,960",1.02,입으로 해 주셨으면 좋겠어요.,핥아 줄까?,으음…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68664,0.0,66.0,0.0,0.0,0.3809,저는 핥아 주셨으면 해서.,계속 핥아 줬으면 해요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.9,T3,화자·문맥·자연스러움 집중 검토,,76.82119205298014,57.73,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,266,"00:26:50,810 --> 00:26:51,650",0.84,핥아 볼까?,허리가 아파요.,네?,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.67905,0.0,66.0,0.0,0.0,0.323,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,43.82,T3,화자·문맥·자연스러움 집중 검토,,76.65562913907284,57.61,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,116,"00:05:49,410 --> 00:05:53,010",3.6,실제로는 들어가는 순간이 있잖아요.,부끄러워요.,그때 뭔가 말하나요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.68444,0.0,66.0,0.0,0.0,0.3065,들어가는 순간에는 아무 말도 안 하네요.,들어가는 순간엔 아무 말도 안 하네요.,한국어 호흡 교정,43.81,T3,화자·문맥·자연스러움 집중 검토,,76.49006622516556,57.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,462,"01:09:20,200 --> 01:09:20,900",0.7,정말 넣고 싶어?,넣고 싶어?,아…,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.67867,0.0,66.0,0.0,0.0,0.4998,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.8,T3,화자·문맥·자연스러움 집중 검토,,76.32450331125827,57.46,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,335,"00:48:02,880 --> 00:48:05,600",2.72,그럼 벗어 버릴게.,조금 방해되는 것 같아요.,엉덩이에도 앉고 싶어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67985,0.0,66.0,0.0,0.0,0.1871,"그럼 일단,",그럼 일단,,43.61,T3,화자·문맥·자연스러움 집중 검토,,76.15894039735099,57.28,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,268,"00:26:57,240 --> 00:26:58,040",0.8,핥아 줄까?,네?,입으로 해 주셨으면 좋겠어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.67322,0.0,66.0,0.0,0.0,0.4918,여기서 뭘 보여 줄까?,뭘 보여 줄까?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.58,T3,화자·문맥·자연스러움 집중 검토,,75.91059602649007,57.16,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,334,"00:48:00,220 --> 00:48:01,120",0.9,조금 방해되는 것 같아요.,방해돼?,그럼 벗어 버릴게.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67895,0.0,66.0,0.0,0.0,0.3983,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.58,T3,화자·문맥·자연스러움 집중 검토,,75.91059602649007,57.16,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,5,"00:00:38,650 --> 00:00:40,890",2.24,정말 뭔가 보일 것 같아요.,그러게요. 이거 좀 아슬아슬하죠?,바로 본론으로 들어가도 될까요?,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.67492,0.0,66.0,0.0,0.0,0.4458,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.41,T3,화자·문맥·자연스러움 집중 검토,,75.66225165562915,56.96,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,511,"01:20:43,500 --> 01:21:24,300",40.8,아직 괜찮아요?,먼저 천천히 해 주세요.,네.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67381,0.0,66.0,0.0,0.0,0.4507,빨아 줬으면 좋겠는데… 괜찮아요?,거기 좋아… 그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.36,T3,화자·문맥·자연스러움 집중 검토,,75.41390728476821,56.82,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,604,"02:13:59,890 --> 02:14:00,950",1.06,안쪽에서 소리가 나네요.,가 버린 것 같네요.,,반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.66814,0.0,66.0,0.0,0.0,0.3226,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.36,T3,화자·문맥·자연스러움 집중 검토,,75.41390728476821,56.82,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,167,"00:08:35,610 --> 00:08:36,750",1.14,뭔가 소리를 듣고 싶네요.,그 소리를 듣고 싶어요.,소리를 좀 듣고 싶어요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67362,0.0,66.0,0.0,0.0,0.418,들어가고 싶네요.,다리가 진짜 예쁘네요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.35,T3,화자·문맥·자연스러움 집중 검토,,75.16556291390728,56.71,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,152,"00:08:00,810 --> 00:08:03,250",2.44,한번 다리를 세워 주시겠어요?,네.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67235,0.0,66.0,0.0,0.0,0.2696,다리를 벌려...,다리를 벌려…,,43.3,T3,화자·문맥·자연스러움 집중 검토,,74.91721854304636,56.58,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,374,"00:56:35,970 --> 00:56:36,650",0.68,조여 줬으면 좋겠어?,더 조여 주세요.,이미 계속 닿고 있잖아.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.67231,0.0,66.0,0.0,0.0,0.3385,기억해 줬으면 해?,"여기, 기억해 줬으면 해요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.3,T3,화자·문맥·자연스러움 집중 검토,,74.91721854304636,56.58,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,287,"00:31:27,800 --> 00:31:29,300",1.5,"아, 잠깐만요. 미치겠어요.",이거요?,안쪽 깊은 곳이요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67198,0.0,66.0,0.0,0.0,0.5962,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.28,T3,화자·문맥·자연스러움 집중 검토,,74.66887417218543,56.46,P3,말투·질문응답·가독성 위주 검토
