title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-328,사진 대조 1차 교정본,190,"00:34:54,710 --> 00:34:55,230",0.52,잠이 안 와.,못 자겠다고.,못 자겠어.,중립·혼합형,sub_0190_2094.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.53412,0.0,66.0,0.0,0.0,0.2824,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.49,T3,화자·문맥·자연스러움 집중 검토,,51.54091392136026,43.39,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,885,"02:15:13,860 --> 02:15:14,800",0.94,그러게 말이야.,무슨 일이었을까.,아마 자료 때문에 전화하신 거겠지.,반말형,sub_0885_8113.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.53328,0.0,66.0,0.0,0.0,0.56,유두 말이야.,젖꼭지 말이야.,,37.46,T3,화자·문맥·자연스러움 집중 검토,,51.434643995749205,43.33,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,2,"00:00:32,580 --> 00:00:34,820",2.24,어라… 아…,잠깐…,여기가 어디지…?,반응형,sub_0002_32.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5331,0.0,66.0,0.0,0.0,0.3816,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.45,T3,화자·문맥·자연스러움 집중 검토,,51.32837407013815,43.28,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,567,"01:19:25,480 --> 01:19:44,680",19.2,젖었잖아.,이쪽.,"기다려, 기다려봐!",반응형,sub_0567_4765.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.52682,0.0,66.0,0.0,0.0,0.2785,너도 느끼고 있었잖아.,너도 좋아했잖아.,,37.43,T3,화자·문맥·자연스러움 집중 검토,,51.2221041445271,43.22,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,890,"02:15:22,380 --> 02:15:22,680",0.3,괜찮아.,뭐라고 하시든 자료는 일단 완성했으니까.,필요한 부분도 다 만들었고.,반응형,sub_0890_8122.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35088,42.0,66.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,37.36,T3,화자·문맥·자연스러움 집중 검토,,51.11583421891604,43.14,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,264,"00:44:34,660 --> 00:44:36,420",1.76,수정할 부분을 말씀해 주십시오.,처리 방법을 확인해서 다시 연락드리겠습니다.,"네, 죄송합니다. 피곤하냐고요? 아닙니다
괜찮습니다. 아무 일도 아닙니다!",반말형,sub_0264_2674.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.49632,0.0,66.0,0.0,18.0,0.0706,남은 부분은 부드럽게 해 갈게요.,남은 부분도 부드럽게 정리할게요.,,37.35,T3,화자·문맥·자연스러움 집중 검토,formality_shift,51.009564293305,43.09,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,435,"01:02:40,980 --> 01:02:43,520",2.54,잠깐…,너 느껴서 반응하고 있잖아?,그만해…,반응형,sub_0435_3761.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35041,42.0,66.0,0.0,0.0,1.0,잠깐…,그리고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.34,T3,화자·문맥·자연스러움 집중 검토,,50.90329436769394,43.04,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,276,"00:47:41,010 --> 00:47:42,110",1.1,잠깐만…,실례하겠습니다.,아 진짜 가만히 좀 있어!,반응형,sub_0276_2861.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35007,42.0,66.0,0.0,0.0,1.0,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.32,T3,화자·문맥·자연스러움 집중 검토,,50.79702444208289,42.98,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,689,"01:32:29,220 --> 01:32:30,560",1.34,흘러넘칠 것 같아.,"무서워, 무서워.",안 돼…,반응형,sub_0689_5549.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52975,0.0,66.0,0.0,0.0,0.4351,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.31,T3,화자·문맥·자연스러움 집중 검토,,50.690754516471834,42.93,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,468,"01:08:11,200 --> 01:08:18,840",7.64,그런 게 아니야.,집에선 브라 안 하는구나.,아무것도 아니야.,반응형,sub_0468_4091.2s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.52946,0.0,66.0,0.0,0.0,0.3559,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,37.3,T3,화자·문맥·자연스러움 집중 검토,,50.58448459086079,42.88,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,780,"01:48:11,930 --> 01:48:12,150",0.22,후후후.,알겠어.,도망가지 마!,중립·혼합형,sub_0780_6491.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46934,0.0,66.0,25.0,0.0,0.342,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.27,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,50.47821466524973,42.82,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,154,"00:30:47,050 --> 00:30:48,630",1.58,벗기지 마.,왜?,왜?,반말형,sub_0154_1847.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.52766,0.0,66.0,0.0,0.0,0.3776,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.22,T3,화자·문맥·자연스러움 집중 검토,,50.371944739638685,42.74,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,186,"00:34:33,510 --> 00:34:36,430",2.92,잠이 안 와.,기분 좋은 편이 좋잖아.,못 자겠어.,중립·혼합형,sub_0186_2073.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.52733,0.0,66.0,0.0,0.0,0.2824,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.21,T3,화자·문맥·자연스러움 집중 검토,,50.265674814027626,42.69,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,837,"02:10:12,330 --> 02:10:13,530",1.2,"아, 좋아.",후후.,그대로 날 놓지 마.,반응형,sub_0837_7812.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.34634,42.0,66.0,0.0,0.0,1.0,"아, 좋아.","아, 들어온다.",,37.17,T3,화자·문맥·자연스러움 집중 검토,,50.15940488841658,42.63,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,292,"00:48:51,520 --> 00:48:52,680",1.16,말도 안 돼.,뭐?,핥아달라고.,중립·혼합형,sub_0292_2931.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5023,5.11,66.0,0.0,0.0,0.6926,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,37.08,T3,화자·문맥·자연스러움 집중 검토,,50.0,42.51,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,390,"00:59:16,260 --> 00:59:18,740",2.48,이게 두 개나 있길래.,뭐?,음.,중립·혼합형,sub_0390_3556.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.52429,0.0,66.0,0.0,0.0,0.2836,이게 좋아.,이렇게 하는 게 좋아.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.08,T3,화자·문맥·자연스러움 집중 검토,,50.0,42.51,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,501,"01:12:57,040 --> 01:12:58,760",1.72,시끄러워.,"- 국물 묻어서 더러워진다니까.
- 시끄러워.",그만해.,중립·혼합형,sub_0501_4377.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.34348,42.0,66.0,0.0,0.0,1.0,시끄러워.,넣고 싶어.,,37.05,T3,화자·문맥·자연스러움 집중 검토,,49.840595111583426,42.42,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,261,"00:43:49,730 --> 00:43:52,590",2.86,잠시만 기다려 주십시오.,메모요?,기다리시게 해서 죄송합니다.,중립·혼합형,sub_0261_2629.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.52271,0.0,66.0,0.0,0.0,0.3159,기다려 주세요...,기다려 주세요…,,37.01,T3,화자·문맥·자연스러움 집중 검토,,49.734325185972374,42.35,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,281,"00:48:04,380 --> 00:48:05,840",1.46,뭐 하는 거야?,있잖아.,안 된다니까.,반말형,sub_0281_2884.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51191,2.44,66.0,0.0,0.0,0.6703,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.0,T3,화자·문맥·자연스러움 집중 검토,,49.62805526036132,42.3,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,397,"00:59:24,880 --> 00:59:25,400",0.52,그렇구나.,응.,그럼 잘 만드는 요리는 뭔데?,중립·혼합형,sub_0397_3564.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34196,42.0,66.0,0.0,0.0,1.0,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.98,T3,화자·문맥·자연스러움 집중 검토,,49.46865037194474,42.23,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,734,"01:37:04,910 --> 01:37:06,710",1.8,"뭐, 그렇긴 하지만.",어차피 집에 가도 할 일 없잖아.,뭐야?,반말형,sub_0734_5824.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.52191,0.0,66.0,0.0,0.0,0.3854,하지만...,하지만…,,36.98,T3,화자·문맥·자연스러움 집중 검토,,49.46865037194474,42.23,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,428,"01:01:14,850 --> 01:01:16,270",1.42,자료는?,"있잖아, 잠깐만…",이봐!,중립·혼합형,sub_0428_3674.8s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.52173,0.0,66.0,0.0,0.0,0.0445,다음 주 중요한 현장에 쓸 자료를 어제 회사에서 스즈모리랑 둘이 야근하며 만들었지.,다음 주 중요한 현장에 쓸 자료를 어제 스즈모리와 둘이 야근하며 만들었지.,내레이션 어순 및 조사 교정,36.97,T3,화자·문맥·자연스러움 집중 검토,,49.309245483528166,42.15,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,541,"01:16:15,990 --> 01:16:16,870",0.88,기분 좋으니까.,진짜 쌩쌩하네.,핥아줬으면 좋겠어?,반응형,sub_0541_4576.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.52131,0.0,66.0,0.0,0.0,0.2506,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,36.95,T3,화자·문맥·자연스러움 집중 검토,,49.202975557917114,42.1,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,293,"00:48:52,880 --> 00:48:53,840",0.96,핥아달라고.,말도 안 돼.,왜 내가?,반응형,sub_0293_2932.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.51514,0.0,66.0,0.0,0.0,0.3623,핥아달라고 졸라대면서 '그때 가서'가 뭐야?,핥아 달라고 졸라대면서 '그때 가서'가 뭐야?,긴 문장 줄바꿈 및 자연화,36.94,T3,화자·문맥·자연스러움 집중 검토,,49.09670563230606,42.05,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,835,"02:10:06,240 --> 02:10:06,960",0.72,잠깐만.,조금 비켜봐…,후후.,반응형,sub_0835_7806.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.47615,10.3,66.0,0.0,0.0,0.7358,하아… 잠깐만.,목욕물 받아 놓은 거지?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.91,T3,화자·문맥·자연스러움 집중 검토,,48.99043570669501,41.98,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,54,"00:23:39,320 --> 00:23:41,080",1.76,좋지 않아…,기분 좋지?,너 오래 참은 거 아니야?,반응형,sub_0054_1419.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51919,0.0,66.0,0.0,0.0,0.4602,좋지 않아...,좋지 않아…,,36.87,T3,화자·문맥·자연스러움 집중 검토,,48.88416578108396,41.92,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,516,"01:14:14,820 --> 01:14:20,900",6.08,말 좀 그만해.,시끄러워.,내가 좋아하는 곳도 이제 알잖아.,반말형,sub_0516_4454.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.50099,4.17,66.0,0.0,0.0,0.6847,"안 돼, 그만해.","배 아파, 그만해.",,36.85,T3,화자·문맥·자연스러움 집중 검토,,48.777895855472906,41.86,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,149,"00:30:33,360 --> 00:30:33,920",0.56,옷이 방해된다고?,옷 때문에 방해돼.,뭐?,반말형,sub_0149_1833.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.51837,0.0,66.0,0.0,0.0,0.141,어? 벗기고 싶다고? 응.,해 줬으면 좋겠어? 응.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.83,T3,화자·문맥·자연스러움 집중 검토,,48.618490967056324,41.78,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,187,"00:34:45,630 --> 00:34:48,190",2.56,못 자겠어.,잠이 안 와.,잠이 깨버렸어.,반응형,sub_0187_2085.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.5183,0.0,66.0,0.0,0.0,0.3415,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.83,T3,화자·문맥·자연스러움 집중 검토,,48.618490967056324,41.78,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,444,"01:05:02,580 --> 01:05:05,440",2.86,"기다려, 기다려봐.",이제 그만 움직여.,또 국물 쏟아질라.,중립·혼합형,sub_0444_3902.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51796,0.0,66.0,0.0,0.0,0.5445,잠깐 기다려봐...,잠깐 기다려봐…,,36.81,T3,화자·문맥·자연스러움 집중 검토,,48.45908607863974,41.7,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,220,"00:39:04,650 --> 00:39:05,810",1.16,나는 좋았어.,"그래도 좋았잖아, 응?",왜 너만 기분 좋은 건데?,반응형,sub_0220_2344.7s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.51703,0.0,66.0,0.0,0.0,0.357,대박이다. 장난 아니었어. 엄청나게 좋았어.,대박이었어. 진짜 너무 좋았어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.78,T3,화자·문맥·자연스러움 집중 검토,,48.35281615302869,41.64,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,768,"01:46:57,600 --> 01:46:58,240",0.64,있잖아.,조금 방해돼.,엎드려 볼래?,반응형,sub_0768_6417.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.40803,25.39,66.0,0.0,0.0,0.8616,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.77,T3,화자·문맥·자연스러움 집중 검토,,48.24654622741764,41.59,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,506,"01:13:08,120 --> 01:13:08,760",0.64,이쪽도.,잠깐만.,여기도 해 줘.,중립·혼합형,sub_0506_4388.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51645,0.0,66.0,0.0,0.0,0.2707,이쪽도 보여주세요.,이쪽도 보여 줘.,화자 말투 통일,36.75,T3,화자·문맥·자연스러움 집중 검토,,48.08714133900106,41.51,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,850,"02:11:48,880 --> 02:11:49,020",0.14,좋아.,속으로 깊숙이 느껴봐.,천천히.,반응형,sub_0850_7908.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34066,20.37,66.0,37.14,0.0,0.8198,"아, 좋아.","아, 들어온다.",,36.75,T3,화자·문맥·자연스러움 집중 검토,high_cps,48.08714133900106,41.51,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,376,"00:58:26,920 --> 00:58:27,680",0.76,뭐야 그게?,"""컵라면을 먹게 해 주세요
스즈모리 님…"" 해 봐.",생각해 보니 너 나보다…,반말형,sub_0376_3506.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51554,0.0,66.0,0.0,0.0,0.1425,그게...,그게…,,36.71,T3,화자·문맥·자연스러움 집중 검토,,47.92773645058448,41.42,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,493,"01:11:31,680 --> 01:11:33,600",1.92,"- 혀 내밀어 봐.
- 왜?",알았어.,"- 괜찮잖아.
- 뭐가 괜찮아?",반응형,sub_0493_4291.7s.jpg,0.02,,,25.0,90.0,72.0,78.0,79.0,0.5094,0.0,66.0,0.0,0.0,0.2451,"자, 혀를 조금 내밀어봐...","자, 혀를 조금 내밀어봐…",,36.69,T3,화자·문맥·자연스러움 집중 검토,,47.82146652497343,41.37,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,399,"00:59:27,800 --> 00:59:28,600",0.8,잘하는 요리?,그럼 잘 만드는 요리는 뭔데?,응.,중립·혼합형,sub_0399_3567.8s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.51463,0.0,66.0,0.0,0.0,0.3782,잘하는 것만 빼고…,"응, 괜찮아.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.67,T3,화자·문맥·자연스러움 집중 검토,,47.71519659936238,41.31,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,194,"00:35:04,290 --> 00:35:05,030",0.74,이런 기분이라.,이제 도저히 못 자.,강하게 하는 게 좋아.,중립·혼합형,sub_0194_2104.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.51302,0.0,66.0,0.0,0.0,0.1883,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,36.61,T3,화자·문맥·자연스러움 집중 검토,,47.60892667375133,41.23,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,522,"01:15:16,420 --> 01:15:18,380",1.96,어쩔 수 없잖아.,너 대체 얼마나 혈기왕성한 거야?,정말…,반응형,sub_0522_4516.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51177,0.0,66.0,0.0,0.0,0.4716,말할 리가 없잖아.,들킬 리가 없잖아.,앞뒤 대사 문맥 교정,36.55,T3,화자·문맥·자연스러움 집중 검토,,47.502656748140275,41.15,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,344,"00:52:20,920 --> 00:52:22,280",1.36,정말 제멋대로라니까.,만져줘.,젖꼭지를 좋아하니까.,중립·혼합형,sub_0344_3140.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51096,0.0,66.0,0.0,0.0,0.2396,제멋대로인 말을 계속 퍼부었다.,자기 좋을 대로 말을 쏟아냈다.,,36.52,T3,화자·문맥·자연스러움 집중 검토,,47.29011689691817,41.04,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,500,"01:12:51,840 --> 01:12:57,040",5.2,"- 국물 묻어서 더러워진다니까.
- 시끄러워.","- 그럼 이 소리는 뭔데?
- 몰라.",시끄러워.,반응형,sub_0500_4371.8s.jpg,0.04,,,25.0,90.0,72.0,78.0,75.0,0.51099,0.0,66.0,0.0,0.0,0.4643,시끄러워.,넣고 싶어.,,36.52,T3,화자·문맥·자연스러움 집중 검토,,47.29011689691817,41.04,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,895,"02:15:27,280 --> 02:15:27,540",0.26,괜찮아.,응.,그럼 한 번 더 할까?,반응형,sub_0895_8127.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.33093,42.0,66.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,36.52,T3,화자·문맥·자연스러움 집중 검토,,47.29011689691817,41.04,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,369,"00:57:39,540 --> 00:57:40,980",1.44,"대체 뭐야, 정말…","아, 진짜 기분 좋았어.",그런데 배고프지 않아?,반말형,sub_0369_3459.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.51061,0.0,66.0,0.0,0.0,0.609,"대체 뭐야, 정말...","대체 뭐야, 정말…",,36.51,T3,화자·문맥·자연스러움 집중 검토,,47.07757704569607,40.95,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,644,"01:25:02,600 --> 01:25:03,000",0.4,잠깐만.,"잠깐만, 너무 강하게 찌르면 나 죽어!","응, 넣을게.",반응형,sub_0644_5102.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.46641,10.3,66.0,0.0,0.0,0.7358,하아… 잠깐만.,목욕물 받아 놓은 거지?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.5,T3,화자·문맥·자연스러움 집중 검토,,46.971307120085015,40.9,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,89,"00:25:40,780 --> 00:25:41,200",0.42,뭐라고 했냐니까?,으음…,으음…,중립·혼합형,sub_0089_1540.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.45018,0.0,66.0,25.0,0.0,0.3636,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.47,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,46.86503719447396,40.84,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,853,"02:11:59,500 --> 02:12:00,540",1.04,"좋아, 그대로.",부드럽게…,조금 쉬어.,반응형,sub_0853_7919.5s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.50934,0.0,66.0,0.0,0.0,0.4524,그럼 그대로...,그럼 그대로…,,36.45,T3,화자·문맥·자연스러움 집중 검토,,46.75876726886291,40.78,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,253,"00:42:13,270 --> 00:42:15,410",2.14,"네, 지금 바로 작성 중입니다.",여보세요? 네. 죄송합니다.,"네, 최대한 빨리 만들고 있습니다.",반말형,sub_0253_2533.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47467,0.0,66.0,0.0,18.0,0.2343,"네, 네.",네.,불필요한 반복 제거,36.44,T3,화자·문맥·자연스러움 집중 검토,formality_shift,46.65249734325186,40.73,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,779,"01:47:56,350 --> 01:47:58,470",2.12,알겠어.,그리고 입 벌려 봐.,후후후.,반응형,sub_0779_6476.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.42061,20.36,66.0,0.0,0.0,0.8196,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.39,T3,화자·문맥·자연스러움 집중 검토,,46.54622741764081,40.66,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,318,"00:50:51,980 --> 00:50:52,800",0.82,소리도 냈으면서.,너도 좋아했잖아.,안 느꼈거든!,반응형,sub_0318_3052.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5077,0.0,66.0,0.0,0.0,0.0998,"싫다고 거절하면 전부 혼자 먹으면 되지, 그렇게 생각하면서.","거절당하면 혼자 다 먹으면 된다고 생각하면서,",,36.38,T3,화자·문맥·자연스러움 집중 검토,,46.439957492029755,40.61,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,415,"01:00:01,520 --> 01:00:03,520",2.0,애써 만들었는데.,진짜 그렇다니까.,"와, 이거 장난 아니네. 속옷 다 비치잖아.",중립·혼합형,sub_0415_3601.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5073,0.0,66.0,0.0,0.0,0.1189,엄청 두근거리는데.,엄청 펄떡거리는데.,,36.37,T3,화자·문맥·자연스러움 집중 검토,,46.3336875664187,40.55,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,279,"00:47:53,810 --> 00:47:55,310",1.5,뭐가 어쩔 수 없다는 거야!,이미 어쩔 수 없잖아.,있잖아.,반응형,sub_0279_2873.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.50725,0.0,66.0,0.0,0.0,0.3277,몇 개나 먹는 거야!,몇 개째야!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.36,T3,화자·문맥·자연스러움 집중 검토,,46.17428267800213,40.48,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,338,"00:51:40,560 --> 00:51:42,120",1.56,진짜 장난 아니다.,"아, 싸 버릴 것 같아.",젖꼭지도 좋아?,반응형,sub_0338_3100.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.50704,0.0,66.0,0.0,0.0,0.3052,장난 아니네~.,장난 아니네…,,36.36,T3,화자·문맥·자연스러움 집중 검토,,46.17428267800213,40.48,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,222,"00:39:08,350 --> 00:39:09,070",0.72,너는 어땠는데?,왜 너만 기분 좋은 건데?,그저 그랬어.,반응형,sub_0222_2348.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.50662,0.0,66.0,0.0,0.0,0.136,사적으로는 어디까지 해봤는데?,어디에서 해 봤는데?,,36.34,T3,화자·문맥·자연스러움 집중 검토,,46.01487778958555,40.4,P3,말투·질문응답·가독성 위주 검토
ABF-328,사진 대조 1차 교정본,445,"01:05:08,020 --> 01:05:10,960",2.94,또 국물 쏟아질라.,"기다려, 기다려봐.",제발 기다려.,반응형,sub_0445_3908.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.50584,0.0,66.0,0.0,0.0,0.108,또 만나요.,[불명],,36.31,T3,화자·문맥·자연스러움 집중 검토,,45.85547290116897,40.32,P3,말투·질문응답·가독성 위주 검토
