title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-575,사진 대조 1차 교정본,1857,"02:55:52,400 --> 02:55:56,360",3.96,계속 못 해서 많이 쌓였던 거야?,한동안 하지 않았으니까.,두 번이나 다시 섰잖아.,반말형,sub_1857_10552.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.82802,0.0,66.0,0.0,0.0,0.2321,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.84,T3,화자·문맥·자연스러움 집중 검토,,95.85211902614968,69.17,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,694,"00:58:52,150 --> 00:58:54,150",2.0,안녕하세요. 잘 지내며 열심히 하고 있습니까?,"있잖아, 좀 쉬다가 잘까? 자도 돼?",네. 오늘 일정이 있어서 이틀 만에 왔습니다.,중립·혼합형,sub_0694_3532.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.82789,0.0,66.0,0.0,0.0,0.3057,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,49.83,T3,화자·문맥·자연스러움 집중 검토,,95.80703336339043,69.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,547,"00:40:12,320 --> 00:40:17,720",5.4,이번 기획에서는 내가 이끌어 줄게.,그게 걱정돼서 조금 조급해져요.,그러니 불안해하지 마.,반응형,sub_0547_2412.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.82574,0.0,66.0,0.0,0.0,0.3952,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,49.74,T3,화자·문맥·자연스러움 집중 검토,,95.7619477006312,69.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1203,"01:44:39,550 --> 01:44:40,790",1.24,강아지를 키운다고 했죠?,그래도 기뻐.,응.,반응형,sub_1203_6279.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.8254,0.0,66.0,0.0,0.0,0.1849,강아지처럼...,강아지처럼…,,49.73,T3,화자·문맥·자연스러움 집중 검토,,95.71686203787195,69.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,915,"01:24:32,290 --> 01:24:33,770",1.48,천천히 핥을게.,천천히 할게.,네.,중립·혼합형,sub_0915_5072.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.81931,0.0,66.0,0.0,0.0,0.4674,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,49.71,T3,화자·문맥·자연스러움 집중 검토,,95.67177637511271,69.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1918,"02:59:16,070 --> 02:59:17,910",1.84,오늘은 네가 원하는 대로 해도 돼.,마음껏 사랑하자.,알겠어.,반말형,sub_1918_10756.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.82424,0.0,66.0,0.0,0.0,0.5911,오늘은 서로 원하는 대로 해 보려고.,서로 하고 싶은 대로 해 보자.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,49.68,T3,화자·문맥·자연스러움 집중 검토,,95.62669071235347,68.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1638,"02:31:01,450 --> 02:31:05,650",4.2,오늘은 뒤에서 넣어 보고 싶어요.,괜찮아.,괜찮아요?,반응형,sub_1638_9061.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.81636,0.0,66.0,0.0,0.0,0.389,저도 그런 말을 들어 보고 싶어요.,그런 말 들으면 기분 좋아요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,49.59,T3,화자·문맥·자연스러움 집중 검토,,95.58160504959423,68.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1126,"01:40:10,630 --> 01:40:15,370",4.74,가부키초를 ‘가부키’라고 부르는군요. 익숙해 보여요.,하지만 가부키초에는 별로 안 가.,가부키초 말이야?,반말형,sub_1126_6010.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.82084,0.0,66.0,0.0,0.0,0.1673,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,49.54,T3,화자·문맥·자연스러움 집중 검토,,95.53651938683498,68.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,588,"00:43:50,350 --> 00:43:52,550",2.2,내 가슴도 만져 봐.,다음에는…,만질게요.,중립·혼합형,sub_0588_2630.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.81488,0.0,66.0,0.0,0.0,0.4958,내 가슴도 내려가고.,가슴도 흔들리고.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,49.52,T3,화자·문맥·자연스러움 집중 검토,,95.46889089269612,68.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,953,"01:29:41,150 --> 01:29:42,590",1.44,"빨리 해도 돼요. 아니, 천천히요.",천천히.,더 깊이.,반응형,sub_0953_5381.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.82056,0.0,66.0,0.0,0.0,0.2572,"아, 유두는 안 돼요.","아, 젖꼭지는 안 돼요.",,49.52,T3,화자·문맥·자연스러움 집중 검토,,95.46889089269612,68.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,136,"00:04:46,960 --> 00:04:50,160",3.2,실수하고 싶지 않다는 생각이 커서…,너무…,뭔가…,반말형,sub_0136_287.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81921,0.0,66.0,0.0,0.0,0.0965,정말로 섹스하고 싶다고 생각했어서…,진짜 하고 싶었어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.47,T3,화자·문맥·자연스러움 집중 검토,,95.40126239855726,68.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,709,"00:59:58,950 --> 01:00:05,370",6.42,끝난 뒤 혼자 욕실에 들어가서 소리를 지르더라고요.,왜 그랬대요?,뭐라고요?,반말형,sub_0709_3598.9s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.8182,0.0,66.0,0.0,0.0,0.2056,이거 너무 기분 좋아. 여기 들어가서 진짜 대박이야.,안쪽까지 들어오니까 정말 좋아.,성인 장면의 부자연스러운 문장 교정,49.42,T3,화자·문맥·자연스러움 집중 검토,,95.35617673579802,68.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,526,"00:37:51,920 --> 00:38:15,070",23.15,그런데 제가 너무 한심하다고 할까.,네.,그런 생각까지 해?,중립·혼합형,sub_0526_2271.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81567,0.0,66.0,0.0,0.0,0.3498,뭐 할까.,이제 뭐 할까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.32,T3,화자·문맥·자연스러움 집중 검토,,95.31109107303878,68.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1176,"01:43:47,870 --> 01:43:51,270",3.4,나중에 여자친구가 생기면 소식 알려 줘.,네.,감독님께 알려야 하나요?,중립·혼합형,sub_1176_6227.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80985,0.0,66.0,0.0,0.0,0.1648,이 영상은 나중에 후와 씨에게도 보여 줄 텐데요.,이 영상은 나중에 후우아 씨에게도 보여 드릴 텐데요.,출연자 이름 오인식 교정,49.07,T3,화자·문맥·자연스러움 집중 검토,,95.26600541027953,68.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,2109,"03:37:23,640 --> 03:37:39,360",15.72,많이 쌀 것 같아. 어디에 쌀까? 어디가 좋아?,갈 것 같아. 괜찮아? 괜찮지?,얼굴에 해도 돼? 얼굴?,반말형,sub_2109_13043.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80904,0.0,66.0,0.0,0.0,0.2852,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.04,T3,화자·문맥·자연스러움 집중 검토,,95.2209197475203,68.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1146,"01:41:35,370 --> 01:41:39,290",3.92,제가 직접 지원해 놓고 이런 말도 이상하지만…,뭐랄까.,"그래도 직접 지원할 만큼 행동력이 있잖아.
아, 그런가요.",반말형,sub_1146_6095.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80875,0.0,66.0,0.0,0.0,0.3076,하지만…,그래도…,,49.03,T3,화자·문맥·자연스러움 집중 검토,,95.15329125338143,68.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,2002,"03:18:36,260 --> 03:18:40,320",4.06,그럼 반대 방향으로 하는 건 어때?,아아아아아…,자리를 바꿀까?,중립·혼합형,sub_2002_11916.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80872,0.0,66.0,0.0,0.0,0.2744,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.03,T3,화자·문맥·자연스러움 집중 검토,,95.15329125338143,68.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1132,"01:40:37,090 --> 01:40:42,090",5.0,그런 몬자야키 가게에서 마신 적도 있는 것 같아.,아사쿠사 같은 곳. 몬자야키도 있잖아.,몬자야키도 먹어요? 그건 너무 실례잖아.,반말형,sub_1132_6037.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80786,0.0,66.0,0.0,0.0,0.2688,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.99,T3,화자·문맥·자연스러움 집중 검토,,95.08566275924257,68.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,317,"00:20:18,250 --> 00:20:25,230",6.98,뭐였죠? 스물한 살 때 여자친구와 헤어졌나요?,예전 연애 이야기를 좀 듣고 싶어서요.,"네, 맞아요. 처음 사귄 사람이었어요.",존댓말형,sub_0317_1218.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.73794,0.0,66.0,0.0,35.0,0.2497,후와 씨가 스물한 살이죠?,후우아 씨가 스물한 살이죠?,출연자 이름 오인식 교정,48.85,T3,화자·문맥·자연스러움 집중 검토,formality_jump,95.04057709648332,68.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,617,"00:46:41,430 --> 00:46:43,250",1.82,젖꼭지도 만져 봐.,후후.,정말 예뻐요.,반말형,sub_0617_2801.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.79865,0.0,66.0,0.0,0.0,0.4592,한번 만져 봐.,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.84,T3,화자·문맥·자연스러움 집중 검토,,94.99549143372408,68.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1117,"01:39:42,610 --> 01:39:52,450",9.84,AV 배우는 몸을 드러내는 과감한 일을 하잖아요.,"네, 그런가요?",술도 호쾌하게 마실 것 같다고 생각했어요.,중립·혼합형,sub_1117_5982.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80319,0.0,66.0,0.0,0.0,0.1574,그리고 역시 공룡 관련 지식 배우는 것도 좋아하고...,그리고 역시 공룡 관련 지식 배우는 것도 좋아하고…,,48.79,T3,화자·문맥·자연스러움 집중 검토,,94.95040577096484,68.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1464,"02:11:34,040 --> 02:11:34,960",0.92,전혀 이상하지 않아요.,코이치 씨.,잠깐 보여 줄래요?,반응형,sub_1464_7894.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.79713,0.0,66.0,0.0,0.0,0.5048,이상하지 않았어?,오래 만난 사람은?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.78,T3,화자·문맥·자연스러움 집중 검토,,94.90532010820559,68.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,362,"00:23:49,240 --> 00:23:51,740",2.5,그런데 어떻게 해야 할지도 모르고…,네.,누구에게 상담하기도…,반응형,sub_0362_1429.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80239,0.0,66.0,0.0,0.0,0.2262,이따가 어떻게 해야 할지 가르쳐 줬잖아. 전부 깨끗하게 해.,아까 어떻게 하라고 했지? 전부 깨끗이 해.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.76,T3,화자·문맥·자연스러움 집중 검토,,94.86023444544635,68.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,957,"01:30:28,690 --> 01:30:31,770",3.08,"네, 정말 기분 좋아요.",기분 좋아?,잠깐…,반응형,sub_0957_5428.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.7188,19.46,66.0,0.0,0.0,0.8121,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,48.75,T3,화자·문맥·자연스러움 집중 검토,,94.8151487826871,68.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,2044,"03:23:08,040 --> 03:23:12,120",4.08,보통은 남자가 끼우지? 어떨까.,생각해 보니 그렇네.,그래도 상대가 끼워 줄 때도 있겠지.,반응형,sub_2044_12188.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80147,0.0,66.0,0.0,0.0,0.1416,"제가 제일 좋아하는 방식인데, 상대가 남자가 아니라서 좀 하기 어렵네요.","제가 제일 좋아하는 자세인데, 남자 없이 하려니 좀 어렵네요.",,48.72,T3,화자·문맥·자연스러움 집중 검토,,94.77006311992785,68.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,6,"00:00:20,000 --> 00:00:22,760",2.76,예전에는 말을 잘 못 했던 이미지가 있는데…,"이제 말도 잘하고, 뭔가…",맞아요.,반말형,sub_0006_20.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.79907,0.0,66.0,0.0,0.0,0.1187,저도 그런 말을 들어 보고 싶어요.,그런 말 들으면 기분 좋아요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,48.62,T3,화자·문맥·자연스러움 집중 검토,,94.72497745716862,67.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,695,"00:58:54,570 --> 00:59:00,930",6.36,네. 오늘 일정이 있어서 이틀 만에 왔습니다.,안녕하세요. 잘 지내며 열심히 하고 있습니까?,동정 하우스에요?,중립·혼합형,sub_0695_3534.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79684,0.0,66.0,0.0,0.0,0.3126,매우 깊은 아침이 왔습니다.,[불명],,48.53,T3,화자·문맥·자연스러움 집중 검토,,94.67989179440937,67.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1613,"02:28:10,790 --> 02:28:11,870",1.08,큰일이야. 벌써 넣고 싶어.,이렇게인가? 어떻게 됐지?,흥분하기 시작했어.,반응형,sub_1613_8890.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.79084,0.0,66.0,0.0,0.0,0.5892,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.52,T3,화자·문맥·자연스러움 집중 검토,,94.63480613165014,67.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1810,"02:51:06,350 --> 02:51:07,430",1.08,그대로 계속하면 둘 다 금방 갈 것 같아.,조금 천천히 할까?,너무 좋아.,중립·혼합형,sub_1810_10266.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79621,0.0,66.0,0.0,0.0,0.4447,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.5,T3,화자·문맥·자연스러움 집중 검토,,94.58972046889089,67.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1729,"02:43:48,130 --> 02:43:50,390",2.26,그래도 그건 마지막에 해.,귀가 민감하니까.,정말 약하네.,반말형,sub_1729_9828.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79566,0.0,66.0,0.0,0.0,0.2988,그건 안 돼.,여기로 와.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.48,T3,화자·문맥·자연스러움 집중 검토,,94.54463480613165,67.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1148,"01:41:44,030 --> 01:41:48,830",4.8,꽤 조급해서 뭐라도 해야겠다고 생각했어요.,"그래도 직접 지원할 만큼 행동력이 있잖아.
아, 그런가요.",서른 살이라는 나이도 있고요.,반응형,sub_1148_6104.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79555,0.0,66.0,0.0,0.0,0.2457,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.47,T3,화자·문맥·자연스러움 집중 검토,,94.4995491433724,67.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,9,"00:00:25,080 --> 00:00:29,560",4.48,"이번 기획은 대략 전달받았을 텐데, 들으셨죠?",그렇죠.,한 달 정도 걸리는 장기 기획이라고…,중립·혼합형,sub_0009_25.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79453,0.0,66.0,0.0,0.0,0.1251,오늘 기획은 요즘 S1에서 하는 1박 2일 숙박물이죠.,오늘 기획은 요즘 S1에서 많이 하는 1박 2일 숙박 촬영이죠.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.43,T3,화자·문맥·자연스러움 집중 검토,,94.43192064923355,67.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,659,"00:53:04,800 --> 00:53:05,720",0.92,기분 좋아요.,조금 힘을 빼.,잠깐만요…,반응형,sub_0659_3184.8s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61456,42.0,66.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,48.43,T3,화자·문맥·자연스러움 집중 검토,,94.43192064923355,67.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,556,"00:40:50,450 --> 00:40:53,090",2.64,열심히 하고 싶다니 정말 기특하네.,열심히 하고 싶어요.,나도 열심히 해야겠다.,반말형,sub_0556_2450.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79433,0.0,66.0,0.0,0.0,0.2533,열심히 하겠습니다.,힘내 볼게요.,,48.42,T3,화자·문맥·자연스러움 집중 검토,,94.36429215509467,67.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,693,"00:58:21,670 --> 00:58:25,530",3.86,"있잖아, 좀 쉬다가 잘까? 자도 돼?",응.,안녕하세요. 잘 지내며 열심히 하고 있습니까?,중립·혼합형,sub_0693_3501.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79322,0.0,66.0,0.0,0.0,0.3837,낮잠 좀 잘까?,들어갔어.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.38,T3,화자·문맥·자연스러움 집중 검토,,94.31920649233544,67.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,524,"00:37:43,350 --> 00:37:51,060",7.71,한 달 동안 이런 기획에 참여하는 거니까요.,일하면서 한 달 동안 이 기획도 병행해야 하잖아요.,네.,존댓말형,sub_0524_2263.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7265,0.0,66.0,0.0,35.0,0.3383,여기 오면 항상 즐기는 거니까요.,여기 오면 늘 낚시를 즐기거든요.,대화체 자연화,48.37,T3,화자·문맥·자연스러움 집중 검토,formality_jump,94.25157799819658,67.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,538,"00:38:57,340 --> 00:38:58,400",1.06,그런 일을 겪었어도 지금은 나쁘지 않잖아.,응.,"지금 함께 지내는 것도 꽤 괜찮잖아.
그러니 좀 더 자신감을 가져.",반말형,sub_0538_2337.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73363,0.0,66.0,25.0,0.0,0.2769,지금은 일을 그만둔 상태다.,지금은 일을 그만뒀다.,,48.37,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,94.25157799819658,67.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1317,"01:58:14,680 --> 01:58:14,880",0.2,정말 따뜻하잖아.,따뜻해져.,따뜻해?,반응형,sub_1317_7094.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62589,0.0,66.0,70.0,0.0,0.2662,당연하잖아.,당연히 가져왔지.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,48.35,T3,화자·문맥·자연스러움 집중 검토,high_cps,94.18394950405771,67.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,707,"00:59:54,270 --> 00:59:57,330",3.06,싸우지는 않았는데 조금 소리를 질렀어요.,화를 내거나 싸우지는 않았어요?,왜 그랬대요?,반응형,sub_0707_3594.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79224,0.0,66.0,0.0,0.0,0.1686,"야한 교성 소리를 그렇게 크게 내면,",야한 교성 소리를 그렇게 크게 내면,,48.33,T3,화자·문맥·자연스러움 집중 검토,,94.13886384129847,67.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1959,"03:14:24,780 --> 03:14:25,340",0.56,각자 움직여 보자.,여전히 능숙하네.,한 가지 부탁해도 돼?,중립·혼합형,sub_1959_11664.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.78329,0.0,66.0,0.0,0.0,0.4512,한번 보자.,밖을 봐 보자.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.2,T3,화자·문맥·자연스러움 집중 검토,,94.09377817853922,67.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1492,"02:13:58,540 --> 02:13:59,120",0.58,이렇게 찍는 건가.,응.,기뻐.,중립·혼합형,sub_1492_8038.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78865,0.0,66.0,0.0,0.0,0.3431,드디어 하고 싶어진 건가.,이제 네가 위로 올라와.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.18,T3,화자·문맥·자연스러움 집중 검토,,94.04869251577999,67.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,753,"01:02:52,690 --> 01:02:55,530",2.84,"아, 전혀 신경 쓰지 마세요.",괜찮았어?,정말?,반응형,sub_0753_3772.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.78215,0.0,66.0,0.0,0.0,0.5329,"- 아, 죄송해요. 농담이었어요. 신경 쓰지 마세요. - 좋아요.",- 죄송해요. 농담이었어요. 신경 쓰지 마세요. - 좋아요.,화자 분리 및 대화 호흡 교정,48.15,T3,화자·문맥·자연스러움 집중 검토,,94.00360685302074,67.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1409,"02:01:50,970 --> 02:01:52,690",1.72,귀가 귀엽다는 말은 처음 듣지?,후후.,정말 귀엽지 않아?,반말형,sub_1409_7311.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78698,0.0,66.0,0.0,0.0,0.1204,이런 경험 처음 당해봐?,이런 경험 처음 당해 봐?,,48.11,T3,화자·문맥·자연스러움 집중 검토,,93.95852119026151,67.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1086,"01:38:16,590 --> 01:38:22,170",5.58,저는 와인은 별로고 일본주는 가끔 마셔요.,너도 마실 수 있어?,그렇게 술이 약한 편은 아니구나.,중립·혼합형,sub_1086_5896.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.78678,0.0,66.0,0.0,0.0,0.1643,후와 씨는 마셔요?,후우아 씨는 술 자주 마셔요?,출연자 이름 및 문장 자연화,48.1,T3,화자·문맥·자연스러움 집중 검토,,93.91343552750226,67.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,81,"00:03:22,420 --> 00:03:24,220",1.8,멋있게 보이지 않았나 싶기도 하고…,그게…,친구들에게도…,반말형,sub_0081_202.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78633,0.0,66.0,0.0,0.0,0.1346,유두하고…,젖꼭지하고…,,48.09,T3,화자·문맥·자연스러움 집중 검토,,93.86834986474301,67.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1480,"02:12:56,990 --> 02:12:58,410",1.42,정말 예뻐. 엄청 귀여워.,부끄러워.,오랜만이야.,중립·혼합형,sub_1480_7977.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.72946,12.52,66.0,0.0,0.0,0.7544,엄청 귀여워.,매일 목욕해.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.95,T3,화자·문맥·자연스러움 집중 검토,,93.82326420198378,67.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1061,"01:36:53,430 --> 01:36:55,370",1.94,저는 다정하다는 말을 별로 못 들어요.,뭔가 실수하고 있어도 아무 말 안 하시고…,못 들어?,중립·혼합형,sub_1061_5813.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78156,0.0,66.0,0.0,0.0,0.3322,일본 사람이 아닌 것 같다는 말을 자주 들어요.,일본인 같지 않은 몸매라는 말을 자주 들어요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,47.89,T3,화자·문맥·자연스러움 집중 검토,,93.77817853922453,67.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
