title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-575,사진 대조 1차 교정본,1131,"01:40:30,430 --> 01:40:37,090",6.66,아사쿠사 같은 곳. 몬자야키도 있잖아.,의외로 서민적인 동네를 좋아하나? 서민 동네요?,그런 몬자야키 가게에서 마신 적도 있는 것 같아.,반응형,sub_1131_6030.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.65158,0.0,66.0,0.0,0.0,0.3333,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.43,T3,화자·문맥·자연스러움 집중 검토,,80.27502254283138,58.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1132,"01:40:37,090 --> 01:40:42,090",5.0,그런 몬자야키 가게에서 마신 적도 있는 것 같아.,아사쿠사 같은 곳. 몬자야키도 있잖아.,몬자야키도 먹어요? 그건 너무 실례잖아.,반말형,sub_1132_6037.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80786,0.0,66.0,0.0,0.0,0.2688,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.99,T3,화자·문맥·자연스러움 집중 검토,,95.08566275924257,68.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1133,"01:40:42,590 --> 01:40:46,710",4.12,몬자야키도 먹어요? 그건 너무 실례잖아.,그런 몬자야키 가게에서 마신 적도 있는 것 같아.,그런 건 안 먹을 것 같아서요. 고급 프랑스 요리 같은 이미지였어요.,반응형,sub_1133_6042.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65619,0.0,66.0,0.0,0.0,0.1932,그건 안 돼.,여기로 와.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.62,T3,화자·문맥·자연스러움 집중 검토,,81.3570784490532,58.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1134,"01:40:46,810 --> 01:40:54,050",7.24,그런 건 안 먹을 것 같아서요. 고급 프랑스 요리 같은 이미지였어요.,몬자야키도 먹어요? 그건 너무 실례잖아.,그것도 맛있지만 난 뭐든 잘 먹어.,반말형,sub_1134_6046.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.86382,0.0,66.0,0.0,0.0,0.1185,그런 음식은 없어요.,싫어하는 음식은 딱히 없어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,51.34,T3,화자·문맥·자연스러움 집중 검토,,97.92605951307483,70.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1135,"01:40:54,950 --> 01:40:58,430",3.48,그것도 맛있지만 난 뭐든 잘 먹어.,그런 건 안 먹을 것 같아서요. 고급 프랑스 요리 같은 이미지였어요.,싫어하는 음식이 거의 없어.,반말형,sub_1135_6054.9s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.56869,0.0,66.0,0.0,0.0,0.1997,"아, 그것도...","아, 그것도…",,38.95,T3,화자·문맥·자연스러움 집중 검토,,67.65103697024347,51.0,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1136,"01:40:58,810 --> 01:41:01,670",2.86,싫어하는 음식이 거의 없어.,그것도 맛있지만 난 뭐든 잘 먹어.,그렇군요. 요시노야 같은 데도 가요?,반응형,sub_1136_6058.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.53158,0.0,66.0,0.0,0.0,0.3145,끝이 없어.,끝도 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,37.39,T3,화자·문맥·자연스러움 집중 검토,,60.820559062218216,47.23,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1137,"01:41:01,670 --> 01:41:05,550",3.88,그렇군요. 요시노야 같은 데도 가요?,싫어하는 음식이 거의 없어.,응. 싸잖아.,반말형,sub_1137_6061.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.63501,0.0,66.0,0.0,0.0,0.5254,그렇군요.,네…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,41.73,T3,화자·문맥·자연스러움 집중 검토,,78.51668169522092,57.18,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1138,"01:41:05,890 --> 01:41:07,570",1.68,응. 싸잖아.,그렇군요. 요시노야 같은 데도 가요?,"당연히 먹지. 와, 의외네요.",반응형,sub_1138_6065.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26919,0.0,66.0,0.0,0.0,0.1851,응. 부르는 거 좋아하잖아.,"응, 이런 거 좋아하잖아.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,26.37,T4,구조검사 통과 시 유지,,20.96483318304779,24.1,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1139,"01:41:07,670 --> 01:41:10,070",2.4,"당연히 먹지. 와, 의외네요.",응. 싸잖아.,의외라니. 그것도 네 이미지잖아.,반말형,sub_1139_6067.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53383,0.0,66.0,0.0,0.0,0.1635,"와, 짱이다.","와, 아담하다.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.48,T3,화자·문맥·자연스러움 집중 검토,,61.40667267808837,47.53,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1140,"01:41:10,310 --> 01:41:13,570",3.26,의외라니. 그것도 네 이미지잖아.,"당연히 먹지. 와, 의외네요.",그러게요. 고급 프랑스 요리라니 너무 멋대로 생각했네요.,반응형,sub_1140_6070.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.63266,0.0,66.0,0.0,0.0,0.175,"아, 그것도...","아, 그것도…",,41.63,T3,화자·문맥·자연스러움 집중 검토,,78.11091073038774,56.95,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1141,"01:41:14,170 --> 01:41:19,670",5.5,그러게요. 고급 프랑스 요리라니 너무 멋대로 생각했네요.,의외라니. 그것도 네 이미지잖아.,그런 이미지가 머리에 박혀 있었어요.,반말형,sub_1141_6074.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.83461,0.0,66.0,0.0,0.0,0.1983,카레를 다 같이 먹으니까 맛있네. 그러게요.,- 셋이 같이 카레 먹으니까 맛있네. - 그러게요.,식사 장면 화자 분리,50.11,T3,화자·문맥·자연스러움 집중 검토,,96.32551848512173,69.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1142,"01:41:19,670 --> 01:41:21,850",2.18,그런 이미지가 머리에 박혀 있었어요.,그러게요. 고급 프랑스 요리라니 너무 멋대로 생각했네요.,그래도 오늘 처음 같이 술을 마셨잖아요.,반응형,sub_1142_6079.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.84428,0.0,66.0,0.0,0.0,0.2664,머리에 피가 쏠려서 말이야.,하아… 안 돼…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,50.76,T3,화자·문맥·자연스러움 집중 검토,,97.38503155996393,70.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1143,"01:41:26,230 --> 01:41:30,310",4.08,그래도 오늘 처음 같이 술을 마셨잖아요.,그런 이미지가 머리에 박혀 있었어요.,응. 조금 더 친근하게 느껴졌어요.,중립·혼합형,sub_1143_6086.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74978,0.0,66.0,0.0,0.0,0.2362,그래도 기분은 좋아요.,그래도 기분 좋았어요.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.55,T3,화자·문맥·자연스러움 집중 검토,,91.11812443642921,65.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1144,"01:41:30,630 --> 01:41:33,410",2.78,응. 조금 더 친근하게 느껴졌어요.,그래도 오늘 처음 같이 술을 마셨잖아요.,뭐랄까.,반응형,sub_1144_6090.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.76516,0.0,66.0,0.0,0.0,0.1785,조금 쉬어요.,잠깐만요.,,47.2,T3,화자·문맥·자연스러움 집중 검토,,92.42560865644724,66.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1145,"01:41:33,610 --> 01:41:35,150",1.54,뭐랄까.,응. 조금 더 친근하게 느껴졌어요.,제가 직접 지원해 놓고 이런 말도 이상하지만…,중립·혼합형,sub_1145_6093.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.32779,0.0,66.0,0.0,0.0,0.1465,뭐 할까.,이제 뭐 할까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.83,T4,구조검사 통과 시 유지,,28.606853020739404,28.74,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1146,"01:41:35,370 --> 01:41:39,290",3.92,제가 직접 지원해 놓고 이런 말도 이상하지만…,뭐랄까.,"그래도 직접 지원할 만큼 행동력이 있잖아.
아, 그런가요.",반말형,sub_1146_6095.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80875,0.0,66.0,0.0,0.0,0.3076,하지만…,그래도…,,49.03,T3,화자·문맥·자연스러움 집중 검토,,95.15329125338143,68.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1147,"01:41:40,290 --> 01:41:43,710",3.42,"그래도 직접 지원할 만큼 행동력이 있잖아.
아, 그런가요.",제가 직접 지원해 놓고 이런 말도 이상하지만…,꽤 조급해서 뭐라도 해야겠다고 생각했어요.,반말형,sub_1147_6100.3s.jpg,0.01,화자 분리 및 문장 자연화,높음,25.0,90.0,86.0,92.0,75.0,0.74247,20.99,22.0,0.0,0.0,0.8249,"그래도 행동력이 있잖아. 아, 그런가요.","그래도 직접 지원할 만큼 행동력이 있잖아. 아, 그런가요.",화자 분리 및 문장 자연화,30.95,T4,구조검사 통과 시 유지,,35.79801623083859,32.99,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1148,"01:41:44,030 --> 01:41:48,830",4.8,꽤 조급해서 뭐라도 해야겠다고 생각했어요.,"그래도 직접 지원할 만큼 행동력이 있잖아.
아, 그런가요.",서른 살이라는 나이도 있고요.,반응형,sub_1148_6104.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79555,0.0,66.0,0.0,0.0,0.2457,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.47,T3,화자·문맥·자연스러움 집중 검토,,94.4995491433724,67.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1149,"01:41:48,830 --> 01:41:52,590",3.76,서른 살이라는 나이도 있고요.,꽤 조급해서 뭐라도 해야겠다고 생각했어요.,마음 한구석에서 계속 신경 쓰였어요.,중립·혼합형,sub_1149_6108.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71689,0.0,66.0,0.0,0.0,0.089,서른여덟.,잠깐만…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,45.17,T3,화자·문맥·자연스러움 집중 검토,,88.18755635707845,63.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1150,"01:41:52,590 --> 01:41:54,170",1.58,마음 한구석에서 계속 신경 쓰였어요.,서른 살이라는 나이도 있고요.,용기라고 해야 하나? 무모함?,반응형,sub_1150_6112.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76097,0.0,66.0,0.0,0.0,0.1473,"- 아, 죄송해요. 농담이었어요. 신경 쓰지 마세요. - 좋아요.",- 죄송해요. 농담이었어요. 신경 쓰지 마세요. - 좋아요.,화자 분리 및 대화 호흡 교정,47.02,T3,화자·문맥·자연스러움 집중 검토,,92.0649233543733,65.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1151,"01:41:54,490 --> 01:41:56,890",2.4,용기라고 해야 하나? 무모함?,마음 한구석에서 계속 신경 쓰였어요.,용기가 없지는 않지. 그래도 조급함이 컸구나.,반말형,sub_1151_6114.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73283,0.0,66.0,0.0,0.0,0.2197,뭐라고 해야 돼?,뭐라고 말하면 돼?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.84,T3,화자·문맥·자연스러움 집중 검토,,89.58521190261497,64.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1152,"01:41:56,890 --> 01:42:01,930",5.04,용기가 없지는 않지. 그래도 조급함이 컸구나.,용기라고 해야 하나? 무모함?,"네, 조급함이 정말 컸어요.",반말형,sub_1152_6116.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.83337,0.0,66.0,0.0,0.0,0.1652,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,50.06,T3,화자·문맥·자연스러움 집중 검토,,96.16771866546439,69.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1153,"01:42:01,930 --> 01:42:03,790",1.86,"네, 조급함이 정말 컸어요.",용기가 없지는 않지. 그래도 조급함이 컸구나.,그랬구나. 대단하네.,반응형,sub_1153_6121.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72965,0.0,66.0,0.0,0.0,0.2487,"네, 네.",네.,불필요한 반복 제거,45.71,T3,화자·문맥·자연스러움 집중 검토,,89.13435527502254,63.95,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1154,"01:42:04,190 --> 01:42:06,330",2.14,그랬구나. 대단하네.,"네, 조급함이 정말 컸어요.",지원자가 많이 있었다고 들었어요.,반말형,sub_1154_6124.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.559,0.97,66.0,0.0,0.0,0.658,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.71,T3,화자·문맥·자연스러움 집중 검토,,66.90712353471596,50.55,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1155,"01:42:06,370 --> 01:42:11,050",4.68,지원자가 많이 있었다고 들었어요.,그랬구나. 대단하네.,"응, 응.",반응형,sub_1155_6126.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.68982,0.0,66.0,0.0,0.0,0.1699,더 하고 싶었어요.,조금 더 보고 싶었어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.03,T3,화자·문맥·자연스러움 집중 검토,,85.48241659152389,61.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1156,"01:42:11,310 --> 01:42:12,570",1.26,"응, 응.",지원자가 많이 있었다고 들었어요.,그래서 제가 뽑힐 줄 몰랐어요.,반응형,sub_1156_6131.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26287,0.0,66.0,0.0,0.0,0.4283,"응, 더...","응, 더…",,26.1,T4,구조검사 통과 시 유지,,20.130748422001805,23.59,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1157,"01:42:12,570 --> 01:42:14,410",1.84,그래서 제가 뽑힐 줄 몰랐어요.,"응, 응.",뽑혔다고 해야 할지…,반응형,sub_1157_6132.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.692,0.0,66.0,0.0,0.0,0.1468,맞아요. 그래서 강사분이 너무 당황해서 불시착하고…,맞아요. 강사분도 당황할 만큼 아찔한 순간이 있었어요.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.12,T3,화자·문맥·자연스러움 집중 검토,,85.61767357980162,61.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1158,"01:42:14,530 --> 01:42:15,770",1.24,뽑혔다고 해야 할지…,그래서 제가 뽑힐 줄 몰랐어요.,감회가 새로워요. 그렇게까지?,반말형,sub_1158_6134.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.575,0.0,66.0,0.0,0.0,0.2056,뭐라고 해야 돼?,뭐라고 말하면 돼?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.21,T3,화자·문맥·자연스러움 집중 검토,,68.82326420198378,51.65,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1159,"01:42:18,650 --> 01:42:21,590",2.94,감회가 새로워요. 그렇게까지?,뽑혔다고 해야 할지…,축하해.,반말형,sub_1159_6138.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.74126,0.0,66.0,0.0,0.0,0.2521,"아, 그렇게까지 심하진 않고.",그렇게 세게 하진 않았어.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,46.19,T3,화자·문맥·자연스러움 집중 검토,,90.2614968440036,64.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1160,"01:42:23,570 --> 01:42:24,650",1.08,축하해.,감회가 새로워요. 그렇게까지?,아직 한 달이 끝나지는 않았지만 지금 같이 살고 있잖아. 어때?,반말형,sub_1160_6143.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.31962,42.0,66.0,0.0,0.0,1.0,축하해.,기대된다.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.04,T3,화자·문맥·자연스러움 집중 검토,,55.81605049594229,44.35,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1161,"01:42:28,990 --> 01:42:36,750",7.76,아직 한 달이 끝나지는 않았지만 지금 같이 살고 있잖아. 어때?,축하해.,첫날보다 지금이 훨씬 좋아요.,반말형,sub_1161_6149.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.89523,0.0,66.0,0.0,0.0,0.2987,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,52.66,T3,화자·문맥·자연스러움 집중 검토,,98.96302975653742,72.11,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1162,"01:42:41,190 --> 01:42:46,030",4.84,첫날보다 지금이 훨씬 좋아요.,아직 한 달이 끝나지는 않았지만 지금 같이 살고 있잖아. 어때?,좋아졌구나. 긴장도 많이 풀렸지?,반응형,sub_1162_6161.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.68119,0.0,66.0,0.0,0.0,0.3645,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,43.67,T3,화자·문맥·자연스러움 집중 검토,,84.26510369702434,60.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1163,"01:42:46,510 --> 01:42:51,970",5.46,좋아졌구나. 긴장도 많이 풀렸지?,첫날보다 지금이 훨씬 좋아요.,가족처럼 편하다는 건 아니지만 정말 좋은 사람이라는 생각이 들어요.,반응형,sub_1163_6166.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.68694,0.0,66.0,0.0,0.0,0.159,"귀여워서 긴장이 많이 풀렸으니까, 소리 내 봐.",긴장도 풀렸으니까 소리 내도 돼.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.91,T3,화자·문맥·자연스러움 집중 검토,,85.14427412082958,61.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1164,"01:42:52,610 --> 01:43:04,550",11.94,가족처럼 편하다는 건 아니지만 정말 좋은 사람이라는 생각이 들어요.,좋아졌구나. 긴장도 많이 풀렸지?,이런 여자친구가 있으면 좋겠다는 느낌이요.,반말형,sub_1164_6172.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.89496,0.0,66.0,0.0,0.0,0.24,일본 사람이 아닌 것 같다는 말을 자주 들어요.,일본인 같지 않은 몸매라는 말을 자주 들어요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,52.65,T3,화자·문맥·자연스러움 집중 검토,,98.91794409377817,72.08,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1165,"01:43:05,050 --> 01:43:07,730",2.68,이런 여자친구가 있으면 좋겠다는 느낌이요.,가족처럼 편하다는 건 아니지만 정말 좋은 사람이라는 생각이 들어요.,사생활에서도요.,반응형,sub_1165_6185.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.71612,0.0,66.0,0.0,0.0,0.2152,오늘은 이런 느낌이야.,오늘은 네가 하고 싶은 대로 해.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.14,T3,화자·문맥·자연스러움 집중 검토,,88.09738503155997,63.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1166,"01:43:08,650 --> 01:43:09,490",0.84,사생활에서도요.,이런 여자친구가 있으면 좋겠다는 느낌이요.,이 기획이 끝난 뒤에도 노력해야겠다고 생각해요. 이런 기회를 받았으니까요.,중립·혼합형,sub_1166_6188.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.34359,0.0,66.0,0.0,0.0,0.0723,저쪽에서도 해볼래?,저쪽에서도 해 볼래?,,29.49,T4,구조검사 통과 시 유지,,30.703336339044185,30.0,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1167,"01:43:11,430 --> 01:43:16,990",5.56,이 기획이 끝난 뒤에도 노력해야겠다고 생각해요. 이런 기회를 받았으니까요.,사생활에서도요.,정말 긍정적으로 변했네.,반말형,sub_1167_6191.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.9334,0.0,66.0,0.0,0.0,0.1433,불꽃축제 끝난 뒤에…,불꽃축제가 끝난 뒤라든가…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,54.26,T3,화자·문맥·자연스러움 집중 검토,,99.45897204688909,73.24,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1168,"01:43:17,570 --> 01:43:20,750",3.18,정말 긍정적으로 변했네.,이 기획이 끝난 뒤에도 노력해야겠다고 생각해요. 이런 기회를 받았으니까요.,저는 원래 진지한 편이에요.,반응형,sub_1168_6197.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.55796,0.0,66.0,0.0,0.0,0.1611,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,38.49,T3,화자·문맥·자연스러움 집중 검토,,65.87015329125339,49.99,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1169,"01:43:21,070 --> 01:43:22,990",1.92,저는 원래 진지한 편이에요.,정말 긍정적으로 변했네.,아주 좋은 것 같아.,중립·혼합형,sub_1169_6201.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.58739,0.0,66.0,0.0,0.0,0.1578,저는 엄청 비를 몰고 다니는 편인데 오늘은 맑아서 다행이에요. 도착했습니다.,저 원래 비를 몰고 다니는 편인데 오늘은 맑아서 다행이에요. 도착했네요.,,39.73,T3,화자·문맥·자연스러움 집중 검토,,70.96483318304779,52.85,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1170,"01:43:24,510 --> 01:43:25,210",0.7,아주 좋은 것 같아.,저는 원래 진지한 편이에요.,금방 할 수 있을 거야.,반응형,sub_1170_6204.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.465,0.0,66.0,0.0,0.0,0.548,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.59,T4,구조검사 통과 시 유지,,50.270513976555456,41.18,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1171,"01:43:29,470 --> 01:43:30,590",1.12,금방 할 수 있을 거야.,아주 좋은 것 같아.,아직 자신은 없어요.,반말형,sub_1171_6209.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.55258,0.0,66.0,0.0,0.0,0.3854,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.27,T3,화자·문맥·자연스러움 집중 검토,,64.87826871055005,49.45,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1172,"01:43:35,730 --> 01:43:36,510",0.78,아직 자신은 없어요.,금방 할 수 있을 거야.,그래도 보름 정도 남았으니 노력해서 자신감을 붙이겠습니다.,반응형,sub_1172_6215.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.56109,0.0,66.0,0.0,0.0,0.4085,아무도 없어요.,아무도 안 보잖아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,38.63,T3,화자·문맥·자연스러움 집중 검토,,66.61406672678089,50.38,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,1173,"01:43:40,570 --> 01:43:45,290",4.72,그래도 보름 정도 남았으니 노력해서 자신감을 붙이겠습니다.,아직 자신은 없어요.,힘내.,중립·혼합형,sub_1173_6220.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.88981,0.0,66.0,0.0,0.0,0.211,지금 함께 지내는 것도 꽤 괜찮아. 그러니 좀 더 자신감을 가져.,지금 함께 지내는 것도 꽤 괜찮잖아. 그러니 좀 더 자신감을 가져.,화자 분리 및 줄바꿈,52.43,T3,화자·문맥·자연스러움 집중 검토,,98.76014427412083,71.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,1174,"01:43:45,450 --> 01:43:46,170",0.72,힘내.,그래도 보름 정도 남았으니 노력해서 자신감을 붙이겠습니다.,네.,중립·혼합형,sub_1174_6225.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.30284,0.0,66.0,0.0,0.0,0.2107,"네, 힘내면 돼.","응, 힘내면 돼.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.78,T4,구조검사 통과 시 유지,,25.360685302073943,26.76,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1175,"01:43:46,590 --> 01:43:46,850",0.26,네.,힘내.,나중에 여자친구가 생기면 소식 알려 줘.,반말형,sub_1175_6226.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.01443,0.0,66.0,0.0,0.0,0.6489,"네, 네.",네.,불필요한 반복 제거,15.67,T4,구조검사 통과 시 유지,,4.869251577998197,11.13,P4,회귀검사 통과 시 유지
